,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/m_lambda,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir
10,0.5554761904761905,0.5554761904761905,0.009224462203719285,0.5660968613418251,0.008985297008512864,0.5660968613418251,0.008985297008512892,0.5166666666666667,0.0,0.5242561308821817,0.0,0.5242561308821816,0.0,0.5142857142857142,0.0,0.5232432181418214,0.0,0.5232432181418215,0.0,747050,747050,1698200546,True,1,a349b9b9,2023-10-25_02-22-26,113.22633242607117,113.22633242607117,229250,1105bb7c0067,172.17.0.2,113.22633242607117,1,,64,2.198849160747978,6,121,0.0004557668496898811,4.342533286198651e-06,a349b9b9
11,0.5771428571428571,0.5771428571428571,0.009712418121129123,0.5872820158097731,0.009574118327731617,0.5872820158097731,0.009574118327731604,0.5238095238095238,0.0,0.5195048432661183,0.0,0.5195048432661183,0.0,0.42857142857142855,0.0,0.37398608715201664,0.0,0.37398608715201676,0.0,674712,674712,1698200638,True,1,a1070dfd,2023-10-25_02-23-58,190.86292243003845,190.86292243003845,229441,1105bb7c0067,172.17.0.2,190.86292243003845,1,,128,0.27639417381350084,4,215,0.00010768232560843468,3.770365195567959e-06,a1070dfd
12,0.5588095238095238,0.5588095238095238,0.013086577222534566,0.568343013275902,0.012485909296043114,0.568343013275902,0.012485909296043098,0.5023809523809524,0.0,0.5057690430878837,0.0,0.5057690430878837,0.0,0.4880952380952381,0.0,0.43998188162833785,0.0,0.4399818816283378,0.0,636193,636193,1698200698,True,1,aa9daa14,2023-10-25_02-24-58,234.9629101753235,234.9629101753235,229098,1105bb7c0067,172.17.0.2,234.9629101753235,1,,128,1.4436031402244744,6,72,4.349960256021245e-05,4.968013696408588e-06,aa9daa14
13,0.5095238095238095,0.5071428571428571,0.006563832739090579,0.5193833266116019,0.006684809208051148,0.5193833266116019,0.006684809208051132,0.5095238095238095,0.0,0.5165442423213001,0.0,0.5165442423213,0.0,0.4523809523809524,0.0,0.4270379430037406,0.0,0.4270379430037406,0.0,790809,790809,1698200624,True,1,f9abe140,2023-10-25_02-23-44,77.68704199790955,77.68704199790955,229527,1105bb7c0067,172.17.0.2,77.68704199790955,1,,64,2.20980510135965,6,138,0.0006859124954477588,9.584501187841874e-06,f9abe140
14,0.5990476190476192,0.5990476190476192,0.011126972805283733,0.6053354078767332,0.010843369793155975,0.6053354078767331,0.01084336979315599,0.5380952380952381,0.0,0.5417673419251389,0.0,0.5417673419251388,0.0,0.5190476190476191,0.0,0.4758242458085435,0.0,0.47582424580854343,0.0,793766,793766,1698200695,True,1,ae427cb3,2023-10-25_02-24-55,148.91386651992798,148.91386651992798,229297,1105bb7c0067,172.17.0.2,148.91386651992798,1,,128,0.5532869965995577,4,267,9.584631161286331e-05,4.671887146633006e-06,ae427cb3
15,0.5580952380952381,0.5580952380952381,0.012562767579307537,0.5692607676949865,0.012334283941423836,0.5692607676949865,0.012334283941423827,0.5119047619047619,0.0,0.5176647269190339,0.0,0.5176647269190339,0.0,0.45714285714285713,0.0,0.40132377215438014,0.0,0.4013237721543802,0.0,730171,730171,1698200679,True,1,0719372e,2023-10-25_02-24-39,132.50546050071716,132.50546050071716,229250,1105bb7c0067,172.17.0.2,132.50546050071716,1,,128,1.3149086978385247,5,170,0.00017202367540563373,1.297473369040707e-06,0719372e
16,0.618095238095238,0.618095238095238,0.01186660551845439,0.61856831005122,0.01162378676292247,0.6185683100512199,0.011623786762922469,0.6047619047619047,0.0,0.61191277176951,0.0,0.61191277176951,0.0,0.5857142857142857,0.0,0.5493306450488041,0.0,0.5493306450488041,0.0,1499201,1499201,1698200763,True,1,afe8a3e7,2023-10-25_02-26-03,185.99123430252075,185.99123430252075,229203,1105bb7c0067,172.17.0.2,185.99123430252075,1,,128,2.7064873018899145,8,248,2.7928804571357113e-05,6.578706582644829e-06,afe8a3e7
17,0.5976190476190476,0.5935714285714284,0.011271238455756769,0.6023495088936238,0.01056008194536955,0.6023495088936238,0.010560081945369565,0.5976190476190476,0.0,0.6070969186433096,0.0,0.6070969186433097,0.0,0.5071428571428571,0.0,0.46727965143160666,0.0,0.4672796514316067,0.0,652137,652137,1698200798,True,1,4b4d2d1e,2023-10-25_02-26-38,191.57330703735352,191.57330703735352,229344,1105bb7c0067,172.17.0.2,191.57330703735352,1,,64,0.23710020279685995,7,30,1.71231338764967e-05,6.583057265943193e-06,4b4d2d1e
18,0.5442857142857143,0.5442857142857143,0.006135285107964376,0.5599358940810532,0.005797951546484569,0.5599358940810532,0.005797951546484571,0.4595238095238095,0.0,0.4657474849515268,0.0,0.46574748495152674,0.0,0.44285714285714284,0.0,0.38171774649762075,0.0,0.38171774649762075,0.0,781616,781616,1698200809,True,1,bf9be85c,2023-10-25_02-26-49,185.58189249038696,185.58189249038696,229527,1105bb7c0067,172.17.0.2,185.58189249038696,1,,128,1.1081404587528432,5,191,0.00022024686477301283,1.0494693639283672e-06,bf9be85c
19,0.5116666666666666,0.5116666666666666,0.008278732690816068,0.5239623514887304,0.00810837113726592,0.5239623514887304,0.008108371137265919,0.5023809523809524,0.0,0.5092243762993224,0.0,0.5092243762993223,0.0,0.4452380952380952,0.0,0.39741287863585945,0.0,0.3974128786358594,0.0,1287560,1287560,1698200794,True,1,326a14d1,2023-10-25_02-26-34,155.6164071559906,155.6164071559906,229441,1105bb7c0067,172.17.0.2,155.6164071559906,1,,64,1.2911319693154804,8,199,0.00023000013099600778,3.625545436199479e-06,326a14d1
20,0.6040476190476189,0.6040476190476189,0.011421128528772815,0.5769097303026818,0.012961586419886642,0.5769097303026818,0.012961586419886708,0.5142857142857142,0.0,0.5171063678105932,0.0,0.5171063678105933,0.0,0.5547619047619048,0.0,0.5225108480280893,0.0,0.5225108480280893,0.0,351649,351649,1698201550,True,1,aa0f29af,2023-10-25_02-39-10,871.595864534378,871.595864534378,229250,1105bb7c0067,172.17.0.2,871.595864534378,1,,128,1.9427792912653783,2,232,4.6731085002529555e-05,1.631692738886716e-08,aa0f29af
21,0.6357142857142857,0.635,0.01384437310486345,0.607218596524772,0.01651773931619005,0.607218596524772,0.016517739316190064,0.6357142857142857,0.0,0.6260130971835344,0.0,0.6260130971835343,0.0,0.5476190476190477,0.0,0.47609116963073705,0.0,0.47609116963073705,0.0,1343879,1343879,1698200762,False,1,2aed11de,2023-10-25_02-26-02,67.29864263534546,67.29864263534546,229297,1105bb7c0067,172.17.0.2,67.29864263534546,1,,128,1.8608077113724568,7,256,1.1114252621377153e-05,9.71731595186926e-06,2aed11de
22,0.6114285714285714,0.6114285714285714,0.012945025922922083,0.6200894332490108,0.012938286383418174,0.6200894332490108,0.012938286383418183,0.5928571428571429,0.0,0.6024792376383529,0.0,0.602479237638353,0.0,0.5214285714285715,0.0,0.47636968807362373,0.0,0.4763696880736237,0.0,1236734,1236734,1698200928,True,1,028e2bfc,2023-10-25_02-28-48,229.49286317825317,229.49286317825317,229098,1105bb7c0067,172.17.0.2,229.49286317825317,1,,128,2.771467503144302,7,229,6.09852262756892e-05,2.9667439046514974e-06,028e2bfc
23,0.636904761904762,0.636904761904762,0.014216100227169692,0.6372532222586409,0.013727682618436909,0.6372532222586409,0.013727682618436928,0.5952380952380952,0.0,0.5997321045452676,0.0,0.5997321045452676,0.0,0.5357142857142857,0.0,0.492489827343033,0.0,0.492489827343033,0.0,1275684,1275684,1698200914,False,1,b88b4d07,2023-10-25_02-28-34,151.75710487365723,151.75710487365723,229297,1105bb7c0067,172.17.0.2,151.75710487365723,1,,128,2.5414091896893645,7,239,3.6393972262311454e-05,1.4998406390310837e-07,b88b4d07
24,0.5095238095238095,0.5095238095238095,0.01498298354528788,0.4953215803119592,0.013377699085312979,0.4953215803119592,0.013377699085312951,0.5,0.0,0.49746867627552444,0.0,0.4974686762755244,0.0,0.5071428571428571,0.0,0.4609290784439239,0.0,0.46092907844392383,0.0,212521,212521,1698201252,True,1,cad05849,2023-10-25_02-34-12,488.878470659256,488.878470659256,229203,1105bb7c0067,172.17.0.2,488.878470659256,1,,128,1.7671180210716684,2,100,2.7406837494012767e-05,5.8717117322715976e-06,cad05849
25,0.5383333333333333,0.5383333333333333,0.009431096343018263,0.5531049090354283,0.00939517424991278,0.5531049090354283,0.009395174249912784,0.5214285714285715,0.0,0.5334710976697539,0.0,0.5334710976697539,0.0,0.45714285714285713,0.0,0.42737207460061843,0.0,0.42737207460061843,0.0,1176316,1176316,1698200916,True,1,0cd1ad9c,2023-10-25_02-28-36,128.43199753761292,128.43199753761292,229953,1105bb7c0067,172.17.0.2,128.43199753761292,1,,128,1.7341549397963971,7,213,0.00016252345899014928,8.863239749749018e-06,0cd1ad9c
26,0.5526190476190476,0.5526190476190476,0.013737496892144433,0.5634818911326189,0.012577984474881775,0.5634818911326189,0.012577984474881778,0.4666666666666667,0.0,0.4690513554617332,0.0,0.46905135546173315,0.0,0.40476190476190477,0.0,0.3507574882117814,0.0,0.3507574882117814,0.0,1194485,1194485,1698201032,True,1,ca0164de,2023-10-25_02-30-32,238.30133414268494,238.30133414268494,229441,1105bb7c0067,172.17.0.2,238.30133414268494,1,,128,0.9893898706949109,6,268,7.045436743009803e-05,2.890565071679254e-06,ca0164de
27,0.5735714285714285,0.5735714285714285,0.008140629046323233,0.5823943680095641,0.008190625493676823,0.5823943680095641,0.008190625493676827,0.5547619047619048,0.0,0.5627698776471691,0.0,0.5627698776471691,0.0,0.48333333333333334,0.0,0.46331454349235185,0.0,0.46331454349235196,0.0,437530,437530,1698200988,True,1,a74cbe41,2023-10-25_02-29-48,190.43354845046997,190.43354845046997,229344,1105bb7c0067,172.17.0.2,190.43354845046997,1,,128,2.033060990834353,3,173,0.000340623377850618,5.695189665456432e-06,a74cbe41
28,0.6452380952380952,0.6452380952380952,0.008109231602822106,0.6452410157973179,0.007818454681619036,0.6452410157973179,0.007818454681619007,0.611904761904762,0.0,0.6180697473510351,0.0,0.6180697473510353,0.0,0.55,0.0,0.5026568575945666,0.0,0.5026568575945666,0.0,809300,809300,1698201138,False,1,cd93a867,2023-10-25_02-32-18,328.6711914539337,328.6711914539337,229527,1105bb7c0067,172.17.0.2,328.6711914539337,1,,128,2.519670718316443,8,55,1.1523009017651298e-05,7.640585877182171e-07,cd93a867
29,0.6404761904761905,0.6404761904761905,0.010962728031639378,0.6418687992462904,0.010782864501366342,0.6418687992462903,0.01078286450136635,0.6023809523809524,0.0,0.6060702154299263,0.0,0.6060702154299265,0.0,0.5285714285714286,0.0,0.48062833312218073,0.0,0.4806283331221806,0.0,973987,973987,1698201111,False,1,698ef9eb,2023-10-25_02-31-51,221.62842106819153,221.62842106819153,230094,1105bb7c0067,172.17.0.2,221.62842106819153,1,,128,0.7255072453500716,7,154,2.1106644351168126e-05,7.4356260953609215e-06,698ef9eb
30,0.6061904761904764,0.6061904761904764,0.010658585374094956,0.6061852587700254,0.010869583974355354,0.6061852587700254,0.010869583974355331,0.5833333333333334,0.0,0.5905471749675479,0.0,0.590547174967548,0.0,0.5428571428571428,0.0,0.49126304932038317,0.0,0.4912630493203832,0.0,705894,705894,1698201085,True,1,137431e9,2023-10-25_02-31-25,170.55803418159485,170.55803418159485,229297,1105bb7c0067,172.17.0.2,170.55803418159485,1,,128,1.6479267394976178,8,11,3.240651698682928e-05,2.6253489297392726e-06,137431e9
31,0.5909523809523809,0.5909523809523809,0.012084359562332874,0.6034077309179462,0.011366208293931,0.6034077309179462,0.011366208293930972,0.5214285714285715,0.0,0.5253989529582613,0.0,0.5253989529582614,0.0,0.49523809523809526,0.0,0.4581928145920899,0.0,0.4581928145920898,0.0,790809,790809,1698201138,True,1,a5f4ff28,2023-10-25_02-32-18,221.60189056396484,221.60189056396484,229953,1105bb7c0067,172.17.0.2,221.60189056396484,1,,128,2.4438330052732993,6,138,6.42526096197574e-05,5.584848590880107e-06,a5f4ff28
32,0.5995238095238096,0.5995238095238096,0.015163507931514915,0.6061430848624283,0.014796207225304652,0.6061430848624283,0.014796207225304637,0.5476190476190477,0.0,0.5563815032491887,0.0,0.5563815032491887,0.0,0.5214285714285715,0.0,0.4868775553248168,0.0,0.4868775553248168,0.0,1226817,1226817,1698201053,True,1,1eae462c,2023-10-25_02-30-53,125.74977779388428,125.74977779388428,229098,1105bb7c0067,172.17.0.2,125.74977779388428,1,,128,2.006741024820251,8,184,7.966770665117202e-05,8.973890422468377e-06,1eae462c
33,0.5602380952380952,0.5602380952380952,0.009703658986816553,0.5704952671492405,0.009380454637092937,0.5704952671492406,0.009380454637092988,0.5357142857142857,0.0,0.544235769029819,0.0,0.5442357690298188,0.0,0.46904761904761905,0.0,0.4219948477681867,0.0,0.42199484776818674,0.0,970356,970356,1698201150,True,1,528ef1a3,2023-10-25_02-32-30,179.86295413970947,179.86295413970947,230192,1105bb7c0067,172.17.0.2,179.86295413970947,1,,128,2.936695914549856,7,153,0.00014864919036269316,7.393287420281901e-06,528ef1a3
34,0.6466666666666667,0.6466666666666667,0.007544275960835649,0.6423939950594286,0.0069276498296919386,0.6423939950594287,0.006927649829691954,0.5904761904761905,0.0,0.5894413758812702,0.0,0.5894413758812703,0.0,0.55,0.0,0.4909297456850745,0.0,0.4909297456850746,0.0,1014720,1014720,1698201318,False,1,2dbc3468,2023-10-25_02-35-18,330.4165141582489,330.4165141582489,229344,1105bb7c0067,172.17.0.2,330.4165141582489,1,,128,1.0502375459931201,6,215,1.381045241919907e-05,3.8600810493075575e-06,2dbc3468
35,0.5695238095238094,0.5695238095238094,0.011458294681443769,0.5773404388926594,0.011629557427872665,0.5773404388926593,0.011629557427872623,0.5214285714285715,0.0,0.5322746746273598,0.0,0.5322746746273598,0.0,0.46904761904761905,0.0,0.4417927921989075,0.0,0.44179279219890744,0.0,962152,962152,1698201233,True,1,a0e8f9ea,2023-10-25_02-33-53,201.47126936912537,201.47126936912537,229441,1105bb7c0067,172.17.0.2,201.47126936912537,1,,128,0.40274237502465365,5,257,5.6632037731932476e-05,1.4931483203514845e-06,a0e8f9ea
36,0.5485714285714286,0.5485714285714286,0.013972762620115455,0.5578310295123919,0.01346241445851959,0.5578310295123919,0.013462414458519612,0.530952380952381,0.0,0.5404220927942852,0.0,0.5404220927942852,0.0,0.49047619047619045,0.0,0.4714124002384692,0.0,0.47141240023846914,0.0,357939,357939,1698201233,True,1,eb264624,2023-10-25_02-33-53,179.91401934623718,179.91401934623718,229098,1105bb7c0067,172.17.0.2,179.91401934623718,1,,64,2.4124394263684943,3,116,2.2751416819873013e-05,5.36975011409018e-07,eb264624
37,0.6204761904761906,0.6204761904761906,0.007468755781599079,0.6240687031512275,0.007072096706940572,0.6240687031512275,0.007072096706940579,0.5214285714285715,0.0,0.5322178665417362,0.0,0.5322178665417362,0.0,0.49523809523809526,0.0,0.46221887451686494,0.0,0.46221887451686494,0.0,907914,907914,1698201195,True,1,b166213a,2023-10-25_02-33-15,110.77939748764038,110.77939748764038,229297,1105bb7c0067,172.17.0.2,110.77939748764038,1,,128,2.740791216812098,8,91,0.0001345294489483301,2.3700533480589354e-06,b166213a
38,0.6369047619047619,0.6369047619047619,0.009479061541616382,0.6312949218206948,0.008767001517083898,0.6312949218206948,0.008767001517083898,0.6142857142857143,0.0,0.6173630187489713,0.0,0.6173630187489713,0.0,0.5571428571428572,0.0,0.5027373477301607,0.0,0.5027373477301607,0.0,967443,967443,1698201317,False,1,557065a9,2023-10-25_02-35-17,205.7441668510437,205.7441668510437,230094,1105bb7c0067,172.17.0.2,205.7441668510437,1,,64,0.6930563386412494,7,152,1.8860081725655264e-05,7.698028030331758e-06,557065a9
39,0.595,0.595,0.011782707649198702,0.6005138179627414,0.011480811195830623,0.6005138179627413,0.011480811195830568,0.5571428571428572,0.0,0.5624513911088015,0.0,0.5624513911088015,0.0,0.4928571428571429,0.0,0.4579765747500227,0.0,0.4579765747500227,0.0,521758,521758,1698201387,True,1,f858b272,2023-10-25_02-36-27,249.43463277816772,249.43463277816772,229953,1105bb7c0067,172.17.0.2,249.43463277816772,1,,128,0.10659771235477589,5,69,3.875362112646984e-05,8.467719550870695e-06,f858b272
40,0.5821428571428571,0.5821428571428571,0.014686829060277285,0.5935193392991583,0.013911056665615023,0.5935193392991583,0.013911056665615035,0.5547619047619048,0.0,0.5643519326059009,0.0,0.5643519326059009,0.0,0.49047619047619045,0.0,0.44937079025686644,0.0,0.4493707902568665,0.0,795341,795341,1698201233,True,1,0dab5355,2023-10-25_02-33-53,95.37216925621033,95.37216925621033,229527,1105bb7c0067,172.17.0.2,95.37216925621033,1,,128,2.9167934176304118,8,50,0.000329381930408631,8.308150221659566e-07,0dab5355
41,0.5988095238095238,0.5988095238095238,0.010115545612499041,0.6022570338691009,0.010299140872782706,0.6022570338691009,0.010299140872782718,0.55,0.0,0.559799818004849,0.0,0.5597998180048489,0.0,0.5380952380952381,0.0,0.4909438398191397,0.0,0.4909438398191397,0.0,538085,538085,1698201459,True,1,51c35ea6,2023-10-25_02-37-39,309.14405131340027,309.14405131340027,230192,1105bb7c0067,172.17.0.2,309.14405131340027,1,,64,2.117527465909558,6,20,1.2035971796322943e-05,6.180021195946022e-06,51c35ea6
42,0.5269047619047619,0.5269047619047619,0.009224462203719261,0.5381198079405822,0.008875667625649437,0.5381198079405822,0.008875667625649416,0.5047619047619047,0.0,0.5115986014981687,0.0,0.5115986014981686,0.0,0.4666666666666667,0.0,0.4384580498726111,0.0,0.4384580498726111,0.0,786309,786309,1698201308,True,1,15a4d002,2023-10-25_02-35-08,112.86800050735474,112.86800050735474,229297,1105bb7c0067,172.17.0.2,112.86800050735474,1,,128,2.578945328334744,8,46,0.0009532616378646125,9.196367735343517e-06,15a4d002
43,0.5847619047619046,0.5847619047619046,0.011024606574085936,0.5904151335117043,0.010986962229763864,0.5904151335117043,0.010986962229763845,0.5714285714285714,0.0,0.5798015892533813,0.0,0.5798015892533813,0.0,0.5571428571428572,0.0,0.5330463659147869,0.0,0.5330463659147869,0.0,689388,689388,1698201676,True,1,c89a5627,2023-10-25_02-41-16,442.2592341899872,442.2592341899872,229441,1105bb7c0067,172.17.0.2,442.2592341899872,1,,128,2.3166649044976286,8,3,1.0132112931904117e-05,9.979337220951108e-06,c89a5627
44,0.5702380952380952,0.5702380952380952,0.009175166127617958,0.5828926928986287,0.009045384636300714,0.5828926928986287,0.009045384636300705,0.5428571428571428,0.0,0.5467192110118466,0.0,0.5467192110118467,0.0,0.4738095238095238,0.0,0.44519960385371843,0.0,0.4451996038537183,0.0,297503,297503,1698201334,True,1,ed609fcb,2023-10-25_02-35-34,100.30568075180054,100.30568075180054,229527,1105bb7c0067,172.17.0.2,100.30568075180054,1,,64,1.6181847018622604,3,66,0.000872129188138825,3.3608639527653273e-06,ed609fcb
45,0.530952380952381,0.530952380952381,0.006208764195431072,0.5425144896312157,0.005766787371869506,0.5425144896312158,0.005766787371869493,0.5119047619047619,0.0,0.5136353529637121,0.0,0.5136353529637121,0.0,0.4523809523809524,0.0,0.4071048587789221,0.0,0.4071048587789221,0.0,707973,707973,1698201441,True,1,612be7e0,2023-10-25_02-37-21,189.27935433387756,189.27935433387756,229203,1105bb7c0067,172.17.0.2,189.27935433387756,1,,128,2.3701198858607637,7,56,0.0004575870376927203,5.165202643976743e-06,612be7e0
46,0.613095238095238,0.613095238095238,0.010227015045197404,0.6094670107125545,0.00986249581523745,0.6094670107125544,0.00986249581523745,0.5428571428571428,0.0,0.5498850461194045,0.0,0.5498850461194045,0.0,0.5619047619047619,0.0,0.5104265819752202,0.0,0.5104265819752202,0.0,730665,730665,1698201691,True,1,2d7b208c,2023-10-25_02-41-31,382.1444516181946,382.1444516181946,229297,1105bb7c0067,172.17.0.2,382.1444516181946,1,,128,2.5825197952655774,6,114,1.3577385901711855e-05,1.7482017279123988e-06,2d7b208c
47,0.5511904761904762,0.5511904761904762,0.008601138984851651,0.5647472158769403,0.008201094164420506,0.5647472158769403,0.008201094164420497,0.5142857142857142,0.0,0.5201862238854383,0.0,0.5201862238854382,0.0,0.4928571428571429,0.0,0.45033204937007726,0.0,0.4503320493700772,0.0,753800,753800,1698201452,True,1,d7b0278b,2023-10-25_02-37-32,134.7276690006256,134.7276690006256,230094,1105bb7c0067,172.17.0.2,134.7276690006256,1,,64,2.157946447544942,8,33,0.00022561671742617388,4.038012622445644e-06,d7b0278b
48,0.6007142857142858,0.6007142857142858,0.009645061476442424,0.6064994914585609,0.008616275673236003,0.606499491458561,0.008616275673235979,0.5738095238095238,0.0,0.5790013599743095,0.0,0.5790013599743095,0.0,0.5595238095238095,0.0,0.515108904701337,0.0,0.515108904701337,0.0,1013502,1013502,1698201423,True,1,df35cb4d,2023-10-25_02-37-03,104.27801728248596,104.27801728248596,229344,1105bb7c0067,172.17.0.2,104.27801728248596,1,,128,2.9905255240833615,8,125,0.00011525710537080338,7.020326334781284e-06,df35cb4d
