,score,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/umap_ncomp,config/umap_spread,config/umap_mdist,config/umap_neigh,config/umap_epochs,logdir
11,0.4,1695777750,False,1,bc2ad92a,2023-09-27_01-22-30,65.29523158073425,65.29523158073425,27701,6ceb9d8c22f1,172.17.0.2,65.29523158073425,1,,157,0.1628310265855275,0.11606873512846261,32,299,bc2ad92a
12,-0.1,1695777714,False,1,454f3feb,2023-09-27_01-21-54,2.2722830772399902,2.2722830772399902,27959,6ceb9d8c22f1,172.17.0.2,2.2722830772399902,1,,129,0.10454667519820582,1.6050132846692429,90,290,454f3feb
13,-0.1,1695777720,False,1,12da4b06,2023-09-27_01-22-00,2.316218137741089,2.316218137741089,27959,6ceb9d8c22f1,172.17.0.2,2.316218137741089,1,,51,0.07435945746100403,0.4708346401150467,81,556,12da4b06
14,0.31666666666666665,1695777773,False,1,2ded2ea5,2023-09-27_01-22-53,52.80760478973389,52.80760478973389,27959,6ceb9d8c22f1,172.17.0.2,52.80760478973389,1,,53,1.8330078264456646,1.1310317720532173,178,187,2ded2ea5
15,-0.1,1695777742,True,1,8f1f1eb5,2023-09-27_01-22-22,2.2111332416534424,2.2111332416534424,27604,6ceb9d8c22f1,172.17.0.2,2.2111332416534424,1,,17,0.4777797294092383,1.0855515797385122,71,347,8f1f1eb5
16,-0.1,1695777743,True,1,8e9cba15,2023-09-27_01-22-23,2.092860460281372,2.092860460281372,27737,6ceb9d8c22f1,172.17.0.2,2.092860460281372,1,,32,0.7357692071267374,1.4066828538914766,63,217,8e9cba15
17,-0.1,1695777746,True,1,5d526c62,2023-09-27_01-22-26,2.1926822662353516,2.1926822662353516,27604,6ceb9d8c22f1,172.17.0.2,2.1926822662353516,1,,36,0.05352572566038427,1.373205948855355,15,306,5d526c62
18,-0.1,1695777746,True,1,6fa6b937,2023-09-27_01-22-26,2.083512783050537,2.083512783050537,27737,6ceb9d8c22f1,172.17.0.2,2.083512783050537,1,,209,0.9162786681120065,1.535381072321374,132,406,6fa6b937
19,-0.1,1695777748,False,1,396d8ef9,2023-09-27_01-22-28,2.054912567138672,2.054912567138672,27737,6ceb9d8c22f1,172.17.0.2,2.054912567138672,1,,224,0.708224088416932,1.002254071007372,110,309,396d8ef9
20,0.37142857142857144,1695777812,True,1,a238e3a8,2023-09-27_01-23-32,65.87204217910767,65.87204217910767,27604,6ceb9d8c22f1,172.17.0.2,65.87204217910767,1,,85,1.949783794389837,0.7143735772956779,50,590,a238e3a8
21,0.3738095238095238,1695777810,False,1,151f32a9,2023-09-27_01-23-30,62.23850226402283,62.23850226402283,27737,6ceb9d8c22f1,172.17.0.2,62.23850226402283,1,,99,1.650154350664967,0.12420494418643224,43,502,151f32a9
22,0.6245238095238095,1695777812,False,1,18da65ff,2023-09-27_01-23-32,61.80076599121094,61.80076599121094,27701,6ceb9d8c22f1,172.17.0.2,61.80076599121094,1,,173,1.2972787487458548,0.66681933355747,3,490,18da65ff
23,0.3952380952380952,1695777833,False,1,79fde475,2023-09-27_01-23-53,60.81669044494629,60.81669044494629,27959,6ceb9d8c22f1,172.17.0.2,60.81669044494629,1,,82,1.674656356385975,0.2835408586068114,34,536,79fde475
24,0.6409523809523809,1695777885,False,1,c75af886,2023-09-27_01-24-45,75.29421997070312,75.29421997070312,28254,6ceb9d8c22f1,172.17.0.2,75.29421997070312,1,,178,1.2523098403806023,0.012517025709625984,4,454,c75af886
25,0.36428571428571427,1695777883,True,1,8a9e009f,2023-09-27_01-24-43,72.61591458320618,72.61591458320618,27737,6ceb9d8c22f1,172.17.0.2,72.61591458320618,1,,107,1.4543607161666963,0.6661188804236242,58,596,8a9e009f
26,0.44761904761904764,1695777894,False,1,872c8101,2023-09-27_01-24-54,82.01306295394897,82.01306295394897,27701,6ceb9d8c22f1,172.17.0.2,82.01306295394897,1,,176,1.1162332495654947,0.6641706791640426,28,500,872c8101
27,0.6226190476190476,1695777891,False,1,b80e5d91,2023-09-27_01-24-51,79.33845400810242,79.33845400810242,27604,6ceb9d8c22f1,172.17.0.2,79.33845400810242,1,,265,1.3777303342398775,1.1851370159814463,3,457,b80e5d91
28,0.3547619047619048,1695777921,True,1,2515a483,2023-09-27_01-25-21,87.94681978225708,87.94681978225708,27959,6ceb9d8c22f1,172.17.0.2,87.94681978225708,1,,190,0.9985794141653359,0.5733046514031971,145,362,2515a483
29,0.40714285714285714,1695777962,True,1,0b177b19,2023-09-27_01-26-02,79.37969255447388,79.37969255447388,27737,6ceb9d8c22f1,172.17.0.2,79.37969255447388,1,,163,1.8539672496029476,0.8223522734598282,43,521,0b177b19
30,0.46190476190476193,1695777958,False,1,1a9be9c7,2023-09-27_01-25-58,72.4194221496582,72.4194221496582,28254,6ceb9d8c22f1,172.17.0.2,72.4194221496582,1,,153,1.2569453066711944,0.03945688592537735,20,460,1a9be9c7
31,0.6135714285714287,1695777962,False,1,d617bf10,2023-09-27_01-26-02,70.91760778427124,70.91760778427124,27604,6ceb9d8c22f1,172.17.0.2,70.91760778427124,1,,218,0.88526055127194,0.22105427511863535,3,561,d617bf10
32,-0.1,1695777896,True,1,b79cfb55,2023-09-27_01-24-56,2.0017077922821045,2.0017077922821045,27701,6ceb9d8c22f1,172.17.0.2,2.0017077922821045,1,,181,0.5292546716037824,1.2627182474898528,3,483,b79cfb55
33,0.3404761904761905,1695777977,True,1,b395f8db,2023-09-27_01-26-17,80.14643335342407,80.14643335342407,27701,6ceb9d8c22f1,172.17.0.2,80.14643335342407,1,,228,1.1283281145111839,0.0038262467519155022,70,153,b395f8db
34,-0.1,1695777924,True,1,c032c0dc,2023-09-27_01-25-24,2.1030960083007812,2.1030960083007812,27959,6ceb9d8c22f1,172.17.0.2,2.1030960083007812,1,,118,1.2976281356412371,1.9009812554277201,100,371,c032c0dc
35,0.45,1695777994,False,1,2f05ae42,2023-09-27_01-26-34,70.77563261985779,70.77563261985779,27959,6ceb9d8c22f1,172.17.0.2,70.77563261985779,1,,152,1.6358046780292876,0.7954350082829108,26,443,2f05ae42
36,0.39285714285714285,1695778040,True,1,0a709342,2023-09-27_01-27-20,82.55781102180481,82.55781102180481,28254,6ceb9d8c22f1,172.17.0.2,82.55781102180481,1,,194,1.5370442593411362,0.3516226202954314,44,345,0a709342
37,0.5714285714285714,1695778037,False,1,15f376ef,2023-09-27_01-27-17,74.55377697944641,74.55377697944641,27604,6ceb9d8c22f1,172.17.0.2,74.55377697944641,1,,168,1.1378991063904607,0.9440734278526394,10,263,15f376ef
38,0.35,1695778044,True,1,cd7a4c76,2023-09-27_01-27-24,81.71204042434692,81.71204042434692,27737,6ceb9d8c22f1,172.17.0.2,81.71204042434692,1,,140,1.3379315730682493,0.17282896103232157,60,582,cd7a4c76
39,0.1976190476190476,1695778044,True,1,3bfb2a40,2023-09-27_01-27-24,67.44140219688416,67.44140219688416,27701,6ceb9d8c22f1,172.17.0.2,67.44140219688416,1,,74,0.587947810461178,0.0014841204615528847,198,510,3bfb2a40
40,-0.1,1695777997,True,1,c9c9bdcb,2023-09-27_01-26-37,2.112210750579834,2.112210750579834,27959,6ceb9d8c22f1,172.17.0.2,2.112210750579834,1,,3,0.3694096973616253,0.5557119286250259,135,433,c9c9bdcb
41,0.3761904761904762,1695778099,True,1,62989e88,2023-09-27_01-28-19,101.54911804199219,101.54911804199219,27959,6ceb9d8c22f1,172.17.0.2,101.54911804199219,1,,240,1.016105220103364,0.3017537725101077,83,483,62989e88
42,0.38095238095238093,1695778111,True,1,3288dab4,2023-09-27_01-28-31,73.74767327308655,73.74767327308655,27604,6ceb9d8c22f1,172.17.0.2,73.74767327308655,1,,141,1.2143330122334535,0.7749577681209144,99,391,3288dab4
43,-0.1,1695778043,True,1,196a4940,2023-09-27_01-27-23,2.1868603229522705,2.1868603229522705,28254,6ceb9d8c22f1,172.17.0.2,2.1868603229522705,1,,210,1.7625538260205929,1.993016898753355,115,567,196a4940
44,-0.1,1695778046,True,1,39bf8011,2023-09-27_01-27-26,2.235912561416626,2.235912561416626,28254,6ceb9d8c22f1,172.17.0.2,2.235912561416626,1,,264,1.4259363726289271,1.7622190478214446,182,533,39bf8011
45,0.40476190476190477,1695778110,False,1,adbea9e8,2023-09-27_01-28-30,65.68405175209045,65.68405175209045,27701,6ceb9d8c22f1,172.17.0.2,65.68405175209045,1,,121,1.5369988007637119,0.3962437180098247,35,384,adbea9e8
46,0.25,1695778140,True,1,b032d064,2023-09-27_01-29-00,95.56390857696533,95.56390857696533,27737,6ceb9d8c22f1,172.17.0.2,95.56390857696533,1,,191,1.9912637178467922,0.09082798385911084,153,425,b032d064
47,-0.1,1695778049,True,1,2dcfbff1,2023-09-27_01-27-29,2.152143955230713,2.152143955230713,28254,6ceb9d8c22f1,172.17.0.2,2.152143955230713,1,,178,0.9032438543732901,0.9062866395638361,20,330,2dcfbff1
48,-0.1,1695778051,True,1,641af8e0,2023-09-27_01-27-31,2.3302552700042725,2.3302552700042725,28254,6ceb9d8c22f1,172.17.0.2,2.3302552700042725,1,,233,0.8016537407230054,1.2776146889828857,53,448,641af8e0
49,0.32857142857142857,1695778107,True,1,caaf7e16,2023-09-27_01-28-27,56.300509452819824,56.300509452819824,28254,6ceb9d8c22f1,172.17.0.2,56.300509452819824,1,,63,1.5665977579435018,0.4814670516966307,70,472,caaf7e16
50,0.5571428571428572,1695778152,False,1,193e1580,2023-09-27_01-29-12,53.06931138038635,53.06931138038635,27959,6ceb9d8c22f1,172.17.0.2,53.06931138038635,1,,100,1.0179096910052932,0.6120342745943166,11,411,193e1580
51,-0.1,1695778109,True,1,5d71383c,2023-09-27_01-28-29,2.16670823097229,2.16670823097229,28254,6ceb9d8c22f1,172.17.0.2,2.16670823097229,1,,203,1.1969825699476637,1.4910230231053214,80,546,5d71383c
52,-0.1,1695778112,True,1,b397dfd1,2023-09-27_01-28-32,2.1669278144836426,2.1669278144836426,28254,6ceb9d8c22f1,172.17.0.2,2.1669278144836426,1,,252,0.32896899221860365,1.1054152166342845,91,260,b397dfd1
53,0.2714285714285714,1695778196,True,1,f82ab6b0,2023-09-27_01-29-56,85.94117832183838,85.94117832183838,27701,6ceb9d8c22f1,172.17.0.2,85.94117832183838,1,,145,1.7386016812546417,0.21365490254507907,126,494,f82ab6b0
54,-0.1,1695778113,True,1,1ebafabd,2023-09-27_01-28-33,2.1734018325805664,2.1734018325805664,27604,6ceb9d8c22f1,172.17.0.2,2.1734018325805664,1,,129,0.651074872587322,1.045347522375733,37,578,1ebafabd
55,0.4785714285714286,1695778191,False,1,6c1aeb10,2023-09-27_01-29-51,79.77532577514648,79.77532577514648,28254,6ceb9d8c22f1,172.17.0.2,79.77532577514648,1,,169,0.8128085750399068,0.4057639582131102,26,513,6c1aeb10
56,-0.1,1695778115,True,1,3f42f846,2023-09-27_01-28-35,2.163726806640625,2.163726806640625,27604,6ceb9d8c22f1,172.17.0.2,2.163726806640625,1,,112,1.3915468881486266,1.679238542917026,108,217,3f42f846
57,0.5142857142857142,1695778193,False,1,b3f2c0e5,2023-09-27_01-29-53,77.70184516906738,77.70184516906738,27604,6ceb9d8c22f1,172.17.0.2,77.70184516906738,1,,217,1.8609731235126632,0.7235289391142428,16,335,b3f2c0e5
58,0.3619047619047619,1695778205,True,1,f91df7e1,2023-09-27_01-30-05,64.89894676208496,64.89894676208496,27737,6ceb9d8c22f1,172.17.0.2,64.89894676208496,1,,95,1.9150255726882868,0.8637131703415453,52,525,f91df7e1
59,0.6297619047619047,1695778203,False,1,1e7b4af9,2023-09-27_01-30-03,51.20575737953186,51.20575737953186,27959,6ceb9d8c22f1,172.17.0.2,51.20575737953186,1,,132,1.3284238321971304,0.9557676144895711,3,362,1e7b4af9
60,-0.1,1695778194,True,1,d94fb1fd,2023-09-27_01-29-54,2.1836647987365723,2.1836647987365723,28254,6ceb9d8c22f1,172.17.0.2,2.1836647987365723,1,,185,1.0807941039603444,1.1796083081911841,169,399,d94fb1fd
61,0.31666666666666665,1695778289,True,1,9727907f,2023-09-27_01-31-29,96.24938344955444,96.24938344955444,27604,6ceb9d8c22f1,172.17.0.2,96.24938344955444,1,,199,1.4790666946758682,0.08935302302182613,76,464,9727907f
62,-0.1,1695778196,True,1,cbe40918,2023-09-27_01-29-56,2.167323112487793,2.167323112487793,28254,6ceb9d8c22f1,172.17.0.2,2.167323112487793,1,,158,0.9663091534792597,1.347039638770656,91,548,cbe40918
63,-0.1,1695778198,True,1,23419e8b,2023-09-27_01-29-58,2.0223562717437744,2.0223562717437744,27701,6ceb9d8c22f1,172.17.0.2,2.0223562717437744,1,,148,0.45852891682609453,0.5011688751301866,65,422,23419e8b
64,0.4642857142857143,1695778269,False,1,d49e3672,2023-09-27_01-31-09,73.29032015800476,73.29032015800476,28254,6ceb9d8c22f1,172.17.0.2,73.29032015800476,1,,171,1.771724921392837,0.27938801805024405,23,285,d49e3672
65,0.6295238095238094,1695778272,False,1,df96d479,2023-09-27_01-31-12,72.37324905395508,72.37324905395508,27701,6ceb9d8c22f1,172.17.0.2,72.37324905395508,1,,239,1.3784351947249225,1.251826499504332,3,451,df96d479
66,0.580952380952381,1695778268,False,1,ffd454b7,2023-09-27_01-31-08,64.66525363922119,64.66525363922119,27959,6ceb9d8c22f1,172.17.0.2,64.66525363922119,1,,132,1.5938772366135037,1.4589278344165442,9,361,ffd454b7
67,0.41904761904761906,1695778272,True,1,8f853adf,2023-09-27_01-31-12,66.75597858428955,66.75597858428955,27737,6ceb9d8c22f1,172.17.0.2,66.75597858428955,1,,124,1.3265694666935153,0.9361210494358043,40,370,8f853adf
68,0.4357142857142857,1695778322,True,1,d293084f,2023-09-27_01-32-02,53.50724267959595,53.50724267959595,27959,6ceb9d8c22f1,172.17.0.2,53.50724267959595,1,,88,1.2790891687283943,0.6824465299664042,30,313,d293084f
69,0.4095238095238095,1695778334,True,1,dbdb82fd,2023-09-27_01-32-14,64.74705910682678,64.74705910682678,28254,6ceb9d8c22f1,172.17.0.2,64.74705910682678,1,,111,1.1790975879127796,0.9874001134110036,47,437,dbdb82fd
70,0.6166666666666667,1695778335,False,1,6045d9cc,2023-09-27_01-32-15,62.96896052360535,62.96896052360535,27737,6ceb9d8c22f1,172.17.0.2,62.96896052360535,1,,158,1.0678558290302438,0.6099600735176424,6,491,6045d9cc
71,0.530952380952381,1695778356,False,1,77f767b8,2023-09-27_01-32-36,83.30831480026245,83.30831480026245,27701,6ceb9d8c22f1,172.17.0.2,83.30831480026245,1,,258,1.6778133313021695,1.5958793267753688,16,321,77f767b8
72,-0.1,1695778291,True,1,b086b67e,2023-09-27_01-31-31,2.2018847465515137,2.2018847465515137,27604,6ceb9d8c22f1,172.17.0.2,2.2018847465515137,1,,242,1.500526257553319,1.7984386494401101,56,354,b086b67e
73,-0.1,1695778294,True,1,5747252e,2023-09-27_01-31-34,2.245936632156372,2.245936632156372,27604,6ceb9d8c22f1,172.17.0.2,2.245936632156372,1,,231,1.2477581108448768,1.2865521776947233,13,284,5747252e
74,0.4238095238095238,1695778343,False,1,4f96e4e1,2023-09-27_01-32-23,49.23327589035034,49.23327589035034,27604,6ceb9d8c22f1,172.17.0.2,49.23327589035034,1,,74,1.3623924811434003,1.1870087670721965,33,402,4f96e4e1
75,-0.1,1695778324,True,1,5d4e9026,2023-09-27_01-32-04,2.0484588146209717,2.0484588146209717,27959,6ceb9d8c22f1,172.17.0.2,2.0484588146209717,1,,184,0.8666280322612376,1.5595555392204279,3,382,5d4e9026
76,-0.1,1695778326,True,1,ed99139c,2023-09-27_01-32-06,2.060394048690796,2.060394048690796,27959,6ceb9d8c22f1,172.17.0.2,2.060394048690796,1,,211,0.9537305039267625,1.9046625635053673,22,451,ed99139c
77,-0.1,1695778329,True,1,3c11e8b3,2023-09-27_01-32-09,2.0578558444976807,2.0578558444976807,27959,6ceb9d8c22f1,172.17.0.2,2.0578558444976807,1,,222,1.4149641568371174,1.6736214180939482,46,466,3c11e8b3
78,-0.1,1695778331,True,1,ba752930,2023-09-27_01-32-11,2.060305118560791,2.060305118560791,27959,6ceb9d8c22f1,172.17.0.2,2.060305118560791,1,,138,1.1627891590674766,1.412247588693122,7,223,ba752930
79,0.42857142857142855,1695778424,False,1,4ca9c2ed,2023-09-27_01-33-44,91.57318139076233,91.57318139076233,27959,6ceb9d8c22f1,172.17.0.2,91.57318139076233,1,,202,1.5932497003116197,1.3342659535471633,64,480,4ca9c2ed
80,-0.1,1695778336,True,1,fe2f0ed5,2023-09-27_01-32-16,2.1874332427978516,2.1874332427978516,28254,6ceb9d8c22f1,172.17.0.2,2.1874332427978516,1,,62,0.6747209183960715,1.0589131196039063,29,428,fe2f0ed5
81,-0.1,1695778337,True,1,09f99b6d,2023-09-27_01-32-17,2.005479097366333,2.005479097366333,27737,6ceb9d8c22f1,172.17.0.2,2.005479097366333,1,,237,1.0815441553726814,1.1522946127003448,39,172,09f99b6d
82,-0.1,1695778339,True,1,d03f78ce,2023-09-27_01-32-19,2.1691272258758545,2.1691272258758545,28254,6ceb9d8c22f1,172.17.0.2,2.1691272258758545,1,,248,1.7313992469656991,1.9953433511274214,17,417,d03f78ce
83,-0.1,1695778339,True,1,5e055759,2023-09-27_01-32-19,2.0366671085357666,2.0366671085357666,27737,6ceb9d8c22f1,172.17.0.2,2.0366671085357666,1,,163,1.4381041613351861,1.500144855447203,143,390,5e055759
84,-0.1,1695778341,True,1,502c6149,2023-09-27_01-32-21,2.1236414909362793,2.1236414909362793,27737,6ceb9d8c22f1,172.17.0.2,2.1236414909362793,1,,44,1.2369062929099781,1.238642469993141,13,509,502c6149
85,-0.1,1695778342,True,1,7f6050ce,2023-09-27_01-32-22,2.3119101524353027,2.3119101524353027,28254,6ceb9d8c22f1,172.17.0.2,2.3119101524353027,1,,266,1.4970896994020595,1.8477539208526075,25,295,7f6050ce
86,0.35,1695778368,True,1,e3a28987,2023-09-27_01-32-48,25.682358980178833,25.682358980178833,27737,6ceb9d8c22f1,172.17.0.2,25.682358980178833,1,,5,1.8022941565416084,0.8319454072586286,59,343,e3a28987
87,0.32142857142857145,1695778424,True,1,06a5915d,2023-09-27_01-33-44,81.43195366859436,81.43195366859436,28254,6ceb9d8c22f1,172.17.0.2,81.43195366859436,1,,192,1.3138263521584164,0.7616624984452453,180,238,06a5915d
88,-0.1,1695778345,True,1,9c612224,2023-09-27_01-32-25,2.1132872104644775,2.1132872104644775,27604,6ceb9d8c22f1,172.17.0.2,2.1132872104644775,1,,115,0.7911803081013943,1.4117145439304468,189,443,9c612224
89,-0.1,1695778348,True,1,fff64249,2023-09-27_01-32-28,2.1634273529052734,2.1634273529052734,27604,6ceb9d8c22f1,172.17.0.2,2.1634273529052734,1,,126,1.7004225808206774,1.7235820852033013,157,273,fff64249
90,-0.1,1695778350,True,1,4bbdedf8,2023-09-27_01-32-30,2.23862361907959,2.23862361907959,27604,6ceb9d8c22f1,172.17.0.2,2.23862361907959,1,,24,0.8468416753954633,0.987171984109908,74,457,4bbdedf8
91,-0.1,1695778352,True,1,86348af1,2023-09-27_01-32-32,2.315169095993042,2.315169095993042,27604,6ceb9d8c22f1,172.17.0.2,2.315169095993042,1,,102,1.041063506377637,1.1192123792644932,3,379,86348af1
92,-0.1,1695778355,True,1,a2256743,2023-09-27_01-32-35,2.238517999649048,2.238517999649048,27604,6ceb9d8c22f1,172.17.0.2,2.238517999649048,1,,215,0.9455412956874247,1.2119623121725518,86,409,a2256743
93,0.4095238095238095,1695778435,True,1,7abf38f2,2023-09-27_01-33-55,80.18589067459106,80.18589067459106,27604,6ceb9d8c22f1,172.17.0.2,80.18589067459106,1,,148,1.6257239936613448,0.16669752898471402,31,537,7abf38f2
94,0.3047619047619048,1695778461,True,1,2bc3260e,2023-09-27_01-34-21,105.06027412414551,105.06027412414551,27701,6ceb9d8c22f1,172.17.0.2,105.06027412414551,1,,225,1.1100666676953708,0.43704246311160955,107,474,2bc3260e
95,0.3119047619047619,1695778464,True,1,4cef2392,2023-09-27_01-34-24,95.51584339141846,95.51584339141846,27737,6ceb9d8c22f1,172.17.0.2,95.51584339141846,1,,176,1.5396998329499523,0.3553637127602196,96,565,4cef2392
96,0.36666666666666664,1695778517,True,1,42f63d0a,2023-09-27_01-35-17,92.96477365493774,92.96477365493774,28254,6ceb9d8c22f1,172.17.0.2,92.96477365493774,1,,258,1.366951650656026,0.03254821019963618,41,321,42f63d0a
97,0.35714285714285715,1695778531,True,1,4b55e784,2023-09-27_01-35-31,106.85043287277222,106.85043287277222,27959,6ceb9d8c22f1,172.17.0.2,106.85043287277222,1,,270,1.1457639769899013,0.5547437161429967,119,364,4b55e784
98,0.5238095238095238,1695778489,False,1,05e7f357,2023-09-27_01-34-49,53.8087854385376,53.8087854385376,27604,6ceb9d8c22f1,172.17.0.2,53.8087854385376,1,,93,1.9787435410065464,1.3114965564380419,19,394,05e7f357
99,-0.1,1695778463,True,1,d0b83062,2023-09-27_01-34-23,1.997208833694458,1.997208833694458,27701,6ceb9d8c22f1,172.17.0.2,1.997208833694458,1,,79,0.7305231622658868,1.0187933833490563,50,498,d0b83062
100,0.4238095238095238,1695778526,False,1,2fc4695b,2023-09-27_01-35-26,62.621928215026855,62.621928215026855,27701,6ceb9d8c22f1,172.17.0.2,62.621928215026855,1,,163,1.921582939791449,0.877446514701803,36,201,2fc4695b
101,-0.1,1695778466,True,1,0be74b43,2023-09-27_01-34-26,2.022747278213501,2.022747278213501,27737,6ceb9d8c22f1,172.17.0.2,2.022747278213501,1,,208,0.6095440865650565,1.6422438750626744,9,335,0be74b43
102,-0.1,1695778468,True,1,70b304fd,2023-09-27_01-34-28,2.0116450786590576,2.0116450786590576,27737,6ceb9d8c22f1,172.17.0.2,2.0116450786590576,1,,196,1.2226614769466648,1.9228801816238088,163,528,70b304fd
103,0.42142857142857143,1695778545,False,1,571f8042,2023-09-27_01-35-45,76.66848921775818,76.66848921775818,27737,6ceb9d8c22f1,172.17.0.2,76.66848921775818,1,,142,1.8696126453728814,1.4469520673231118,54,596,571f8042
104,-0.1,1695778491,True,1,7a40a1bc,2023-09-27_01-34-51,2.1876938343048096,2.1876938343048096,27604,6ceb9d8c22f1,172.17.0.2,2.1876938343048096,1,,135,1.262500708824778,1.3638895995420095,47,437,7a40a1bc
105,0.3404761904761905,1695778579,True,1,f27af1b4,2023-09-27_01-36-19,88.56802892684937,88.56802892684937,27604,6ceb9d8c22f1,172.17.0.2,88.56802892684937,1,,151,1.455523430297733,0.9548366273546125,134,518,f27af1b4
106,-0.1,1695778519,True,1,b470abfe,2023-09-27_01-35-19,2.3613436222076416,2.3613436222076416,28254,6ceb9d8c22f1,172.17.0.2,2.3613436222076416,1,,184,0.019665799182681853,1.096515603269142,67,348,b470abfe
107,-0.1,1695778522,True,1,70fc8d71,2023-09-27_01-35-22,2.234125852584839,2.234125852584839,28254,6ceb9d8c22f1,172.17.0.2,2.234125852584839,1,,235,0.9949082409185469,1.5567332245252383,5,373,70fc8d71
108,0.44761904761904764,1695778620,False,1,00d58bb6,2023-09-27_01-37-00,98.01729011535645,98.01729011535645,28254,6ceb9d8c22f1,172.17.0.2,98.01729011535645,1,,245,1.341807092784747,0.6127636098049327,26,580,00d58bb6
109,0.34285714285714286,1695778589,True,1,5eecc1e0,2023-09-27_01-36-29,63.7299017906189,63.7299017906189,27701,6ceb9d8c22f1,172.17.0.2,63.7299017906189,1,,108,1.405528387721344,0.7237030605626925,128,306,5eecc1e0
110,0.29523809523809524,1695778609,True,1,d71477e3,2023-09-27_01-36-49,77.9583592414856,77.9583592414856,27959,6ceb9d8c22f1,172.17.0.2,77.9583592414856,1,,120,1.6081379149293986,1.0615270305191236,198,485,d71477e3
111,0.5761904761904761,1695778588,False,1,9533eb38,2023-09-27_01-36-28,43.01289749145508,43.01289749145508,27737,6ceb9d8c22f1,172.17.0.2,43.01289749145508,1,,57,1.659677635866294,1.2408674847274952,12,505,9533eb38
112,-0.1,1695778582,True,1,7f002a65,2023-09-27_01-36-22,2.1612136363983154,2.1612136363983154,27604,6ceb9d8c22f1,172.17.0.2,2.1612136363983154,1,,204,1.3024509992893258,1.7869169949684367,141,269,7f002a65
113,0.45,1695778651,False,1,e4fc34a4,2023-09-27_01-37-31,69.61040472984314,69.61040472984314,27604,6ceb9d8c22f1,172.17.0.2,69.61040472984314,1,,187,1.5244092276689,0.2489842068031554,22,252,e4fc34a4
114,-0.1,1695778590,True,1,16e23ca1,2023-09-27_01-36-30,2.100996494293213,2.100996494293213,27737,6ceb9d8c22f1,172.17.0.2,2.100996494293213,1,,167,1.8113218066201335,1.9486514881888661,61,416,16e23ca1
115,-0.1,1695778591,True,1,2beb751e,2023-09-27_01-36-31,2.0851242542266846,2.0851242542266846,27701,6ceb9d8c22f1,172.17.0.2,2.0851242542266846,1,,156,0.9124273878594351,1.4984237590149874,79,451,2beb751e
