iteration,trial_id,score,config
464,8a009d3d,0.48882352941176477,"{'batch_size': 64, 'num_HL': 8, 'latent_dim': 102, 'opt_lr': 0.0008039469616307664, 'opt_wd': 1.9567351564743098e-07}"
592,6161a7ae,0.7799999999999999,"{'batch_size': 64, 'num_HL': 3, 'latent_dim': 167, 'opt_lr': 0.0002428301908087723, 'opt_wd': 4.1041615214663485e-06}"
679,5646a983,0.6526470588235295,"{'batch_size': 64, 'num_HL': 7, 'latent_dim': 138, 'opt_lr': 0.00019638635029810576, 'opt_wd': 9.157679944907045e-06}"
705,0b709b90,0.47352941176470587,"{'batch_size': 64, 'num_HL': 8, 'latent_dim': 3, 'opt_lr': 0.0006518305517074463, 'opt_wd': 3.4782791305091033e-06}"
713,2e7642c6,0.7423529411764707,"{'batch_size': 64, 'num_HL': 3, 'latent_dim': 25, 'opt_lr': 0.00014666208760530792, 'opt_wd': 9.858896291570239e-06}"
1076,d2496077,0.6523529411764707,"{'batch_size': 64, 'num_HL': 5, 'latent_dim': 158, 'opt_lr': 0.0005015312510492756, 'opt_wd': 1.9796102914745763e-06}"
1257,02437f31,0.6602941176470589,"{'batch_size': 128, 'num_HL': 5, 'latent_dim': 176, 'opt_lr': 0.00011005142694296771, 'opt_wd': 7.788247732303898e-06}"
1340,f9fda66b,0.6047058823529412,"{'batch_size': 128, 'num_HL': 7, 'latent_dim': 20, 'opt_lr': 3.156159105191558e-05, 'opt_wd': 6.355940132186949e-06}"
1570,5373ce83,0.5305882352941176,"{'batch_size': 64, 'num_HL': 6, 'latent_dim': 118, 'opt_lr': 2.3012538999095403e-05, 'opt_wd': 9.42925282728043e-06}"
1923,ad0f390b,0.5294117647058824,"{'batch_size': 128, 'num_HL': 6, 'latent_dim': 31, 'opt_lr': 0.0001233148939959912, 'opt_wd': 2.2484095161660224e-06}"
2127,02645afd,0.7191176470588234,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 126, 'opt_lr': 0.00011451859619192846, 'opt_wd': 1.9735238121562617e-06}"
2128,344661ed,0.6347058823529412,"{'batch_size': 128, 'num_HL': 5, 'latent_dim': 62, 'opt_lr': 2.39292092240313e-05, 'opt_wd': 6.2159922383158445e-06}"
2129,cd38bdaa,0.5991176470588236,"{'batch_size': 64, 'num_HL': 7, 'latent_dim': 168, 'opt_lr': 9.81229748845754e-05, 'opt_wd': 3.9571137278965565e-06}"
2132,3ea3d344,0.7276470588235294,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 157, 'opt_lr': 0.00011624007609037684, 'opt_wd': 1.944753200823212e-06}"
2133,db9a70ab,0.5294117647058824,"{'batch_size': 64, 'num_HL': 6, 'latent_dim': 109, 'opt_lr': 1.7656421567951587e-05, 'opt_wd': 8.573288601208162e-06}"
2134,92dcdd68,0.7494117647058823,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 52, 'opt_lr': 0.00011663815947302698, 'opt_wd': 8.027072953788164e-06}"
2135,fdc56d98,0.7379411764705883,"{'batch_size': 64, 'num_HL': 4, 'latent_dim': 137, 'opt_lr': 0.0001573407584851228, 'opt_wd': 9.629760964702555e-06}"
