,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir
25,0.7808823529411765,0.7808823529411765,0.026706465399180916,0.7784975614413965,0.026699250968251563,0.7784975614413964,0.026699250968251535,0.7411764705882353,0.0,0.7348222366757836,0.0,0.7348222366757836,0.0,0.7735294117647059,0.0,0.7239596887998809,0.0,0.7239596887998809,0.0,205209,205209,1698462911,False,1,db5e8d30,2023-10-28_03-15-11,127.71377182006836,127.71377182006836,50479,1105bb7c0067,172.17.0.2,127.71377182006836,1,,128,2,92,0.0003635218753846857,9.639411249964147e-07,db5e8d30
26,0.7755882352941177,0.7755882352941177,0.01019277850068439,0.7727822779449428,0.010719764699699758,0.7727822779449428,0.01071976469969977,0.75,0.0,0.748379358653043,0.0,0.748379358653043,0.0,0.7352941176470589,0.0,0.6842136101041626,0.0,0.6842136101041625,0.0,377764,377764,1698462937,False,1,d03e9d72,2023-10-28_03-15-37,153.54816126823425,153.54816126823425,49794,1105bb7c0067,172.17.0.2,153.54816126823425,1,,128,3,131,0.00019883852980897068,6.847443834060789e-06,d03e9d72
27,0.7202941176470589,0.7202941176470589,0.012647058823529405,0.7168681339340526,0.013164978982790882,0.7168681339340526,0.013164978982790884,0.6294117647058823,0.0,0.6243975892791978,0.0,0.6243975892791978,0.0,0.7088235294117647,0.0,0.6455379380155499,0.0,0.64553793801555,0.0,549198,549198,1698462837,True,1,9246fb94,2023-10-28_03-13-57,53.45037078857422,53.45037078857422,49985,1105bb7c0067,172.17.0.2,53.45037078857422,1,,64,4,153,0.0004664887136326176,4.317613924370211e-06,9246fb94
28,0.7920588235294118,0.7920588235294118,0.014999999999999996,0.7907349602908399,0.01538966839076185,0.7907349602908399,0.01538966839076188,0.711764705882353,0.0,0.7076196619042501,0.0,0.7076196619042501,0.0,0.7676470588235295,0.0,0.7230848015613149,0.0,0.7230848015613149,0.0,425576,425576,1698462924,False,1,17448f2a,2023-10-28_03-15-24,133.5031340122223,133.5031340122223,50534,1105bb7c0067,172.17.0.2,133.5031340122223,1,,64,3,165,7.462214891113415e-05,2.7728818369141175e-06,17448f2a
29,0.7617647058823529,0.7617647058823529,0.010356951095093542,0.7594209833546698,0.010594007621875673,0.7594209833546699,0.01059400762187571,0.7617647058823529,0.0,0.7459770763911144,0.0,0.7459770763911145,0.0,0.7470588235294118,0.0,0.697241599440854,0.0,0.697241599440854,0.0,228006,228006,1698463543,False,1,c74291e4,2023-10-28_03-25-43,751.0783877372742,751.0783877372742,50252,1105bb7c0067,172.17.0.2,751.0783877372742,1,,128,2,117,3.898591032463107e-05,5.453970156254482e-06,c74291e4
30,0.7235294117647059,0.7064705882352941,0.010750392283821816,0.7028162795121757,0.010677813339410905,0.7028162795121757,0.010677813339410928,0.6794117647058824,0.0,0.676618609021302,0.0,0.6766186090213021,0.0,0.7235294117647059,0.0,0.6623847936673366,0.0,0.6623847936673366,0.0,529997,529997,1698462850,True,1,df78c332,2023-10-28_03-14-10,48.076937437057495,48.076937437057495,50625,1105bb7c0067,172.17.0.2,48.076937437057495,1,,64,4,142,0.0007991883027555982,7.128914292632122e-06,df78c332
31,0.7576470588235293,0.7576470588235293,0.013994561474553307,0.7538812290379806,0.01466002753434953,0.7538812290379806,0.014660027534349541,0.7264705882352941,0.0,0.7219544942605287,0.0,0.7219544942605287,0.0,0.7411764705882353,0.0,0.6937200942626761,0.0,0.6937200942626761,0.0,333742,333742,1698462904,False,1,c3fd4f0b,2023-10-28_03-15-04,93.3279116153717,93.3279116153717,50671,1105bb7c0067,172.17.0.2,93.3279116153717,1,,64,3,97,0.00017892462498117823,1.252695160744374e-06,c3fd4f0b
32,0.7588235294117647,0.7447058823529412,0.016205855663477525,0.7420871857782478,0.016397685598021843,0.7420871857782478,0.016397685598021905,0.7588235294117647,0.0,0.7501535237200734,0.0,0.7501535237200734,0.0,0.7558823529411764,0.0,0.7054734116245911,0.0,0.7054734116245911,0.0,194040,194040,1698463016,True,1,650e540c,2023-10-28_03-16-56,179.0084810256958,179.0084810256958,49985,1105bb7c0067,172.17.0.2,179.0084810256958,1,,128,2,79,0.00023203235315762447,2.976588871040632e-06,650e540c
33,0.7291176470588236,0.7291176470588236,0.011349283165632202,0.7257124959696075,0.011702793330749632,0.7257124959696075,0.01170279333074967,0.6941176470588235,0.0,0.6926445369505009,0.0,0.6926445369505009,0.0,0.7264705882352941,0.0,0.6598973656029128,0.0,0.6598973656029128,0.0,468181,468181,1698462914,True,1,95c357e0,2023-10-28_03-15-14,64.4636800289154,64.4636800289154,50625,1105bb7c0067,172.17.0.2,64.4636800289154,1,,64,4,106,0.0005470834419615691,5.074276752094953e-06,95c357e0
34,0.76,0.76,0.01070200317568251,0.7586258492405424,0.010862877304768849,0.7586258492405424,0.010862877304768842,0.7411764705882353,0.0,0.7391051044174344,0.0,0.7391051044174343,0.0,0.75,0.0,0.7016493317524246,0.0,0.7016493317524245,0.0,365773,365773,1698463185,True,1,d8266b65,2023-10-28_03-19-45,281.46380162239075,281.46380162239075,50671,1105bb7c0067,172.17.0.2,281.46380162239075,1,,128,3,122,8.314304949028318e-05,4.6194641552347e-06,d8266b65
35,0.7911764705882353,0.755,0.010107553104376218,0.7527230885122308,0.01033113167877876,0.7527230885122307,0.010331131678778761,0.7029411764705882,0.0,0.7049498631300801,0.0,0.7049498631300801,0.0,0.7911764705882353,0.0,0.747920266140685,0.0,0.7479202661406849,0.0,292681,292681,1698462967,False,1,c3ae341e,2023-10-28_03-16-07,61.3357629776001,61.3357629776001,50390,1105bb7c0067,172.17.0.2,61.3357629776001,1,,64,2,180,0.000920618069345349,1.084689084782792e-06,c3ae341e
36,0.7794117647058824,0.7538235294117647,0.010689871673756632,0.7511504766890229,0.010986531914642437,0.7511504766890229,0.010986531914642376,0.7411764705882353,0.0,0.7354587571360213,0.0,0.7354587571360213,0.0,0.7794117647058824,0.0,0.7296134557611728,0.0,0.7296134557611729,0.0,181050,181050,1698462972,False,1,1ec3c14a,2023-10-28_03-16-12,61.17114233970642,61.17114233970642,50479,1105bb7c0067,172.17.0.2,61.17114233970642,1,,64,2,65,0.0003751530857817292,9.811652849333897e-08,1ec3c14a
37,0.7685294117647058,0.7685294117647058,0.018650398661750223,0.7669008158440358,0.01875850599367216,0.7669008158440358,0.018758505993672177,0.7411764705882353,0.0,0.7387695721229737,0.0,0.7387695721229737,0.0,0.7529411764705882,0.0,0.6945489755523457,0.0,0.6945489755523458,0.0,167281,167281,1698464711,False,1,b0a10f22,2023-10-28_03-45-11,1796.3459103107452,1796.3459103107452,50625,1105bb7c0067,172.17.0.2,1796.3459103107452,1,,128,2,48,1.0132190597601641e-05,9.043255922345886e-07,b0a10f22
38,0.75,0.7414705882352941,0.013248359564182592,0.738364953204839,0.01373886674820848,0.738364953204839,0.013738866748208484,0.7411764705882353,0.0,0.7360297598556408,0.0,0.7360297598556409,0.0,0.75,0.0,0.7027671218118112,0.0,0.7027671218118111,0.0,425576,425576,1698463155,True,1,d6f5982b,2023-10-28_03-19-15,231.05971693992615,231.05971693992615,50534,1105bb7c0067,172.17.0.2,231.05971693992615,1,,64,3,165,5.122481320482012e-05,2.5904258924715603e-06,d6f5982b
39,0.6188235294117648,0.6188235294117648,0.007228356310261481,0.6119263289532813,0.007122206115912376,0.6119263289532813,0.007122206115912368,0.6176470588235294,0.0,0.6122619051895967,0.0,0.6122619051895966,0.0,0.5941176470588235,0.0,0.5208630565414485,0.0,0.5208630565414485,0.0,563083,563083,1698462982,True,1,b1b85385,2023-10-28_03-16-22,45.412909746170044,45.412909746170044,49794,1105bb7c0067,172.17.0.2,45.412909746170044,1,,64,5,92,8.461249412077474e-05,1.3822376232699668e-06,b1b85385
40,0.6647058823529411,0.6382352941176471,0.01183800693970477,0.6331043502022305,0.01200307066839193,0.6331043502022305,0.012003070668391892,0.6323529411764706,0.0,0.6277855207123499,0.0,0.6277855207123499,0.0,0.6647058823529411,0.0,0.5984555554858239,0.0,0.598455555485824,0.0,872289,872289,1698463050,True,1,8423ca36,2023-10-28_03-17-30,83.03955912590027,83.03955912590027,50390,1105bb7c0067,172.17.0.2,83.03955912590027,1,,64,6,168,0.0008915058426532533,8.646456370741188e-08,8423ca36
41,0.7508823529411764,0.7508823529411764,0.013798475418517529,0.7483303745038433,0.013740539171036167,0.7483303745038433,0.013740539171036176,0.7470588235294118,0.0,0.7386145093297845,0.0,0.7386145093297843,0.0,0.75,0.0,0.6998861482203742,0.0,0.6998861482203741,0.0,290521,290521,1698463611,True,1,8b2c9a98,2023-10-28_03-26-51,638.8875336647034,638.8875336647034,50479,1105bb7c0067,172.17.0.2,638.8875336647034,1,,64,2,178,1.353400838019609e-05,1.4744060795079906e-06,8b2c9a98
42,0.75,0.7470588235294118,0.012752637287458108,0.7434343700884014,0.012722127807317319,0.7434343700884014,0.012722127807317365,0.75,0.0,0.7490744555260684,0.0,0.7490744555260684,0.0,0.7147058823529412,0.0,0.660080611610036,0.0,0.6600806116100361,0.0,421183,421183,1698463210,True,1,ad3b0843,2023-10-28_03-20-10,227.32542204856873,227.32542204856873,49794,1105bb7c0067,172.17.0.2,227.32542204856873,1,,64,3,162,3.4334772665912304e-05,2.6039147292398223e-06,ad3b0843
43,0.6794117647058824,0.6782352941176472,0.010205500925233809,0.6745275719846258,0.010343248060303055,0.6745275719846258,0.010343248060303054,0.6794117647058824,0.0,0.6748816237349992,0.0,0.674881623734999,0.0,0.638235294117647,0.0,0.5703643242422025,0.0,0.5703643242422025,0.0,732412,732412,1698463098,True,1,fd321894,2023-10-28_03-18-18,81.73394870758057,81.73394870758057,49985,1105bb7c0067,172.17.0.2,81.73394870758057,1,,64,5,171,5.002915342004203e-05,5.577364583857351e-07,fd321894
44,0.6958823529411765,0.6958823529411765,0.01685476327281695,0.6914741280753484,0.016819192535993836,0.6914741280753484,0.016819192535993833,0.5529411764705883,0.0,0.5283454671499965,0.0,0.5283454671499964,0.0,0.38529411764705884,0.0,0.3385929354283785,0.0,0.3385929354283785,0.0,1106753,1106753,1698463098,True,1,631bcfcc,2023-10-28_03-18-18,48.22268271446228,48.22268271446228,50390,1105bb7c0067,172.17.0.2,48.22268271446228,1,,64,8,152,2.3973560277170242e-05,3.5646546964893194e-06,631bcfcc
45,0.7382352941176471,0.7382352941176471,0.012820291010413744,0.736201515182313,0.013065247538722775,0.7362015151823129,0.013065247538722763,0.6617647058823529,0.0,0.6580250071378773,0.0,0.6580250071378774,0.0,0.7264705882352941,0.0,0.6693621333969422,0.0,0.6693621333969422,0.0,513228,513228,1698463167,True,1,3ae17e89,2023-10-28_03-19-27,69.31196308135986,69.31196308135986,49985,1105bb7c0067,172.17.0.2,69.31196308135986,1,,64,4,133,0.0006697833862301447,3.151314773440778e-06,3ae17e89
46,0.6058823529411764,0.3594117647058824,0.005391265523477458,0.2714789473720626,0.008509904723211972,0.27147894737206263,0.008509904723211968,0.6058823529411764,0.0,0.6051053683767895,0.0,0.6051053683767895,0.0,0.3176470588235294,0.0,0.2895471366183441,0.0,0.289547136618344,0.0,845886,845886,1698463167,True,1,1d114145,2023-10-28_03-19-27,68.83836817741394,68.83836817741394,50390,1105bb7c0067,172.17.0.2,68.83836817741394,1,,64,7,111,0.00014134453312950672,4.2549662367778895e-06,1d114145
47,0.7605882352941176,0.7605882352941176,0.013232025740237633,0.7592652377420597,0.013320777631900529,0.7592652377420597,0.013320777631900526,0.7529411764705882,0.0,0.7522697028423773,0.0,0.7522697028423773,0.0,0.7235294117647059,0.0,0.6734900957797371,0.0,0.6734900957797371,0.0,399698,399698,1698463497,True,1,8d036eef,2023-10-28_03-24-57,387.0564785003662,387.0564785003662,50432,1105bb7c0067,172.17.0.2,387.0564785003662,1,,64,3,147,1.7972745668581958e-05,2.531572829020087e-06,8d036eef
48,0.7679411764705881,0.7679411764705881,0.01201570483283265,0.7654868670278405,0.012530439190519613,0.7654868670278403,0.012530439190519582,0.7647058823529411,0.0,0.7569004760745426,0.0,0.7569004760745426,0.0,0.7676470588235295,0.0,0.7203327024282907,0.0,0.7203327024282906,0.0,271441,271441,1698463369,False,1,bb256874,2023-10-28_03-22-49,214.15898060798645,214.15898060798645,50534,1105bb7c0067,172.17.0.2,214.15898060798645,1,,64,2,160,9.32654304311627e-05,1.8678592864269142e-06,bb256874
49,0.6882352941176471,0.6882352941176471,0.006706914265289023,0.6835509767918093,0.006652799064395841,0.6835509767918093,0.006652799064395867,0.6676470588235294,0.0,0.662809018574333,0.0,0.6628090185743332,0.0,0.6794117647058824,0.0,0.6103665620619135,0.0,0.6103665620619135,0.0,332389,332389,1698463265,True,1,3d64cf21,2023-10-28_03-21-05,97.82908797264099,97.82908797264099,50390,1105bb7c0067,172.17.0.2,97.82908797264099,1,,64,4,6,4.196951525933462e-05,6.239587448077159e-07,3d64cf21
50,0.6670588235294118,0.6670588235294118,0.006681068642117992,0.6591162922101406,0.007370622245346209,0.6591162922101405,0.007370622245346271,0.6294117647058823,0.0,0.6242321959661136,0.0,0.6242321959661136,0.0,0.5970588235294118,0.0,0.5246748579230667,0.0,0.5246748579230667,0.0,730171,730171,1698463250,True,1,d802f579,2023-10-28_03-20-50,83.14495706558228,83.14495706558228,49985,1105bb7c0067,172.17.0.2,83.14495706558228,1,,64,5,170,6.581882389083015e-05,1.6404047009703149e-06,d802f579
