,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/num_CL,config/size_CL,config/kernel,config/num_HL,config/m_lambda,config/latent_dim,config/opt_lr,config/opt_wd,logdir
98,0.6261904761904763,0.6261904761904763,0.008844845533812712,0.6370503239111907,0.007934128519209811,0.6370503239111907,0.007934128519209835,0.5547619047619048,0.0,0.5486990857452904,0.0,0.5486990857452904,0.0,0.4238095238095238,0.0,0.39146764169738985,0.0,0.39146764169738985,0.0,97121746,97121746,1698869906,True,1,f605d858,2023-11-01_20-18-26,292.8661935329437,292.8661935329437,79181,1105bb7c0067,172.17.0.2,292.8661935329437,1,,64,3,21,4,3,0.8328174018038891,28,4.651160507888886e-05,9.571531936094894e-06,f605d858
99,0.6361904761904762,0.6361904761904762,0.006632565846278152,0.6287807496811275,0.006762406731233742,0.6287807496811275,0.006762406731233697,0.5904761904761905,0.0,0.5931123681117498,0.0,0.5931123681117498,0.0,0.5380952380952381,0.0,0.4947579179418628,0.0,0.49475791794186286,0.0,124754455,124754455,1698869858,True,1,67e5542f,2023-11-01_20-17-38,70.48311495780945,70.48311495780945,79076,1105bb7c0067,172.17.0.2,70.48311495780945,1,,128,3,20,4,4,0.6967144095473066,71,0.00013159632124914173,4.0799587939276805e-06,67e5542f
100,0.5821428571428571,0.5821428571428571,0.014136121532187993,0.5923014712274145,0.014523365984017513,0.5923014712274145,0.014523365984017487,0.5333333333333333,0.0,0.533870008557821,0.0,0.533870008557821,0.0,0.36666666666666664,0.0,0.3188004464943195,0.0,0.3188004464943195,0.0,63848192,63848192,1698870073,True,1,445b4afa,2023-11-01_20-21-13,215.34663558006287,215.34663558006287,79076,1105bb7c0067,172.17.0.2,215.34663558006287,1,,128,3,17,4,3,1.4863930827014809,36,9.595369568496933e-05,3.4780191239759814e-06,445b4afa
101,0.6976190476190476,0.6797619047619048,0.007472549917369147,0.6682003572520008,0.008084697799353054,0.6682003572520008,0.008084697799353053,0.6976190476190476,0.0,0.6943868100270798,0.0,0.6943868100270798,0.0,0.5595238095238095,0.0,0.5075267948260497,0.0,0.5075267948260497,0.0,72909875,72909875,1698869936,False,1,209594a1,2023-11-01_20-18-56,30.106321573257446,30.106321573257446,79181,1105bb7c0067,172.17.0.2,30.106321573257446,1,,128,3,18,3,3,0.11116067729648016,45,6.303858393435565e-05,6.087673671305951e-06,209594a1
102,0.6402380952380953,0.6402380952380953,0.006855323832803818,0.63282489265449,0.006486055446862069,0.63282489265449,0.006486055446862129,0.638095238095238,0.0,0.6368687270574702,0.0,0.6368687270574702,0.0,0.5761904761904761,0.0,0.5404935355483718,0.0,0.5404935355483718,0.0,79768135,79768135,1698869975,True,1,4ce9bcb4,2023-11-01_20-19-35,39.276451110839844,39.276451110839844,79181,1105bb7c0067,172.17.0.2,39.276451110839844,1,,128,3,19,4,3,1.0118708655489468,41,0.00020037898155575462,4.691892196072105e-06,4ce9bcb4
103,0.5664285714285714,0.5664285714285714,0.00924901171407381,0.5732401254132778,0.008930190717063408,0.573240125413278,0.0089301907170634,0.5190476190476191,0.0,0.5249196035938462,0.0,0.5249196035938463,0.0,0.4,0.0,0.3711417921871844,0.0,0.3711417921871844,0.0,163776461,163776461,1698870137,True,1,94522bee,2023-11-01_20-22-17,161.58560729026794,161.58560729026794,79181,1105bb7c0067,172.17.0.2,161.58560729026794,1,,64,3,23,4,4,2.5207048704486112,33,3.9190790135824196e-05,8.742861498352684e-07,94522bee
104,0.6299999999999999,0.6299999999999999,0.009355658430661173,0.6054588638580605,0.010369772240671515,0.6054588638580604,0.010369772240671525,0.6261904761904762,0.0,0.6185677152918727,0.0,0.6185677152918728,0.0,0.5238095238095238,0.0,0.4619657573174198,0.0,0.46196575731741973,0.0,44443344,44443344,1698870111,True,1,3d60c66d,2023-11-01_20-21-51,37.451385259628296,37.451385259628296,79076,1105bb7c0067,172.17.0.2,37.451385259628296,1,,128,3,14,3,3,2.8533928857423807,62,0.0002889112580245463,7.228934501877927e-06,3d60c66d
105,0.6523809523809524,0.6357142857142858,0.013677530110804822,0.6114602971181897,0.014176087041294343,0.6114602971181897,0.014176087041294364,0.6523809523809524,0.0,0.6336608303442427,0.0,0.6336608303442428,0.0,0.5595238095238095,0.0,0.49144545283665986,0.0,0.49144545283665986,0.0,33427814,33427814,1698870143,True,1,4ee4c497,2023-11-01_20-22-23,32.641027212142944,32.641027212142944,79076,1105bb7c0067,172.17.0.2,32.641027212142944,1,,128,3,12,2,3,1.2878688818730213,74,0.00011336964210653483,2.5677745367363848e-06,4ee4c497
106,0.6140476190476191,0.6140476190476191,0.00651615818257335,0.6204633868727656,0.006039691301573256,0.6204633868727656,0.006039691301573275,0.5738095238095238,0.0,0.5746827390732441,0.0,0.5746827390732441,0.0,0.49523809523809526,0.0,0.46130191447904356,0.0,0.46130191447904356,0.0,56807644,56807644,1698870239,True,1,4b280653,2023-11-01_20-23-59,102.14033460617065,102.14033460617065,79181,1105bb7c0067,172.17.0.2,102.14033460617065,1,,128,3,16,4,3,1.3392492484989558,52,0.00016331724497125835,5.294532024898728e-06,4b280653
107,0.6226190476190476,0.6226190476190476,0.009479061541616365,0.6259317239586187,0.009173123044968782,0.6259317239586187,0.009173123044968768,0.5738095238095238,0.0,0.5766318995820173,0.0,0.5766318995820174,0.0,0.4523809523809524,0.0,0.4328980065888504,0.0,0.4328980065888504,0.0,50039529,50039529,1698870381,True,1,a8d3f069,2023-11-01_20-26-21,237.43427896499634,237.43427896499634,79076,1105bb7c0067,172.17.0.2,237.43427896499634,1,,128,3,15,4,3,0.44052501670345623,57,7.311967805448389e-05,1.0979584438838776e-06,a8d3f069
108,0.6490476190476191,0.6490476190476191,0.009047619047619037,0.6436651513564159,0.008689254349814319,0.6436651513564159,0.00868925434981429,0.5785714285714286,0.0,0.5848288724563765,0.0,0.5848288724563764,0.0,0.5857142857142857,0.0,0.5728651547827974,0.0,0.5728651547827973,0.0,116149979,116149979,1698870273,True,1,0289f280,2023-11-01_20-24-33,33.704428911209106,33.704428911209106,79181,1105bb7c0067,172.17.0.2,33.704428911209106,1,,64,3,23,4,3,1.951671638348797,13,0.0004717925374871943,8.040085225965953e-06,0289f280
109,0.5547619047619048,0.5547619047619048,0.01467717619754517,0.5661033029273128,0.013995602009640389,0.5661033029273128,0.01399560200964038,0.5047619047619047,0.0,0.5076685489099585,0.0,0.5076685489099585,0.0,0.4166666666666667,0.0,0.37360833297134977,0.0,0.3736083329713497,0.0,31225365,31225365,1698870461,True,1,a48185ca,2023-11-01_20-27-41,188.16405415534973,188.16405415534973,79181,1105bb7c0067,172.17.0.2,188.16405415534973,1,,128,3,10,4,4,1.1426208568171026,39,8.391497980232496e-05,3.1614290828281926e-06,a48185ca
110,0.5554761904761905,0.5554761904761905,0.014287698274930942,0.5677349803750029,0.014437082081063176,0.5677349803750029,0.01443708208106315,0.5238095238095238,0.0,0.5295467106739025,0.0,0.5295467106739025,0.0,0.45,0.0,0.4309625747889896,0.0,0.43096257478898964,0.0,44490550,44490550,1698870461,True,1,4acf0663,2023-11-01_20-27-41,80.41773200035095,80.41773200035095,79076,1105bb7c0067,172.17.0.2,80.41773200035095,1,,128,3,14,3,3,1.70734542875394,66,0.0002593868248777367,2.2050521062615434e-06,4acf0663
111,0.5597619047619047,0.5597619047619047,0.007857142857142849,0.5722646422685023,0.007226539030321024,0.5722646422685023,0.007226539030321097,0.530952380952381,0.0,0.5348141387656685,0.0,0.5348141387656684,0.0,0.49523809523809526,0.0,0.4496454309968733,0.0,0.4496454309968732,0.0,73845190,73845190,1698870554,True,1,de7881b6,2023-11-01_20-29-14,93.14636278152466,93.14636278152466,79181,1105bb7c0067,172.17.0.2,93.14636278152466,1,,128,3,18,2,3,1.0665960676260064,26,0.00033175656925986977,7.827944924602582e-06,de7881b6
112,0.6371428571428572,0.6371428571428572,0.01372717648133293,0.638130678638814,0.013678573722141475,0.638130678638814,0.013678573722141492,0.5904761904761905,0.0,0.5973465165574299,0.0,0.5973465165574299,0.0,0.5166666666666667,0.0,0.48582570631216054,0.0,0.48582570631216054,0.0,53154414,53154414,1698870504,True,1,222f3600,2023-11-01_20-28-24,42.80122399330139,42.80122399330139,79076,1105bb7c0067,172.17.0.2,42.80122399330139,1,,128,3,13,4,4,2.3478885139643877,78,0.0001169658141102135,4.857171268904416e-07,222f3600
113,0.6373809523809524,0.6373809523809524,0.014366833182424366,0.6434223896524396,0.013625256666936553,0.6434223896524396,0.013625256666936545,0.569047619047619,0.0,0.5605580266039161,0.0,0.5605580266039161,0.0,0.28095238095238095,0.0,0.21753903596008858,0.0,0.21753903596008858,0.0,88830033,88830033,1698870911,True,1,3882fce9,2023-11-01_20-35-11,406.8823630809784,406.8823630809784,79076,1105bb7c0067,172.17.0.2,406.8823630809784,1,,128,3,20,4,3,1.7982800466220812,69,2.1090404299450377e-05,7.526676041528706e-07,3882fce9
114,0.5440476190476191,0.5440476190476191,0.010002834065523826,0.5561421841451387,0.009178168215043052,0.5561421841451387,0.009178168215043041,0.5095238095238095,0.0,0.5149363719783174,0.0,0.5149363719783175,0.0,0.4,0.0,0.3955052865348771,0.0,0.3955052865348771,0.0,27489475,27489475,1698870672,True,1,ed2ded75,2023-11-01_20-31-12,117.46837091445923,117.46837091445923,79181,1105bb7c0067,172.17.0.2,117.46837091445923,1,,64,3,11,3,3,2.03009629848902,54,0.00022896163756881916,6.649298614263901e-06,ed2ded75
115,0.5388095238095237,0.5388095238095237,0.0066538993392771945,0.5494653956675796,0.006797717810511617,0.5494653956675795,0.006797717810511617,0.5142857142857142,0.0,0.5217163611221187,0.0,0.5217163611221186,0.0,0.45714285714285713,0.0,0.4298035367069441,0.0,0.429803536706944,0.0,20165091,20165091,1698870812,True,1,fc62dfb7,2023-11-01_20-33-32,139.69047570228577,139.69047570228577,79181,1105bb7c0067,172.17.0.2,139.69047570228577,1,,128,3,8,4,4,2.942783580443208,51,0.00018827584973361941,1.5002884043309e-06,fc62dfb7
116,0.5228571428571428,0.5228571428571428,0.012697420596165125,0.5311588407227446,0.013075979685419875,0.5311588407227446,0.013075979685419856,0.47619047619047616,0.0,0.4791992138722236,0.0,0.47919921387222353,0.0,0.21666666666666667,0.0,0.1672240118853243,0.0,0.16722401188532424,0.0,11047331,11047331,1698871061,True,1,f2df8ec6,2023-11-01_20-37-41,249.27125906944275,249.27125906944275,79181,1105bb7c0067,172.17.0.2,249.27125906944275,1,,128,2,7,4,3,2.7229752535083556,20,5.3426336862462715e-05,4.871510893607508e-06,f2df8ec6
117,0.6069047619047618,0.6069047619047618,0.008000141722100703,0.6155012541214081,0.008217713962840182,0.6155012541214082,0.008217713962840201,0.5071428571428571,0.0,0.4900581551541208,0.0,0.4900581551541208,0.0,0.3142857142857143,0.0,0.2317720843441848,0.0,0.23177208434418478,0.0,97448500,97448500,1698871467,True,1,a8999163,2023-11-01_20-44-27,555.9127068519592,555.9127068519592,79076,1105bb7c0067,172.17.0.2,555.9127068519592,1,,128,3,21,4,3,2.1133877263991,46,2.990164305358127e-05,1.8613618813264048e-07,a8999163
118,0.6654761904761906,0.6654761904761906,0.010171433030139922,0.6681704352693474,0.010317484049405766,0.6681704352693474,0.01031748404940578,0.6404761904761904,0.0,0.6450088552383558,0.0,0.6450088552383558,0.0,0.5142857142857142,0.0,0.4800814067074482,0.0,0.48008140670744825,0.0,91740445,91740445,1698871093,True,1,9967672e,2023-11-01_20-38-13,32.129074573516846,32.129074573516846,79181,1105bb7c0067,172.17.0.2,32.129074573516846,1,,128,3,17,3,4,0.9128906685560906,64,6.0441065987567596e-05,4.162872772451432e-06,9967672e
119,0.5,0.5,0.007377111135633162,0.5074679006088006,0.006938768814830246,0.5074679006088005,0.006938768814830262,0.4880952380952381,0.0,0.4899290108840059,0.0,0.48992901088400587,0.0,0.4523809523809524,0.0,0.42338690850151056,0.0,0.4233869085015105,0.0,50193899,50193899,1698871216,True,1,ed32ec6c,2023-11-01_20-40-16,122.85001826286316,122.85001826286316,79181,1105bb7c0067,172.17.0.2,122.85001826286316,1,,64,2,15,4,3,2.7777376327076,4,4.395409112080706e-05,1.8841978197063017e-06,ed32ec6c
120,0.5588095238095238,0.5588095238095238,0.007380952380952355,0.5669998034952828,0.006719612522780443,0.5669998034952828,0.006719612522780463,0.5047619047619047,0.0,0.496635106733568,0.0,0.4966351067335681,0.0,0.38333333333333336,0.0,0.34617673915929387,0.0,0.34617673915929387,0.0,5817122,5817122,1698871571,True,1,750f9c96,2023-11-01_20-46-11,355.1308581829071,355.1308581829071,79181,1105bb7c0067,172.17.0.2,355.1308581829071,1,,128,3,5,4,3,2.22377587218502,76,8.29521758208046e-05,6.862662763189399e-06,750f9c96
121,0.5954761904761905,0.5954761904761905,0.005971398192373554,0.5973869741063884,0.006134809371174318,0.5973869741063884,0.00613480937117431,0.569047619047619,0.0,0.5755727763812873,0.0,0.5755727763812873,0.0,0.48095238095238096,0.0,0.44255190257524973,0.0,0.44255190257524973,0.0,79204957,79204957,1698871545,True,1,e460034c,2023-11-01_20-45-45,77.80301904678345,77.80301904678345,79076,1105bb7c0067,172.17.0.2,77.80301904678345,1,,128,3,19,4,3,2.6711011747356177,7,0.00010158493502569749,8.707084463005297e-06,e460034c
122,0.6983333333333334,0.6983333333333334,0.015247392996747974,0.6990840359531799,0.016006638305068047,0.6990840359531799,0.016006638305068037,0.42142857142857143,0.0,0.41215387591043884,0.0,0.4121538759104389,0.0,0.6523809523809524,0.0,0.6511857473304737,0.0,0.6511857473304737,0.0,81131275,81131275,1698871830,False,1,120b8adc,2023-11-01_20-50-30,285.2626984119415,285.2626984119415,79076,1105bb7c0067,172.17.0.2,285.2626984119415,1,,128,3,25,2,2,1.8511034140337643,81,0.0001358165312436525,5.544877656297477e-06,120b8adc
123,0.64,0.64,0.016316039713344572,0.6405586305044848,0.01700446504673573,0.6405586305044848,0.017004465046735716,0.4452380952380952,0.0,0.43644659832805505,0.0,0.43644659832805516,0.0,0.30238095238095236,0.0,0.2648256734529469,0.0,0.2648256734529469,0.0,12743061,12743061,1698872054,True,1,c1424d17,2023-11-01_20-54-14,482.58517241477966,482.58517241477966,79181,1105bb7c0067,172.17.0.2,482.58517241477966,1,,128,3,10,4,2,2.555115212855075,59,3.5592402617202125e-05,3.6096030868690097e-06,c1424d17
124,0.57,0.57,0.009416057111088188,0.5781632243206969,0.009393771497329737,0.5781632243206969,0.009393771497329706,0.5452380952380952,0.0,0.5471533112563715,0.0,0.5471533112563716,0.0,0.5238095238095238,0.0,0.509254285383046,0.0,0.509254285383046,0.0,63936558,63936558,1698871898,True,1,02f25b81,2023-11-01_20-51-38,67.45063066482544,67.45063066482544,79076,1105bb7c0067,172.17.0.2,67.45063066482544,1,,64,3,17,4,3,2.2619127578256073,42,0.00032883042518444284,1.760903546404351e-08,02f25b81
125,0.49309523809523814,0.49309523809523814,0.009125603760350874,0.5029471600725659,0.009058082954476422,0.5029471600725659,0.009058082954476408,0.4642857142857143,0.0,0.4596225257009077,0.0,0.4596225257009077,0.0,0.3595238095238095,0.0,0.31624744281514566,0.0,0.3162474428151457,0.0,154720837,154720837,1698872071,True,1,24b5b016,2023-11-01_20-54-31,173.58879923820496,173.58879923820496,79076,1105bb7c0067,172.17.0.2,173.58879923820496,1,,128,2,22,3,4,1.5565504123345544,57,2.3309578386190965e-05,4.4217393169714505e-06,24b5b016
126,0.7004761904761905,0.7004761904761905,0.006717493323650442,0.696474382032594,0.007530869954348706,0.696474382032594,0.007530869954348744,0.6190476190476191,0.0,0.627425542078588,0.0,0.627425542078588,0.0,0.5595238095238095,0.0,0.5110270046168356,0.0,0.5110270046168355,0.0,20988435,20988435,1698872084,False,1,a6896d4b,2023-11-01_20-54-44,29.72995901107788,29.72995901107788,79181,1105bb7c0067,172.17.0.2,29.72995901107788,1,,128,3,13,4,2,1.6404907529090949,17,4.7623431537163494e-05,2.9119127462270094e-06,a6896d4b
127,0.6376190476190475,0.6376190476190475,0.01179953494606083,0.6344503143282946,0.011761801648333953,0.6344503143282945,0.011761801648333911,0.5428571428571428,0.0,0.5485225209593869,0.0,0.5485225209593869,0.0,0.5595238095238095,0.0,0.5295835043357909,0.0,0.5295835043357908,0.0,32452337,32452337,1698872101,True,1,99fabcc6,2023-11-01_20-55-01,29.294140577316284,29.294140577316284,79076,1105bb7c0067,172.17.0.2,29.294140577316284,1,,128,2,16,4,2,2.872200088782467,31,2.6403925288856183e-05,2.3340147408939676e-06,99fabcc6
128,0.6897619047619048,0.6897619047619048,0.010913492034634114,0.6737746062078207,0.010820626224906744,0.6737746062078208,0.010820626224906779,0.6880952380952381,0.0,0.6767147975829726,0.0,0.6767147975829726,0.0,0.5738095238095238,0.0,0.5182324972416782,0.0,0.5182324972416782,0.0,33035875,33035875,1698872121,False,1,0ffaf3de,2023-11-01_20-55-21,37.20979857444763,37.20979857444763,79181,1105bb7c0067,172.17.0.2,37.20979857444763,1,,128,3,12,3,3,0.22256901338823742,89,4.139050813726623e-05,1.251505734179984e-06,0ffaf3de
129,0.7028571428571428,0.7028571428571428,0.012634761106115807,0.7044209595779372,0.012720071725365708,0.7044209595779372,0.012720071725365656,0.6142857142857143,0.0,0.6137004656227857,0.0,0.6137004656227856,0.0,0.6880952380952381,0.0,0.6873756092244805,0.0,0.6873756092244804,0.0,40213700,40213700,1698872168,False,1,6e233132,2023-11-01_20-56-08,67.45429039001465,67.45429039001465,79076,1105bb7c0067,172.17.0.2,67.45429039001465,1,,64,3,18,4,2,1.1937165490638462,22,0.00015086625068308078,6.193392276117861e-06,6e233132
130,0.71,0.71,0.01294502592292208,0.7041090404342188,0.014880091489899844,0.7041090404342188,0.014880091489899836,0.40714285714285714,0.0,0.4029078303563837,0.0,0.40290783035638367,0.0,0.5023809523809524,0.0,0.44979802486604276,0.0,0.4497980248660427,0.0,28865722,28865722,1698872256,False,1,821a5fc8,2023-11-01_20-57-36,134.95246529579163,134.95246529579163,79181,1105bb7c0067,172.17.0.2,134.95246529579163,1,,128,2,15,4,2,2.409047856907468,61,7.646440652101159e-05,2.6781439518668274e-06,821a5fc8
131,0.6183333333333334,0.6183333333333334,0.009526785249401214,0.6198186275985142,0.00926858684302583,0.6198186275985141,0.009268586843025846,0.6023809523809524,0.0,0.6030476963955781,0.0,0.6030476963955782,0.0,0.5357142857142857,0.0,0.504597547409571,0.0,0.5045975474095711,0.0,2080034,2080034,1698872341,True,1,cee7cbbf,2023-11-01_20-59-01,173.15235590934753,173.15235590934753,79076,1105bb7c0067,172.17.0.2,173.15235590934753,1,,128,3,3,4,3,1.4837522673011072,40,6.795775855709196e-05,5.85561334471538e-06,cee7cbbf
132,0.5366666666666666,0.5366666666666666,0.009535706854524168,0.5409550583422228,0.008848637431316243,0.540955058342223,0.008848637431316253,0.5142857142857142,0.0,0.513331373625876,0.0,0.513331373625876,0.0,0.430952380952381,0.0,0.38887011880125505,0.0,0.38887011880125505,0.0,20051166,20051166,1698872396,True,1,6f670f37,2023-11-01_20-59-56,139.58705067634583,139.58705067634583,79181,1105bb7c0067,172.17.0.2,139.58705067634583,1,,128,3,8,4,4,0.6948017520502537,38,0.00018031844771943588,3.599735770298301e-07,6f670f37
133,0.6535714285714287,0.6535714285714287,0.007696776131068835,0.6377085948749153,0.009184228791325588,0.6377085948749156,0.009184228791325574,0.611904761904762,0.0,0.5960323534322342,0.0,0.5960323534322342,0.0,0.5476190476190477,0.0,0.47801724183198885,0.0,0.47801724183198885,0.0,43762397,43762397,1698872370,True,1,1376f3da,2023-11-01_20-59-30,28.169437646865845,28.169437646865845,79076,1105bb7c0067,172.17.0.2,28.169437646865845,1,,128,4,14,3,3,2.4805192562986926,47,0.0006289187476419638,5.181433439670383e-06,1376f3da
134,0.6626190476190477,0.6626190476190477,0.013343958351620996,0.6540443479771244,0.015094203173997966,0.6540443479771244,0.01509420317399798,0.5619047619047619,0.0,0.5580467866838545,0.0,0.5580467866838547,0.0,0.5333333333333333,0.0,0.48943521958882946,0.0,0.48943521958882946,0.0,15192586,15192586,1698872460,True,1,11467b59,2023-11-01_21-01-00,88.86909246444702,88.86909246444702,79076,1105bb7c0067,172.17.0.2,88.86909246444702,1,,64,3,11,4,2,0.3627185924958747,36,9.072148092406586e-05,1.6583293208354387e-06,11467b59
135,0.6107142857142858,0.6107142857142858,0.013770470229448835,0.5956849960558152,0.013808862202385528,0.5956849960558152,0.01380886220238551,0.5976190476190476,0.0,0.5995748087245379,0.0,0.5995748087245379,0.0,0.5452380952380952,0.0,0.4837425458812979,0.0,0.4837425458812979,0.0,10821198,10821198,1698872426,True,1,9b2b70e3,2023-11-01_21-00-26,30.070868015289307,30.070868015289307,79181,1105bb7c0067,172.17.0.2,30.070868015289307,1,,128,2,9,2,2,2.998459955603574,67,0.0001568024907235738,4.519335405885586e-06,9b2b70e3
136,0.6438095238095238,0.6438095238095238,0.011126972805283738,0.6279919380761143,0.011529311892987457,0.6279919380761143,0.011529311892987483,0.6190476190476191,0.0,0.6144245683215857,0.0,0.6144245683215857,0.0,0.5428571428571428,0.0,0.50078067757378,0.0,0.5007806775737801,0.0,12682452,12682452,1698872459,True,1,4c6e0360,2023-11-01_21-00-59,32.84573841094971,32.84573841094971,79181,1105bb7c0067,172.17.0.2,32.84573841094971,1,,128,3,10,4,2,1.3390464634638441,50,1.2947812034565752e-05,6.3429065043241e-07,4c6e0360
137,0.6204761904761904,0.6204761904761904,0.007544275960835643,0.6283576432192822,0.00687245370143076,0.6283576432192822,0.006872453701430759,0.5880952380952381,0.0,0.583130498911976,0.0,0.5831304989119759,0.0,0.5071428571428571,0.0,0.5044377288605274,0.0,0.5044377288605273,0.0,86904416,86904416,1698872582,True,1,e76d0288,2023-11-01_21-03-02,122.49867343902588,122.49867343902588,79181,1105bb7c0067,172.17.0.2,122.49867343902588,1,,128,4,20,4,3,1.7601135745187944,44,0.00020995112213397331,9.777351079549252e-07,e76d0288
138,0.5535714285714286,0.5535714285714286,0.00708308322887787,0.5567853463848577,0.006676473876353057,0.5567853463848577,0.006676473876353032,0.5119047619047619,0.0,0.5213328291624616,0.0,0.5213328291624616,0.0,0.3952380952380952,0.0,0.33492743132691905,0.0,0.334927431326919,0.0,8200467,8200467,1698872526,True,1,df614071,2023-11-01_21-02-06,65.56893181800842,65.56893181800842,79076,1105bb7c0067,172.17.0.2,65.56893181800842,1,,128,3,6,3,3,2.344466683341659,33,0.00039428876463427963,3.0383494420325343e-06,df614071
139,0.6535714285714287,0.6535714285714287,0.007914652446949829,0.6452069041465426,0.00862174026551829,0.6452069041465426,0.008621740265518261,0.6190476190476191,0.0,0.6061704610401936,0.0,0.6061704610401935,0.0,0.580952380952381,0.0,0.5295350674349181,0.0,0.529535067434918,0.0,179067645,179067645,1698872580,True,1,40776ea0,2023-11-01_21-03-00,54.33163070678711,54.33163070678711,79076,1105bb7c0067,172.17.0.2,54.33163070678711,1,,64,3,24,4,4,2.6070888559122563,63,0.0008394175576765763,7.134162163337188e-06,40776ea0
140,0.6828571428571429,0.6828571428571429,0.00883201761475781,0.6725732385546617,0.0110063198175514,0.6725732385546618,0.011006319817551407,0.5214285714285715,0.0,0.5095742868499556,0.0,0.5095742868499556,0.0,0.5785714285714286,0.0,0.5489629640245312,0.0,0.5489629640245312,0.0,31875975,31875975,1698872792,False,1,14b37f99,2023-11-01_21-06-32,211.7059726715088,211.7059726715088,79076,1105bb7c0067,172.17.0.2,211.7059726715088,1,,128,3,16,4,2,0.5381199624290591,29,0.00012500264443113745,3.255169044603126e-06,14b37f99
141,0.753095238095238,0.753095238095238,0.017104785767296956,0.7568891280613166,0.016547298311979243,0.7568891280613166,0.016547298311979233,0.6309523809523809,0.0,0.6302394094648351,0.0,0.6302394094648351,0.0,0.719047619047619,0.0,0.7069420583167805,0.0,0.7069420583167804,0.0,45440364,45440364,1698872792,False,1,4602c7af,2023-11-01_21-06-32,210.02547764778137,210.02547764778137,79181,1105bb7c0067,172.17.0.2,210.02547764778137,1,,128,3,19,4,2,0.8719872086247018,70,0.00048315175455221023,2.4284982275492616e-06,4602c7af
142,0.6761904761904762,0.6442857142857144,0.009233675918888256,0.629758719112121,0.010638109369202202,0.629758719112121,0.010638109369202158,0.6761904761904762,0.0,0.675256533585642,0.0,0.6752565335856419,0.0,0.5476190476190477,0.0,0.49227276054917884,0.0,0.49227276054917884,0.0,100378467,100378467,1698872827,True,1,39136d12,2023-11-01_21-07-07,32.268725872039795,32.268725872039795,79076,1105bb7c0067,172.17.0.2,32.268725872039795,1,,128,2,21,3,3,1.4035353007590947,54,5.876066947694154e-05,2.1157865364290887e-06,39136d12
143,0.6635714285714286,0.6635714285714286,0.009991492980170137,0.6577245945311458,0.011108880723060901,0.6577245945311458,0.011108880723060944,0.65,0.0,0.6556665632498174,0.0,0.6556665632498174,0.0,0.5166666666666667,0.0,0.4544828145332573,0.0,0.4544828145332573,0.0,89973642,89973642,1698872832,True,1,1355d207,2023-11-01_21-07-12,36.391520738601685,36.391520738601685,79181,1105bb7c0067,172.17.0.2,36.391520738601685,1,,128,4,27,4,2,0.8924996438812378,87,0.00048415263082549184,3.832203356087508e-06,1355d207
144,0.5557142857142857,0.5557142857142857,0.007079080355865962,0.5677961161927587,0.006768194686698387,0.5677961161927587,0.006768194686698361,0.530952380952381,0.0,0.5286359865524575,0.0,0.5286359865524575,0.0,0.4976190476190476,0.0,0.4652189029873833,0.0,0.4652189029873833,0.0,80475860,80475860,1698872905,True,1,a447e01f,2023-11-01_21-08-25,77.06414008140564,77.06414008140564,79076,1105bb7c0067,172.17.0.2,77.06414008140564,1,,64,3,19,4,3,0.6667461716381812,84,0.0009156722773039106,5.003989158711138e-06,a447e01f
145,0.6271428571428572,0.6271428571428572,0.010224243120754217,0.6318511453317681,0.010310943273303457,0.6318511453317681,0.010310943273303492,0.5928571428571429,0.0,0.592429697310389,0.0,0.592429697310389,0.0,0.5571428571428572,0.0,0.5109577292502309,0.0,0.510957729250231,0.0,21472196,21472196,1698873004,True,1,fe8572f3,2023-11-01_21-10-04,172.61713576316833,172.61713576316833,79181,1105bb7c0067,172.17.0.2,172.61713576316833,1,,128,3,13,4,2,1.0726806915492153,70,0.0007362027909755129,4.2169332543829274e-06,fe8572f3
146,0.6914285714285715,0.6914285714285715,0.006226998490772392,0.6661940974753957,0.005242316661054516,0.6661940974753957,0.005242316661054488,0.680952380952381,0.0,0.680748416911008,0.0,0.680748416911008,0.0,0.5761904761904761,0.0,0.5078927474749416,0.0,0.5078927474749417,0.0,36492486,36492486,1698872957,False,1,b04d8aa1,2023-11-01_21-09-17,52.19926071166992,52.19926071166992,79076,1105bb7c0067,172.17.0.2,52.19926071166992,1,,128,3,17,4,2,0.799377702653708,72,0.00026265598756660037,2.369314343532185e-06,b04d8aa1
