iteration,trial_id,score,config
548,76d769cc,0.6711904761904763,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 7, 'kernel': 3, 'num_HL': 2, 'm_lambda': 1.9115167279308056, 'latent_dim': 78, 'opt_lr': 1.3923466852409155e-05, 'opt_wd': 7.232185202029577e-06}"
927,d1cb5463,0.6759523809523811,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 17, 'kernel': 4, 'num_HL': 2, 'm_lambda': 2.679523534184429, 'latent_dim': 34, 'opt_lr': 5.9458851307503365e-05, 'opt_wd': 2.973431291448939e-06}"
1424,46962d74,0.6404761904761904,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 4, 'kernel': 3, 'num_HL': 2, 'm_lambda': 2.703976199998765, 'latent_dim': 84, 'opt_lr': 1.1284606347305726e-05, 'opt_wd': 2.035869045269443e-06}"
1835,7bdc62ab,0.6645238095238096,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 15, 'kernel': 3, 'num_HL': 4, 'm_lambda': 0.5233191836104927, 'latent_dim': 11, 'opt_lr': 0.0003323943769848895, 'opt_wd': 9.053226500517848e-06}"
3895,423c7265,0.5928571428571427,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 18, 'kernel': 3, 'num_HL': 3, 'm_lambda': 2.2120388889314317, 'latent_dim': 32, 'opt_lr': 2.086176550648438e-05, 'opt_wd': 2.4644780015695877e-06}"
4417,28579212,0.545,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 5, 'kernel': 2, 'num_HL': 3, 'm_lambda': 1.3998549956337318, 'latent_dim': 59, 'opt_lr': 1.4076071741222423e-05, 'opt_wd': 3.3436210283014803e-06}"
4907,3d8073b4,0.4826190476190476,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 19, 'kernel': 3, 'num_HL': 3, 'm_lambda': 1.7915977338340519, 'latent_dim': 3, 'opt_lr': 0.0005483764074637162, 'opt_wd': 6.576980410724623e-06}"
6468,1ba4c325,0.4376190476190477,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 12, 'kernel': 2, 'num_HL': 3, 'm_lambda': 0.1486110587034556, 'latent_dim': 90, 'opt_lr': 6.498354078480477e-05, 'opt_wd': 7.356070843346489e-06}"
7346,adc4c4e3,0.4976190476190476,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 16, 'kernel': 2, 'num_HL': 3, 'm_lambda': 0.40458014519272756, 'latent_dim': 2, 'opt_lr': 3.169978805825339e-05, 'opt_wd': 1.9714370842190446e-06}"
7948,2a8f6ad1,0.6595238095238095,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 18, 'kernel': 3, 'num_HL': 4, 'm_lambda': 1.7187443975506944, 'latent_dim': 51, 'opt_lr': 1.3690736214227954e-05, 'opt_wd': 1.0018374062315928e-06}"
10340,bab9e58e,0.5604761904761905,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 25, 'kernel': 2, 'num_HL': 3, 'm_lambda': 1.1221787495729245, 'latent_dim': 53, 'opt_lr': 2.0197219403949785e-05, 'opt_wd': 4.952120790117707e-06}"
10491,1721a156,0.5921428571428571,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 13, 'kernel': 3, 'num_HL': 3, 'm_lambda': 1.972240050226978, 'latent_dim': 18, 'opt_lr': 0.0001238052668525377, 'opt_wd': 8.08909800597968e-06}"
10705,9eb2c6b1,0.5847619047619047,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 4, 'kernel': 2, 'num_HL': 3, 'm_lambda': 0.45566663398882, 'latent_dim': 14, 'opt_lr': 0.00015609254488499263, 'opt_wd': 7.602320647767987e-06}"
12233,1db1ea37,0.5638095238095238,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 19, 'kernel': 3, 'num_HL': 4, 'm_lambda': 0.3922742508215127, 'latent_dim': 55, 'opt_lr': 6.843526047568744e-05, 'opt_wd': 2.2046130631032136e-06}"
13381,2d15516e,0.6526190476190477,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 19, 'kernel': 3, 'num_HL': 3, 'm_lambda': 0.17872472581559828, 'latent_dim': 20, 'opt_lr': 1.4104102597698164e-05, 'opt_wd': 5.653988959531589e-06}"
13734,b35b203b,0.6414285714285715,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 10, 'kernel': 2, 'num_HL': 3, 'm_lambda': 2.688128966900254, 'latent_dim': 23, 'opt_lr': 8.298653041244149e-05, 'opt_wd': 9.23461168985623e-06}"
14809,c9227cc6,0.6602380952380953,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 21, 'kernel': 2, 'num_HL': 2, 'm_lambda': 1.6871776773196812, 'latent_dim': 42, 'opt_lr': 1.2234132507081367e-05, 'opt_wd': 6.325208292503097e-06}"
14836,cd79ae9f,0.5852380952380951,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 11, 'kernel': 2, 'num_HL': 3, 'm_lambda': 0.5170366786544645, 'latent_dim': 26, 'opt_lr': 0.00012607105441831743, 'opt_wd': 1.2431413658837277e-06}"
15392,137ad36a,0.6547619047619048,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 8, 'kernel': 3, 'num_HL': 2, 'm_lambda': 1.807947951115754, 'latent_dim': 55, 'opt_lr': 4.829869336777655e-05, 'opt_wd': 3.8300693952351796e-06}"
15617,5dd7bcbb,0.5685714285714285,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 6, 'kernel': 3, 'num_HL': 3, 'm_lambda': 0.7663028141070621, 'latent_dim': 11, 'opt_lr': 0.0005442402908239927, 'opt_wd': 6.708172434356285e-06}"
17711,adc75372,0.6840476190476191,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 31, 'kernel': 4, 'num_HL': 2, 'm_lambda': 2.419073817009707, 'latent_dim': 72, 'opt_lr': 3.509789895280135e-05, 'opt_wd': 6.09835089672801e-08}"
19248,aad7f0ce,0.6992857142857143,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 32, 'kernel': 4, 'num_HL': 2, 'm_lambda': 2.932683020300157, 'latent_dim': 41, 'opt_lr': 3.844157620305296e-05, 'opt_wd': 1.1369428761876392e-07}"
20855,9ced6f51,0.6945238095238095,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 22, 'kernel': 4, 'num_HL': 2, 'm_lambda': 2.3924382938593487, 'latent_dim': 69, 'opt_lr': 0.0002782955413332461, 'opt_wd': 4.629514620391152e-06}"
21453,254e6ace,0.7230952380952381,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 32, 'kernel': 4, 'num_HL': 2, 'm_lambda': 2.987816888808389, 'latent_dim': 69, 'opt_lr': 3.708698014921418e-05, 'opt_wd': 5.176298032163791e-08}"
23183,bde7afeb,0.7185714285714286,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 32, 'kernel': 4, 'num_HL': 2, 'm_lambda': 2.9869608910932053, 'latent_dim': 44, 'opt_lr': 3.7209027764284364e-05, 'opt_wd': 1.8931746450184975e-07}"
24230,31b0b894,0.7054761904761905,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 28, 'kernel': 4, 'num_HL': 2, 'm_lambda': 2.8668724848725753, 'latent_dim': 64, 'opt_lr': 0.0002471173897906234, 'opt_wd': 4.319408242193503e-06}"
24716,a5c7a7ba,0.6423809523809524,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 26, 'kernel': 4, 'num_HL': 2, 'm_lambda': 2.178465041693592, 'latent_dim': 64, 'opt_lr': 4.6007096922051895e-05, 'opt_wd': 2.174991014789153e-07}"
25187,4c8259bb,0.7038095238095238,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 29, 'kernel': 4, 'num_HL': 2, 'm_lambda': 2.975180831551537, 'latent_dim': 46, 'opt_lr': 2.517176159215711e-05, 'opt_wd': 7.221092922358895e-07}"
25323,1ed28779,0.6216666666666667,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 30, 'kernel': 4, 'num_HL': 2, 'm_lambda': 2.496171426043423, 'latent_dim': 35, 'opt_lr': 2.6418928698229735e-05, 'opt_wd': 2.9641665430464854e-06}"
25644,e95226da,0.6573809523809524,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 25, 'kernel': 4, 'num_HL': 2, 'm_lambda': 1.359632643692042, 'latent_dim': 78, 'opt_lr': 5.005739132400522e-05, 'opt_wd': 1.364543644871093e-06}"
26886,149fe340,0.5778571428571427,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 27, 'kernel': 4, 'num_HL': 2, 'm_lambda': 2.7894262499313225, 'latent_dim': 76, 'opt_lr': 0.0009776088679060012, 'opt_wd': 5.623834384985454e-07}"
27306,21af9d05,0.6157142857142857,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 32, 'kernel': 4, 'num_HL': 2, 'm_lambda': 2.5542622156031087, 'latent_dim': 34, 'opt_lr': 1.7429155545627843e-05, 'opt_wd': 1.5009739170670747e-06}"
27766,79de2c98,0.6966666666666667,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 22, 'kernel': 4, 'num_HL': 2, 'm_lambda': 2.1201104131228057, 'latent_dim': 89, 'opt_lr': 9.03634280780103e-05, 'opt_wd': 3.0651377494900163e-06}"
28601,3d60a5de,0.5192857142857142,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 24, 'kernel': 4, 'num_HL': 4, 'm_lambda': 0.947289185611739, 'latent_dim': 61, 'opt_lr': 0.00018756474476157005, 'opt_wd': 5.42004817429374e-06}"
29069,dce8a71f,0.6619047619047619,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 30, 'kernel': 4, 'num_HL': 2, 'm_lambda': 2.3485294640060683, 'latent_dim': 47, 'opt_lr': 1.9110710485881155e-05, 'opt_wd': 3.6325477483026368e-06}"
30711,3809ef6c,0.6897619047619048,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 29, 'kernel': 4, 'num_HL': 2, 'm_lambda': 2.9840570789333154, 'latent_dim': 81, 'opt_lr': 2.8119386039397097e-05, 'opt_wd': 2.484223409165671e-06}"
31156,297413ed,0.5928571428571429,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 27, 'kernel': 4, 'num_HL': 2, 'm_lambda': 2.0104018002164685, 'latent_dim': 70, 'opt_lr': 4.054706633249337e-05, 'opt_wd': 2.7462406994977703e-06}"
31358,bba5b5c2,0.575,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 24, 'kernel': 4, 'num_HL': 4, 'm_lambda': 2.6233669570966303, 'latent_dim': 40, 'opt_lr': 6.846340410742822e-05, 'opt_wd': 1.6894462118169505e-06}"
35251,df4414c4,0.7107142857142857,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 14, 'kernel': 4, 'num_HL': 2, 'm_lambda': 1.468142935138364, 'latent_dim': 85, 'opt_lr': 5.668526444061004e-05, 'opt_wd': 3.9895276206942057e-07}"
35710,74ba1b71,0.6376190476190475,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 21, 'kernel': 4, 'num_HL': 4, 'm_lambda': 2.2965771786809612, 'latent_dim': 60, 'opt_lr': 2.1962155502663976e-05, 'opt_wd': 2.0073188650720312e-06}"
