,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir
15,0.745677966101695,0.745677966101695,0.0086544470753384,0.7462317088416924,0.008521831379006679,0.7462317088416924,0.008521831379006698,0.6779661016949152,0.0,0.6800754423525723,0.0,0.6800754423525724,0.0,0.676271186440678,0.0,0.6137443603799451,0.0,0.6137443603799451,0.0,252880,252880,1699056557,False,1,81b23c78,2023-11-04_00-09-17,208.7767572402954,208.7767572402954,5877,39e3acd4da05,172.17.0.2,208.7767572402954,1,,128,3,23,0.0005563814839655539,1.2960933242100926e-06,81b23c78
16,0.658813559322034,0.658813559322034,0.004582544350710443,0.6619334640175898,0.004496156235959111,0.6619334640175897,0.004496156235959101,0.6177966101694915,0.0,0.6229780613001833,0.0,0.6229780613001833,0.0,0.6161016949152542,0.0,0.5513165212007293,0.0,0.5513165212007293,0.0,436756,436756,1699056696,True,1,db176767,2023-11-04_00-11-36,342.97257900238037,342.97257900238037,5806,39e3acd4da05,172.17.0.2,342.97257900238037,1,,128,5,15,7.727048681375462e-05,7.72318880332483e-06,db176767
17,0.5879661016949153,0.5879661016949153,0.0036900917045893486,0.5925664377734632,0.0036494968976076674,0.5925664377734631,0.0036494968976076474,0.5720338983050848,0.0,0.5773248525601529,0.0,0.5773248525601529,0.0,0.5677966101694916,0.0,0.5093165759466596,0.0,0.5093165759466596,0.0,738017,738017,1699056845,True,1,36442f23,2023-11-04_00-14-05,287.46328568458557,287.46328568458557,5877,39e3acd4da05,172.17.0.2,287.46328568458557,1,,128,8,26,3.776300257879925e-05,1.272831577561665e-06,36442f23
18,0.5559322033898305,0.5538135593220338,0.004614560471207451,0.5596805718982415,0.0045029904996109656,0.5596805718982415,0.004502990499610949,0.5559322033898305,0.0,0.5626985972769504,0.0,0.5626985972769505,0.0,0.5533898305084746,0.0,0.4883156694592018,0.0,0.48831566945920185,0.0,626144,626144,1699056962,True,1,0b074fa1,2023-11-04_00-16-02,265.75335669517517,265.75335669517517,5806,39e3acd4da05,172.17.0.2,265.75335669517517,1,,128,7,17,3.427287303452609e-05,3.57486218898884e-06,0b074fa1
19,0.7090677966101694,0.7090677966101694,0.005224766997219772,0.7130686295704736,0.005027109136843544,0.7130686295704736,0.0050271091368435765,0.6559322033898305,0.0,0.6615691798842879,0.0,0.661569179884288,0.0,0.6347457627118644,0.0,0.5720032646451714,0.0,0.5720032646451714,0.0,399481,399481,1699057014,False,1,487d3238,2023-11-04_00-16-54,169.12235808372498,169.12235808372498,5877,39e3acd4da05,172.17.0.2,169.12235808372498,1,,64,4,60,0.0006254071022771318,6.829254101114746e-06,487d3238
20,0.7510169491525422,0.7510169491525422,0.00637342226337734,0.7497296285285201,0.006238782844574202,0.7497296285285201,0.006238782844574215,0.5957627118644068,0.0,0.5908036823745303,0.0,0.5908036823745303,0.0,0.7067796610169491,0.0,0.6411109494638887,0.0,0.6411109494638887,0.0,194040,194040,1699057148,False,1,041330e2,2023-11-04_00-19-08,185.46437740325928,185.46437740325928,5806,39e3acd4da05,172.17.0.2,185.46437740325928,1,,64,2,79,0.0008231246900733646,9.292181199748458e-06,041330e2
21,0.7181355932203389,0.7181355932203389,0.006310003548808908,0.7191877587868003,0.006032852970387929,0.7191877587868004,0.006032852970387944,0.7,0.0,0.6978601867132114,0.0,0.6978601867132115,0.0,0.6542372881355932,0.0,0.5926888059197417,0.0,0.5926888059197416,0.0,282067,282067,1699058919,True,1,4a89f06b,2023-11-04_00-48-39,1905.4433043003082,1905.4433043003082,5877,39e3acd4da05,172.17.0.2,1905.4433043003082,1,,64,3,52,1.1719609908024193e-05,5.303780668058823e-07,4a89f06b
22,0.6244067796610169,0.6244067796610169,0.0035512418372469355,0.627757756882859,0.003598240118281944,0.627757756882859,0.003598240118281945,0.5991525423728814,0.0,0.6048034406037822,0.0,0.6048034406037821,0.0,0.5542372881355933,0.0,0.5060660697691322,0.0,0.506066069769132,0.0,132860,132860,1699059790,True,1,5056fe05,2023-11-04_01-03-10,2683.024681329727,2683.024681329727,5843,39e3acd4da05,172.17.0.2,2683.024681329727,1,,128,2,3,1.3064244793418862e-05,6.19091045467997e-06,5056fe05
23,0.7304237288135593,0.7304237288135593,0.00736313402042231,0.7300566038778318,0.0074563060421415995,0.7300566038778316,0.00745630604214163,0.5686440677966101,0.0,0.5644121742506074,0.0,0.5644121742506073,0.0,0.7025423728813559,0.0,0.6394437580691746,0.0,0.6394437580691746,0.0,202050,202050,1699057347,False,1,a592dd3f,2023-11-04_00-22-27,199.57256054878235,199.57256054878235,5806,39e3acd4da05,172.17.0.2,199.57256054878235,1,,64,2,89,0.0008377274023111685,9.244400094173549e-06,a592dd3f
24,0.7335593220338984,0.7335593220338984,0.0056874446561229,0.7341460896839823,0.00575590507862358,0.7341460896839823,0.005755905078623572,0.6779661016949152,0.0,0.6785299284952144,0.0,0.6785299284952143,0.0,0.6838983050847458,0.0,0.6184173337052755,0.0,0.6184173337052754,0.0,307706,307706,1699057674,False,1,246f9eab,2023-11-04_00-27-54,327.1556978225708,327.1556978225708,5806,39e3acd4da05,172.17.0.2,327.1556978225708,1,,128,3,75,0.0009096125424458536,8.937750734849186e-06,246f9eab
25,0.7493220338983051,0.7493220338983051,0.004544775483997249,0.748449020376346,0.004342753620861782,0.748449020376346,0.004342753620861791,0.7296610169491525,0.0,0.7264344269009907,0.0,0.7264344269009907,0.0,0.6830508474576271,0.0,0.6174697290335273,0.0,0.6174697290335271,0.0,154842,154842,1699057843,False,1,5d7e3643,2023-11-04_00-30-43,168.22928857803345,168.22928857803345,5806,39e3acd4da05,172.17.0.2,168.22928857803345,1,,64,2,33,0.00025065308803290035,2.977701594937249e-06,5d7e3643
26,0.740593220338983,0.740593220338983,0.008745253565523912,0.740932057519068,0.008674626921368373,0.740932057519068,0.00867462692136836,0.6991525423728814,0.0,0.6978961010213383,0.0,0.6978961010213384,0.0,0.6779661016949152,0.0,0.6129797714439706,0.0,0.6129797714439706,0.0,152881,152881,1699058037,False,1,dbb79c02,2023-11-04_00-33-57,181.19678020477295,181.19678020477295,5806,39e3acd4da05,172.17.0.2,181.19678020477295,1,,64,2,30,0.00022730990630425848,2.9213199543460316e-06,dbb79c02
27,0.7545762711864407,0.7545762711864407,0.005970818628409672,0.754200340642385,0.005781530116215991,0.754200340642385,0.005781530116215988,0.7254237288135593,0.0,0.7205411637408018,0.0,0.7205411637408019,0.0,0.6983050847457627,0.0,0.6327608801987528,0.0,0.6327608801987528,0.0,170156,170156,1699058216,False,1,2ff6401f,2023-11-04_00-36-56,178.827321767807,178.827321767807,5806,39e3acd4da05,172.17.0.2,178.827321767807,1,,64,2,51,0.00028728725377119314,4.04450333770182e-06,2ff6401f
28,0.7160169491525423,0.7160169491525423,0.005498034435019861,0.7178094342395348,0.005433576616806545,0.7178094342395347,0.005433576616806538,0.6805084745762712,0.0,0.6842394964941404,0.0,0.6842394964941404,0.0,0.6567796610169492,0.0,0.5933607845320196,0.0,0.5933607845320197,0.0,429066,429066,1699058524,True,1,431bd29b,2023-11-04_00-42-04,308.2718620300293,308.2718620300293,5806,39e3acd4da05,172.17.0.2,308.2718620300293,1,,64,4,81,0.00013962296366630786,4.117197645123682e-06,431bd29b
29,0.7583898305084745,0.7583898305084745,0.004874907463820235,0.7571722636045096,0.004939980118637656,0.7571722636045096,0.00493998011863767,0.711864406779661,0.0,0.7078050950498651,0.0,0.7078050950498652,0.0,0.6983050847457627,0.0,0.6331087669476091,0.0,0.6331087669476091,0.0,168921,168921,1699058713,False,1,9092158a,2023-11-04_00-45-13,188.77300810813904,188.77300810813904,5806,39e3acd4da05,172.17.0.2,188.77300810813904,1,,64,2,50,0.00031632255799491293,6.0113139029017235e-06,9092158a
30,0.7477118644067796,0.7477118644067796,0.0072609860892854095,0.7474632407959516,0.0071539104451039445,0.7474632407959516,0.0071539104451039635,0.6889830508474576,0.0,0.6877341015473465,0.0,0.6877341015473465,0.0,0.6813559322033899,0.0,0.6188896369443709,0.0,0.6188896369443709,0.0,275721,275721,1699058913,False,1,1e57a0bb,2023-11-04_00-48-33,200.00113558769226,200.00113558769226,5806,39e3acd4da05,172.17.0.2,200.00113558769226,1,,64,3,46,0.00033958277870530055,5.910837629837027e-06,1e57a0bb
31,0.7063559322033898,0.7063559322033898,0.008930530831088447,0.7096076588057425,0.008892226722456356,0.7096076588057425,0.00889222672245639,0.6644067796610169,0.0,0.6681296124697347,0.0,0.6681296124697346,0.0,0.6593220338983051,0.0,0.6012827006503455,0.0,0.6012827006503455,0.0,388569,388569,1699059184,True,1,b15ff8cf,2023-11-04_00-53-04,271.0756061077118,271.0756061077118,5806,39e3acd4da05,172.17.0.2,271.0756061077118,1,,64,4,52,0.00016052597407970027,4.540516146549021e-06,b15ff8cf
32,0.7167796610169491,0.7167796610169491,0.008020012314793889,0.718571727045493,0.007707935015025629,0.718571727045493,0.007707935015025641,0.6923728813559322,0.0,0.6897176218122497,0.0,0.6897176218122496,0.0,0.65,0.0,0.587257592708178,0.0,0.5872575927081781,0.0,278878,278878,1699059381,True,1,d8c880e7,2023-11-04_00-56-21,461.5214259624481,461.5214259624481,5877,39e3acd4da05,172.17.0.2,461.5214259624481,1,,64,3,49,4.807620212897022e-05,7.32416434152883e-06,d8c880e7
33,0.7392372881355932,0.7392372881355932,0.007201395536497255,0.7390296379513042,0.007264432379439308,0.7390296379513042,0.007264432379439314,0.6983050847457627,0.0,0.6950551037235195,0.0,0.6950551037235194,0.0,0.6677966101694915,0.0,0.6033081474604627,0.0,0.6033081474604626,0.0,157212,157212,1699059327,False,1,8167cffe,2023-11-04_00-55-27,142.83002400398254,142.83002400398254,5806,39e3acd4da05,172.17.0.2,142.83002400398254,1,,64,2,35,0.00039333437725318145,5.885342812060658e-06,8167cffe
34,0.6944915254237288,0.6944915254237288,0.008095327616331685,0.6980350840253245,0.0076522276525208465,0.6980350840253245,0.007652227652520839,0.6593220338983051,0.0,0.6638513517021207,0.0,0.6638513517021207,0.0,0.6550847457627119,0.0,0.5923570759707107,0.0,0.5923570759707107,0.0,393985,393985,1699059560,True,1,b88e3b6c,2023-11-04_00-59-20,233.25218510627747,233.25218510627747,5806,39e3acd4da05,172.17.0.2,233.25218510627747,1,,64,4,56,0.0001940792164859811,8.163563932771375e-06,b88e3b6c
35,0.7352542372881355,0.7352542372881355,0.006928452012193126,0.7361660488554795,0.006874246395312983,0.7361660488554795,0.0068742463953129496,0.6847457627118644,0.0,0.6847906322548099,0.0,0.6847906322548099,0.0,0.6728813559322034,0.0,0.6096416789322272,0.0,0.6096416789322272,0.0,269503,269503,1699059586,True,1,7d2d9aef,2023-11-04_00-59-46,204.67154812812805,204.67154812812805,5877,39e3acd4da05,172.17.0.2,204.67154812812805,1,,64,3,40,0.0002971494367753982,3.6698976548600798e-06,7d2d9aef
36,0.7578813559322034,0.7578813559322034,0.009558255139405322,0.7576559339308984,0.009409963067323687,0.7576559339308984,0.009409963067323654,0.7305084745762712,0.0,0.7208827692669182,0.0,0.7208827692669182,0.0,0.6966101694915254,0.0,0.6308461510362651,0.0,0.6308461510362651,0.0,180625,180625,1699059947,False,1,8c5ffa99,2023-11-04_01-05-47,386.3631896972656,386.3631896972656,5806,39e3acd4da05,172.17.0.2,386.3631896972656,1,,64,2,64,6.775558006696757e-05,4.410757674478819e-06,8c5ffa99
37,0.2,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,745407,745407,1699059646,True,1,edce474e,2023-11-04_01-00-46,59.835673809051514,59.835673809051514,5877,39e3acd4da05,172.17.0.2,59.835673809051514,1,,64,7,72,0.00012455490634233956,8.503023348264922e-06,edce474e
38,0.6485593220338982,0.6485593220338982,0.00577329536618682,0.6546332172140499,0.0054990910476556765,0.6546332172140499,0.005499091047655712,0.6296610169491526,0.0,0.6352438159359383,0.0,0.6352438159359383,0.0,0.6042372881355932,0.0,0.5428880703919402,0.0,0.5428880703919403,0.0,499169,499169,1699059848,True,1,72a70b95,2023-11-04_01-04-08,202.6814467906952,202.6814467906952,5877,39e3acd4da05,172.17.0.2,202.6814467906952,1,,64,5,56,0.0004276250710845391,6.987159249828539e-06,72a70b95
39,0.720084745762712,0.720084745762712,0.00944487628403273,0.722048981184306,0.00917086123955302,0.722048981184306,0.009170861239553038,0.676271186440678,0.0,0.6780477539045228,0.0,0.6780477539045228,0.0,0.6466101694915254,0.0,0.5856791092324836,0.0,0.5856791092324835,0.0,266442,266442,1699060204,True,1,22e397c4,2023-11-04_01-10-04,413.63792657852173,413.63792657852173,5843,39e3acd4da05,172.17.0.2,413.63792657852173,1,,64,3,37,5.6464826230576036e-05,3.0660892741751736e-06,22e397c4
40,0.7617796610169492,0.7617796610169492,0.005703207240132618,0.7606495094595155,0.005717604062433365,0.7606495094595155,0.005717604062433366,0.6754237288135593,0.0,0.6732335557080794,0.0,0.6732335557080794,0.0,0.7008474576271186,0.0,0.6343669591999813,0.0,0.6343669591999812,0.0,164430,164430,1699060006,False,1,bc91b95d,2023-11-04_01-06-46,157.48613786697388,157.48613786697388,5877,39e3acd4da05,172.17.0.2,157.48613786697388,1,,64,2,45,0.0007007399635741786,4.7946998867957415e-06,bc91b95d
41,0.6437288135593221,0.6437288135593221,0.004240676611253156,0.6487188706876191,0.00417020772469904,0.6487188706876191,0.00417020772469902,0.6271186440677966,0.0,0.6323473820338512,0.0,0.6323473820338511,0.0,0.6288135593220339,0.0,0.5668165026646925,0.0,0.5668165026646925,0.0,626028,626028,1699060223,True,1,775ef346,2023-11-04_01-10-23,276.0325577259064,276.0325577259064,5806,39e3acd4da05,172.17.0.2,276.0325577259064,1,,64,6,67,8.00831995604634e-05,5.6217638490694785e-06,775ef346
42,0.6901694915254237,0.6901694915254237,0.004900621116881692,0.6934788430863719,0.004725835171514467,0.6934788430863719,0.004725835171514447,0.65,0.0,0.6548192173467987,0.0,0.6548192173467986,0.0,0.6661016949152543,0.0,0.6032731673683578,0.0,0.6032731673683578,0.0,380909,380909,1699060171,True,1,f6781a36,2023-11-04_01-09-31,165.47008991241455,165.47008991241455,5877,39e3acd4da05,172.17.0.2,165.47008991241455,1,,64,4,46,0.00070881752742066,4.800502538563753e-06,f6781a36
43,0.6372033898305084,0.6372033898305084,0.0038733541972970757,0.6420956337242634,0.003729982968360871,0.6420956337242634,0.003729982968360891,0.6169491525423729,0.0,0.6229125354648456,0.0,0.6229125354648456,0.0,0.6016949152542372,0.0,0.5448441896943677,0.0,0.5448441896943678,0.0,422061,422061,1699060313,True,1,9f7741d2,2023-11-04_01-11-53,141.6273946762085,141.6273946762085,5877,39e3acd4da05,172.17.0.2,141.6273946762085,1,,64,5,4,0.000460729297656785,2.470651278701497e-06,9f7741d2
44,0.7417796610169491,0.7417796610169491,0.009513065751599447,0.7428579247225984,0.009280795207960556,0.7428579247225984,0.00928079520796056,0.6847457627118644,0.0,0.6858823640710701,0.0,0.6858823640710701,0.0,0.676271186440678,0.0,0.6162924461747931,0.0,0.6162924461747932,0.0,257451,257451,1699060427,False,1,d8fd939f,2023-11-04_01-13-47,223.13638424873352,223.13638424873352,5843,39e3acd4da05,172.17.0.2,223.13638424873352,1,,64,3,28,0.00018929229956342767,6.3605484249720455e-06,d8fd939f
45,0.2,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,705894,705894,1699060293,True,1,f8f065c7,2023-11-04_01-11-33,70.05978417396545,70.05978417396545,5806,39e3acd4da05,172.17.0.2,70.05978417396545,1,,64,8,11,0.00036176057148203474,5.508922190658746e-06,f8f065c7
46,0.6301694915254237,0.6301694915254237,0.004120422298692618,0.6361074791299896,0.004028437951554636,0.6361074791299896,0.004028437951554671,0.6042372881355932,0.0,0.6097801285975826,0.0,0.6097801285975826,0.0,0.5796610169491525,0.0,0.5223572536215924,0.0,0.5223572536215922,0.0,577113,577113,1699060485,True,1,4b117019,2023-11-04_01-14-45,192.03900933265686,192.03900933265686,5806,39e3acd4da05,172.17.0.2,192.03900933265686,1,,64,6,42,0.0004900372589723251,6.992245704292401e-06,4b117019
47,0.747457627118644,0.747457627118644,0.008741557259815352,0.7462834101718151,0.008534865783468955,0.7462834101718151,0.00853486578346897,0.690677966101695,0.0,0.6852128001356808,0.0,0.6852128001356808,0.0,0.6966101694915254,0.0,0.6311451148169979,0.0,0.6311451148169979,0.0,173889,173889,1699060534,False,1,d5fce9c3,2023-11-04_01-15-34,221.14103174209595,221.14103174209595,5877,39e3acd4da05,172.17.0.2,221.14103174209595,1,,128,2,56,0.0006274001893513062,4.974244100956337e-06,d5fce9c3
48,0.678728813559322,0.678728813559322,0.0046640975951921975,0.6816931504326998,0.004476590754221517,0.6816931504326998,0.004476590754221545,0.6644067796610169,0.0,0.6686697588957793,0.0,0.6686697588957793,0.0,0.6423728813559322,0.0,0.5803113521526532,0.0,0.5803113521526532,0.0,370565,370565,1699060610,True,1,f91d7904,2023-11-04_01-16-50,183.12877488136292,183.12877488136292,5843,39e3acd4da05,172.17.0.2,183.12877488136292,1,,64,4,38,0.0007392562908863079,7.475131564955831e-06,f91d7904
49,0.7334745762711865,0.7334745762711865,0.006007392745236377,0.735224327046549,0.0060278827696745646,0.7352243270465489,0.0060278827696745255,0.6796610169491526,0.0,0.6818486422766952,0.0,0.6818486422766953,0.0,0.6694915254237288,0.0,0.6099771071175016,0.0,0.6099771071175016,0.0,252880,252880,1699060764,True,1,f4fba09f,2023-11-04_01-19-24,278.7320306301117,278.7320306301117,5806,39e3acd4da05,172.17.0.2,278.7320306301117,1,,64,3,23,0.00010101400857421024,9.983979475088729e-06,f4fba09f
50,0.6617796610169492,0.6617796610169492,0.005511081521318344,0.6665736188675181,0.005450197395121885,0.6665736188675181,0.005450197395121866,0.6033898305084746,0.0,0.6088127229549316,0.0,0.6088127229549316,0.0,0.6338983050847458,0.0,0.5720944946170723,0.0,0.5720944946170724,0.0,523271,523271,1699060959,True,1,9b92fbc7,2023-11-04_01-22-39,424.45881819725037,424.45881819725037,5877,39e3acd4da05,172.17.0.2,424.45881819725037,1,,128,5,70,0.00020986565678776547,8.0585983811198e-06,9b92fbc7
