iteration,trial_id,score,config
1803478,ae6e6138,0.5536440677966101,"{'umap_ncomp': 174, 'umap_spread': 1.5190237380619689, 'umap_mdist': 1.3836006308328426, 'umap_neigh': 36, 'umap_epochs': 194}"
1803561,e2fb687c,-0.1,"{'umap_ncomp': 158, 'umap_spread': 1.6311887206428415, 'umap_mdist': 1.1921470133959295, 'umap_neigh': 9, 'umap_epochs': 227}"
1806514,855e9404,0.5898305084745763,"{'umap_ncomp': 165, 'umap_spread': 1.4483874007899042, 'umap_mdist': 1.293187732803339, 'umap_neigh': 22, 'umap_epochs': 212}"
1806559,087a2ba1,-0.1,"{'umap_ncomp': 171, 'umap_spread': 1.5696722500712088, 'umap_mdist': 1.4987735855770383, 'umap_neigh': 19, 'umap_epochs': 186}"
1806602,9eb30b0e,-0.1,"{'umap_ncomp': 180, 'umap_spread': 1.365648861145781, 'umap_mdist': 1.1226210747371854, 'umap_neigh': 6, 'umap_epochs': 200}"
1806647,dd4a4029,-0.1,"{'umap_ncomp': 160, 'umap_spread': 1.6661618613772755, 'umap_mdist': 1.4139224926897516, 'umap_neigh': 12, 'umap_epochs': 158}"
1806690,77a3590a,-0.1,"{'umap_ncomp': 166, 'umap_spread': 1.2535941540403304, 'umap_mdist': 1.6106846275453832, 'umap_neigh': 16, 'umap_epochs': 166}"
1809545,f6d794cf,0.5837288135593222,"{'umap_ncomp': 180, 'umap_spread': 1.495213603848131, 'umap_mdist': 1.3598874274582247, 'umap_neigh': 27, 'umap_epochs': 244}"
1809583,2b080f35,-0.1,"{'umap_ncomp': 174, 'umap_spread': 1.421220954246863, 'umap_mdist': 1.5382416337455462, 'umap_neigh': 2, 'umap_epochs': 178}"
1809621,e27b7230,-0.1,"{'umap_ncomp': 157, 'umap_spread': 1.5392046485924467, 'umap_mdist': 1.3255396606261056, 'umap_neigh': 10, 'umap_epochs': 285}"
1809667,ef03c71e,-0.1,"{'umap_ncomp': 163, 'umap_spread': 1.595802333847623, 'umap_mdist': 1.453696356977278, 'umap_neigh': 6, 'umap_epochs': 217}"
1809710,57b4c598,-0.1,"{'umap_ncomp': 169, 'umap_spread': 1.292213112710305, 'umap_mdist': 1.3868025337704846, 'umap_neigh': 21, 'umap_epochs': 193}"
1809755,7fd4e7e1,-0.1,"{'umap_ncomp': 177, 'umap_spread': 1.4595418969865803, 'umap_mdist': 1.283967107705193, 'umap_neigh': 14, 'umap_epochs': 231}"
1812899,592bf250,0.5779661016949152,"{'umap_ncomp': 156, 'umap_spread': 1.3389618027399466, 'umap_mdist': 1.2339030565094167, 'umap_neigh': 31, 'umap_epochs': 258}"
1812948,c7770467,-0.1,"{'umap_ncomp': 161, 'umap_spread': 1.5010318132638214, 'umap_mdist': 1.4139342432466402, 'umap_neigh': 19, 'umap_epochs': 207}"
1812994,0bd3a733,-0.1,"{'umap_ncomp': 170, 'umap_spread': 1.705477984458848, 'umap_mdist': 1.4814769243712849, 'umap_neigh': 2, 'umap_epochs': 172}"
1813040,63d5d584,-0.1,"{'umap_ncomp': 165, 'umap_spread': 1.4015471788553724, 'umap_mdist': 1.2693824077104132, 'umap_neigh': 25, 'umap_epochs': 188}"
1813083,363e323d,-0.1,"{'umap_ncomp': 159, 'umap_spread': 1.6411181621375421, 'umap_mdist': 1.3552436549947373, 'umap_neigh': 8, 'umap_epochs': 239}"
1816310,2f6ea0d5,0.6156779661016949,"{'umap_ncomp': 173, 'umap_spread': 1.5683507084563186, 'umap_mdist': 1.3166157655717838, 'umap_neigh': 13, 'umap_epochs': 222}"
1816355,e40e4748,-0.1,"{'umap_ncomp': 167, 'umap_spread': 1.7933767945528047, 'umap_mdist': 1.1746140652085648, 'umap_neigh': 2, 'umap_epochs': 267}"
1819509,53afebde,0.538135593220339,"{'umap_ncomp': 156, 'umap_spread': 1.5255769371362324, 'umap_mdist': 1.5182036272161479, 'umap_neigh': 48, 'umap_epochs': 199}"
1819555,0ef75ffd,-0.1,"{'umap_ncomp': 180, 'umap_spread': 1.4713501087113607, 'umap_mdist': 1.5616161205084496, 'umap_neigh': 17, 'umap_epochs': 180}"
1819599,1964e960,-0.1,"{'umap_ncomp': 163, 'umap_spread': 1.5959111175025027, 'umap_mdist': 1.4336199248923096, 'umap_neigh': 10, 'umap_epochs': 158}"
1819643,2f49351f,-0.1,"{'umap_ncomp': 177, 'umap_spread': 1.3743247897055255, 'umap_mdist': 1.735082871407193, 'umap_neigh': 6, 'umap_epochs': 210}"
1823042,494452e3,0.6010169491525423,"{'umap_ncomp': 169, 'umap_spread': 1.4335529576672683, 'umap_mdist': 1.3756546047659601, 'umap_neigh': 22, 'umap_epochs': 228}"
1823089,5d07463b,-0.1,"{'umap_ncomp': 25, 'umap_spread': 1.318494203983009, 'umap_mdist': 1.2190327872270068, 'umap_neigh': 15, 'umap_epochs': 248}"
1826046,33cdfbdd,0.5754237288135593,"{'umap_ncomp': 154, 'umap_spread': 1.7580827501757104, 'umap_mdist': 1.3273088565515798, 'umap_neigh': 29, 'umap_epochs': 170}"
1826091,2dc77209,-0.1,"{'umap_ncomp': 160, 'umap_spread': 1.5517623634772522, 'umap_mdist': 1.4613387660442487, 'umap_neigh': 2, 'umap_epochs': 150}"
1826135,044aed5f,-0.1,"{'umap_ncomp': 174, 'umap_spread': 1.6688724667249388, 'umap_mdist': 1.2854490587311416, 'umap_neigh': 12, 'umap_epochs': 195}"
1829345,793ea75d,0.5525423728813559,"{'umap_ncomp': 164, 'umap_spread': 1.47929033483678, 'umap_mdist': 1.2453408130715171, 'umap_neigh': 35, 'umap_epochs': 217}"
1832478,86a78af1,0.5076271186440678,"{'umap_ncomp': 155, 'umap_spread': 1.619660525025319, 'umap_mdist': 1.614583471873665, 'umap_neigh': 77, 'umap_epochs': 184}"
1832522,b55cb7ac,-0.1,"{'umap_ncomp': 167, 'umap_spread': 1.526255734834764, 'umap_mdist': 1.4011703806407663, 'umap_neigh': 25, 'umap_epochs': 150}"
