iteration,trial_id,score,config
1366,39058946,0.59,"{'batch_size': 64, 'm_lambda': 2.8832478339089134, 'num_HL': 3, 'latent_dim': 104, 'opt_lr': 5.940602424449636e-05, 'opt_wd': 5.03489695778735e-06}"
1613,2585c61d,0.5214285714285715,"{'batch_size': 128, 'm_lambda': 2.887977460199482, 'num_HL': 3, 'latent_dim': 666, 'opt_lr': 4.750953994578376e-05, 'opt_wd': 9.586799985921934e-07}"
1896,d3de7f7e,0.5357142857142857,"{'batch_size': 64, 'm_lambda': 1.8772684851085748, 'num_HL': 3, 'latent_dim': 308, 'opt_lr': 1.53388699056068e-05, 'opt_wd': 6.63831006156986e-06}"
2090,052768ff,0.5166666666666667,"{'batch_size': 128, 'm_lambda': 0.8419659916106307, 'num_HL': 8, 'latent_dim': 362, 'opt_lr': 0.0009276631495243148, 'opt_wd': 5.243645769231187e-06}"
2230,125f6172,0.584047619047619,"{'batch_size': 64, 'm_lambda': 0.22455232171266312, 'num_HL': 6, 'latent_dim': 508, 'opt_lr': 5.181454347099184e-05, 'opt_wd': 2.6580263455047172e-06}"
2334,80fc9748,0.5438095238095239,"{'batch_size': 64, 'm_lambda': 1.8457637833165244, 'num_HL': 5, 'latent_dim': 195, 'opt_lr': 0.0004807319681357706, 'opt_wd': 2.4503384957805796e-07}"
2870,2839785d,0.6202380952380953,"{'batch_size': 128, 'm_lambda': 1.1683736448260174, 'num_HL': 6, 'latent_dim': 532, 'opt_lr': 1.0666012823996389e-05, 'opt_wd': 2.4900384626301534e-06}"
3011,c0aaa693,0.5761904761904761,"{'batch_size': 128, 'm_lambda': 1.0377789835217894, 'num_HL': 5, 'latent_dim': 688, 'opt_lr': 0.00013174552911731648, 'opt_wd': 8.225355052681164e-06}"
3137,edb933f1,0.5402380952380953,"{'batch_size': 64, 'm_lambda': 2.5390445869912166, 'num_HL': 5, 'latent_dim': 344, 'opt_lr': 0.000289515193253347, 'opt_wd': 8.039543609144934e-06}"
3189,a54b1afa,0.5066666666666666,"{'batch_size': 64, 'm_lambda': 0.5619578804104619, 'num_HL': 7, 'latent_dim': 377, 'opt_lr': 0.0006800592816526335, 'opt_wd': 6.400226086253058e-07}"
3246,b0268dbc,0.6323809523809525,"{'batch_size': 128, 'm_lambda': 0.8591858872416389, 'num_HL': 8, 'latent_dim': 690, 'opt_lr': 1.2569186736470624e-05, 'opt_wd': 4.612696614903846e-06}"
3483,5491d862,0.5754761904761904,"{'batch_size': 64, 'm_lambda': 1.268653319834039, 'num_HL': 6, 'latent_dim': 459, 'opt_lr': 0.00015602905723736564, 'opt_wd': 8.763794094557982e-06}"
3661,b92a96c0,0.5661904761904761,"{'batch_size': 128, 'm_lambda': 0.7957076254601739, 'num_HL': 7, 'latent_dim': 77, 'opt_lr': 6.132220676916835e-05, 'opt_wd': 9.981619757058917e-06}"
4355,11556949,0.550952380952381,"{'batch_size': 64, 'm_lambda': 0.2875071767692223, 'num_HL': 5, 'latent_dim': 115, 'opt_lr': 0.0007478692050712867, 'opt_wd': 7.670457686054025e-06}"
4373,b678d129,0.581190476190476,"{'batch_size': 64, 'm_lambda': 1.5150819065062862, 'num_HL': 2, 'latent_dim': 355, 'opt_lr': 1.600346013457597e-05, 'opt_wd': 1.6649665790771585e-06}"
4617,422b6b80,0.5602380952380952,"{'batch_size': 64, 'm_lambda': 0.9831563130126872, 'num_HL': 4, 'latent_dim': 202, 'opt_lr': 0.0001340368728559254, 'opt_wd': 1.6499028662384587e-06}"
4701,93739707,0.5428571428571429,"{'batch_size': 64, 'm_lambda': 0.6035713788480149, 'num_HL': 5, 'latent_dim': 527, 'opt_lr': 0.000636949735654546, 'opt_wd': 8.674937355675437e-06}"
4797,f19965e1,0.5295238095238095,"{'batch_size': 128, 'm_lambda': 0.27379427704910586, 'num_HL': 5, 'latent_dim': 201, 'opt_lr': 0.00029396391276001655, 'opt_wd': 3.1635331663384482e-06}"
4939,885f92d3,0.6314285714285715,"{'batch_size': 128, 'm_lambda': 1.129916519122575, 'num_HL': 6, 'latent_dim': 178, 'opt_lr': 2.193152440174785e-05, 'opt_wd': 8.829310072099888e-06}"
5827,7d6d09ed,0.5752380952380951,"{'batch_size': 128, 'm_lambda': 2.172526089392196, 'num_HL': 4, 'latent_dim': 574, 'opt_lr': 8.376873296394776e-05, 'opt_wd': 4.545724116964527e-06}"
5995,e49bbd66,0.5661904761904761,"{'batch_size': 128, 'm_lambda': 1.358100511684837, 'num_HL': 7, 'latent_dim': 607, 'opt_lr': 3.081757564080492e-05, 'opt_wd': 3.93666168538758e-06}"
6128,5a8c1247,0.6304761904761905,"{'batch_size': 128, 'm_lambda': 1.214413856442067, 'num_HL': 8, 'latent_dim': 653, 'opt_lr': 3.4911435581911975e-05, 'opt_wd': 7.099662376898324e-06}"
6161,013279e3,0.6433333333333333,"{'batch_size': 128, 'm_lambda': 1.8812917434436531, 'num_HL': 7, 'latent_dim': 718, 'opt_lr': 2.9863451053940233e-05, 'opt_wd': 2.4033355325831577e-06}"
