,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/m_lambda,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir
12,0.6314285714285715,0.6314285714285715,0.013710647665607596,0.6365260224834757,0.012484062932236363,0.6365260224834757,0.012484062932236363,0.5595238095238095,0.0,0.565588804034331,0.0,0.5655888040343309,0.0,0.5119047619047619,0.0,0.4642569069923678,0.0,0.46425690699236777,0.0,901085,901085,1698262736,False,1,885f92d3,2023-10-25_19-38-56,316.8952078819275,316.8952078819275,794,1105bb7c0067,172.17.0.2,316.8952078819275,1,,128,1.129916519122575,6,178,2.193152440174785e-05,8.829310072099888e-06,885f92d3
13,0.6128571428571429,0.6128571428571429,0.013685817012571341,0.5860145551799057,0.01318376520309475,0.5860145551799059,0.013183765203094772,0.5190476190476191,0.0,0.5165563654435682,0.0,0.5165563654435682,0.0,0.5095238095238095,0.0,0.4469652924360312,0.0,0.4469652924360313,0.0,513372,513372,1698263042,True,1,db57c783,2023-10-25_19-44-02,602.885995388031,602.885995388031,935,1105bb7c0067,172.17.0.2,602.885995388031,1,,128,1.562436931114167,2,355,0.00016057322385430788,6.232709764311102e-06,db57c783
14,0.5754761904761904,0.5754761904761904,0.005434624862149228,0.5868206200308703,0.005272118632109218,0.5868206200308702,0.005272118632109229,0.5547619047619048,0.0,0.5611906389803069,0.0,0.5611906389803069,0.0,0.4714285714285714,0.0,0.4382543827930891,0.0,0.43825438279308904,0.0,2025090,2025090,1698262587,True,1,5491d862,2023-10-25_19-36-27,130.3635880947113,130.3635880947113,1170,1105bb7c0067,172.17.0.2,130.3635880947113,1,,64,1.268653319834039,6,459,0.00015602905723736564,8.763794094557982e-06,5491d862
15,0.5066666666666666,0.5066666666666666,0.008234103078947898,0.5128447744208328,0.008085865657223287,0.5128447744208328,0.00808586565722328,0.4738095238095238,0.0,0.4827036288059438,0.0,0.4827036288059437,0.0,0.4928571428571429,0.0,0.45909592630513646,0.0,0.45909592630513646,0.0,1906580,1906580,1698262554,True,1,a54b1afa,2023-10-25_19-35-54,86.97257542610168,86.97257542610168,982,1105bb7c0067,172.17.0.2,86.97257542610168,1,,64,0.5619578804104619,7,377,0.0006800592816526335,6.400226086253058e-07,a54b1afa
16,0.550952380952381,0.550952380952381,0.00658108331480251,0.5537608125552079,0.00714579723321481,0.5537608125552079,0.00714579723321486,0.5095238095238095,0.0,0.5126458698441019,0.0,0.5126458698441019,0.0,0.5142857142857142,0.0,0.49884801501379855,0.0,0.49884801501379855,0.0,608456,608456,1698262675,True,1,11556949,2023-10-25_19-37-55,153.57058238983154,153.57058238983154,888,1105bb7c0067,172.17.0.2,153.57058238983154,1,,64,0.2875071767692223,5,115,0.0007478692050712867,7.670457686054025e-06,11556949
17,0.5602380952380952,0.5602380952380952,0.008975274678557493,0.5711298375138903,0.007967604063952144,0.5711298375138903,0.007967604063952144,0.5,0.0,0.5020015009361457,0.0,0.5020015009361457,0.0,0.4642857142857143,0.0,0.4244333505513189,0.0,0.42443335055131887,0.0,646261,646261,1698262702,True,1,422b6b80,2023-10-25_19-38-22,166.05339527130127,166.05339527130127,1029,1105bb7c0067,172.17.0.2,166.05339527130127,1,,64,0.9831563130126872,4,202,0.0001340368728559254,1.6499028662384587e-06,422b6b80
18,0.5295238095238095,0.5295238095238095,0.013179383336283847,0.5373700391285274,0.012021521960396324,0.5373700391285274,0.012021521960396344,0.5119047619047619,0.0,0.5142268940837952,0.0,0.5142268940837952,0.0,0.4857142857142857,0.0,0.4733517679850252,0.0,0.4733517679850252,0.0,807178,807178,1698262722,True,1,f19965e1,2023-10-25_19-38-42,172.59680938720703,172.59680938720703,841,1105bb7c0067,172.17.0.2,172.59680938720703,1,,128,0.27379427704910586,5,201,0.00029396391276001655,3.1635331663384482e-06,f19965e1
19,0.5428571428571429,0.5428571428571429,0.010540925533894605,0.5561483699230256,0.009892774296541862,0.5561483699230256,0.009892774296541888,0.5190476190476191,0.0,0.5238852433479652,0.0,0.5238852433479652,0.0,0.4857142857142857,0.0,0.48366467993219225,0.0,0.48366467993219225,0.0,1991014,1991014,1698262712,True,1,93739707,2023-10-25_19-38-32,157.96631860733032,157.96631860733032,982,1105bb7c0067,172.17.0.2,157.96631860733032,1,,64,0.6035713788480149,5,527,0.000636949735654546,8.674937355675437e-06,93739707
20,0.6380952380952379,0.6380952380952379,0.006734350297014746,0.6273549639099001,0.006828579559327835,0.6273549639099001,0.0068285795593279,0.6095238095238096,0.0,0.6155627284390438,0.0,0.6155627284390437,0.0,0.5714285714285714,0.0,0.5146008055867294,0.0,0.5146008055867295,0.0,3815629,3815629,1698262868,False,1,b7e70a77,2023-10-25_19-41-08,308.2486093044281,308.2486093044281,1123,1105bb7c0067,172.17.0.2,308.2486093044281,1,,128,2.187273680162983,8,606,1.1258800405329309e-05,3.7370697033214296e-06,b7e70a77
21,0.5661904761904761,0.5661904761904761,0.009391944249198099,0.5755566095997877,0.008996181990584027,0.5755566095997877,0.008996181990584037,0.47619047619047616,0.0,0.47234906344962185,0.0,0.4723490634496218,0.0,0.40476190476190477,0.0,0.36233707554878397,0.0,0.3623370755487839,0.0,3344948,3344948,1698262848,True,1,e49bbd66,2023-10-25_19-40-48,260.9264166355133,260.9264166355133,1170,1105bb7c0067,172.17.0.2,260.9264166355133,1,,128,1.358100511684837,7,607,3.081757564080492e-05,3.93666168538758e-06,e49bbd66
22,0.6254761904761905,0.6254761904761905,0.011569076774529846,0.6175516906108195,0.013029726610754844,0.6175516906108194,0.013029726610754872,0.5714285714285714,0.0,0.580185283625892,0.0,0.580185283625892,0.0,0.569047619047619,0.0,0.5235587545488497,0.0,0.5235587545488498,0.0,3773714,3773714,1698262904,False,1,b90647b7,2023-10-25_19-41-44,299.20604944229126,299.20604944229126,1076,1105bb7c0067,172.17.0.2,299.20604944229126,1,,128,0.6637851505305405,8,601,1.0228055910293593e-05,4.448478974047814e-06,b90647b7
23,0.6433333333333333,0.6433333333333333,0.013205166308440045,0.6413497469844852,0.013073417250603766,0.6413497469844852,0.013073417250603708,0.6,0.0,0.6033132361321548,0.0,0.6033132361321549,0.0,0.5666666666666667,0.0,0.5238853653799144,0.0,0.5238853653799144,0.0,4212569,4212569,1698262865,False,1,013279e3,2023-10-25_19-41-05,189.04233360290527,189.04233360290527,888,1105bb7c0067,172.17.0.2,189.04233360290527,1,,128,1.8812917434436531,7,718,2.9863451053940233e-05,2.4033355325831577e-06,013279e3
24,0.5795238095238094,0.5795238095238094,0.013891382996014107,0.5856502242004902,0.013515402835836552,0.5856502242004902,0.013515402835836557,0.530952380952381,0.0,0.5336599943929944,0.0,0.5336599943929945,0.0,0.4880952380952381,0.0,0.46936017915216377,0.0,0.4693601791521637,0.0,1315394,1315394,1698263090,True,1,c292db41,2023-10-25_19-44-50,412.6067054271698,412.6067054271698,689,1105bb7c0067,172.17.0.2,412.6067054271698,1,,128,0.4948755465848324,4,449,1.0030051625676921e-05,5.901433013255182e-06,c292db41
25,0.6411904761904761,0.6411904761904761,0.008454895668840348,0.632675706946056,0.008065738804617051,0.632675706946056,0.008065738804617015,0.5761904761904761,0.0,0.5761033319321138,0.0,0.5761033319321138,0.0,0.5619047619047619,0.0,0.5092139007439113,0.0,0.5092139007439113,0.0,2407405,2407405,1698262970,False,1,10481ad5,2023-10-25_19-42-50,267.9254767894745,267.9254767894745,1029,1105bb7c0067,172.17.0.2,267.9254767894745,1,,128,1.629353643040266,6,530,1.700112783524152e-05,3.5062466552184125e-06,10481ad5
26,0.6304761904761905,0.6304761904761905,0.009630356388646023,0.6296242075545708,0.00999297170424883,0.6296242075545708,0.009992971704248847,0.5642857142857143,0.0,0.5724980518016118,0.0,0.5724980518016118,0.0,0.5523809523809524,0.0,0.4979492280556112,0.0,0.49794922805561115,0.0,4218858,4218858,1698262861,False,1,5a8c1247,2023-10-25_19-41-01,149.3439221382141,149.3439221382141,982,1105bb7c0067,172.17.0.2,149.3439221382141,1,,128,1.214413856442067,8,653,3.4911435581911975e-05,7.099662376898324e-06,5a8c1247
27,0.5752380952380951,0.5752380952380951,0.009828460685976335,0.5774077986133784,0.00929761512819763,0.5774077986133785,0.009297615128197616,0.5547619047619048,0.0,0.5586406421402401,0.0,0.55864064214024,0.0,0.5642857142857143,0.0,0.5555161889072663,0.0,0.5555161889072663,0.0,1771133,1771133,1698262829,True,1,7d6d09ed,2023-10-25_19-40-29,107.245370388031,107.245370388031,841,1105bb7c0067,172.17.0.2,107.245370388031,1,,128,2.172526089392196,4,574,8.376873296394776e-05,4.545724116964527e-06,7d6d09ed
28,0.5892857142857142,0.5892857142857142,0.009945999321050187,0.5919905053608703,0.009404105665267962,0.5919905053608703,0.009404105665267948,0.5238095238095238,0.0,0.5336259265817832,0.0,0.5336259265817832,0.0,0.5785714285714286,0.0,0.5831814338073512,0.0,0.5831814338073512,0.0,1419209,1419209,1698262953,True,1,316cda10,2023-10-25_19-42-33,217.6357913017273,217.6357913017273,794,1105bb7c0067,172.17.0.2,217.6357913017273,1,,128,0.11290675667432493,7,274,2.1591297351702035e-05,9.869377269069043e-06,316cda10
29,0.5776190476190475,0.5776190476190475,0.006581083314802524,0.5848777339524238,0.0064024184879324575,0.584877733952424,0.0064024184879324575,0.5428571428571428,0.0,0.554171668599165,0.0,0.554171668599165,0.0,0.48333333333333334,0.0,0.4348409647703031,0.0,0.43484096477030304,0.0,541765,541765,1698263275,True,1,7a98c59f,2023-10-25_19-47-55,446.21396684646606,446.21396684646606,841,1105bb7c0067,172.17.0.2,446.21396684646606,1,,128,1.4903735170118249,6,22,1.9973432818642244e-05,5.591922027826183e-06,7a98c59f
30,0.6157142857142857,0.6157142857142857,0.008597842897746575,0.6110042775411301,0.007825652883413518,0.6110042775411301,0.007825652883413492,0.5619047619047619,0.0,0.5678479102756924,0.0,0.5678479102756924,0.0,0.5380952380952381,0.0,0.4861505411813242,0.0,0.4861505411813241,0.0,1578038,1578038,1698263024,True,1,38be6f1f,2023-10-25_19-43-44,175.89393758773804,175.89393758773804,1170,1105bb7c0067,172.17.0.2,175.89393758773804,1,,128,1.0278588553707546,8,265,2.42731606404026e-05,6.9877754066736785e-06,38be6f1f
31,0.6240476190476191,0.6240476190476191,0.008209971261698383,0.6105638908028437,0.008737772708417468,0.6105638908028437,0.00873777270841749,0.5857142857142857,0.0,0.5883139752644192,0.0,0.5883139752644193,0.0,0.5380952380952381,0.0,0.482221982498825,0.0,0.482221982498825,0.0,1008882,1008882,1698263199,True,1,5a6e7cc5,2023-10-25_19-46-39,337.9642541408539,337.9642541408539,982,1105bb7c0067,172.17.0.2,337.9642541408539,1,,128,0.7967457541301306,7,165,1.3641438197071497e-05,9.224515248278903e-06,5a6e7cc5
32,0.5619047619047619,0.5619047619047619,0.009816918156232547,0.5739394657661809,0.009387498128705271,0.5739394657661812,0.00938749812870527,0.5214285714285715,0.0,0.5269015879775192,0.0,0.5269015879775192,0.0,0.4666666666666667,0.0,0.425607409542538,0.0,0.42560740954253806,0.0,4220484,4220484,1698263108,True,1,9e259e1f,2023-10-25_19-45-08,243.80153274536133,243.80153274536133,888,1105bb7c0067,172.17.0.2,243.80153274536133,1,,128,2.102320919610401,7,719,3.5813185192498195e-05,1.4704057572245852e-06,9e259e1f
33,0.6407142857142857,0.6407142857142857,0.0071784825865149424,0.6349015091384811,0.006860969057482277,0.6349015091384811,0.006860969057482274,0.5904761904761905,0.0,0.5972283944237747,0.0,0.5972283944237747,0.0,0.5642857142857143,0.0,0.5085365234824719,0.0,0.5085365234824719,0.0,3968017,3968017,1698263042,False,1,7b0c3a83,2023-10-25_19-44-02,173.62038922309875,173.62038922309875,1123,1105bb7c0067,172.17.0.2,173.62038922309875,1,,128,2.5245807042829025,8,624,2.8434179349222613e-05,2.9022323303652225e-06,7b0c3a83
34,0.6423809523809523,0.6423809523809523,0.006632565846278169,0.6304147732482183,0.005581699513410092,0.6304147732482183,0.005581699513410105,0.5857142857142857,0.0,0.5920707254482502,0.0,0.5920707254482502,0.0,0.5547619047619048,0.0,0.5082177028490172,0.0,0.5082177028490172,0.0,2508741,2508741,1698263089,False,1,b123f835,2023-10-25_19-44-49,185.03593111038208,185.03593111038208,1076,1105bb7c0067,172.17.0.2,185.03593111038208,1,,128,2.5743189706967766,8,430,1.750336611399187e-05,2.4728237800596118e-06,b123f835
35,0.6138095238095238,0.6138095238095238,0.00963035638864605,0.6198686873294824,0.00943618312470894,0.6198686873294824,0.009436183124708952,0.5571428571428572,0.0,0.5560170126233926,0.0,0.5560170126233926,0.0,0.5333333333333333,0.0,0.496810540776554,0.0,0.496810540776554,0.0,4212569,4212569,1698263140,True,1,bf22e4b2,2023-10-25_19-45-40,186.26757216453552,186.26757216453552,794,1105bb7c0067,172.17.0.2,186.26757216453552,1,,128,2.277508827859134,7,718,8.176070399060479e-05,2.164651210681137e-06,bf22e4b2
36,0.5507142857142857,0.5507142857142857,0.012049124694171428,0.5617077794799228,0.011440746089196253,0.5617077794799228,0.01144074608919626,0.4928571428571429,0.0,0.4823923995285635,0.0,0.48239239952856344,0.0,0.43333333333333335,0.0,0.38795154993445036,0.0,0.3879515499344504,0.0,2575496,2575496,1698263230,True,1,2ff89b64,2023-10-25_19-47-10,260.1193699836731,260.1193699836731,1029,1105bb7c0067,172.17.0.2,260.1193699836731,1,,128,1.8478125236931982,6,559,4.2965818913014006e-05,3.4458861060405124e-06,2ff89b64
37,0.5609523809523809,0.5609523809523809,0.01228903609577517,0.5681668279393788,0.011993065223468656,0.5681668279393788,0.011993065223468673,0.5047619047619047,0.0,0.5090711447827564,0.0,0.5090711447827564,0.0,0.47619047619047616,0.0,0.42353261957605265,0.0,0.4235326195760526,0.0,2247664,2247664,1698263351,True,1,13b9d3d2,2023-10-25_19-49-11,327.07187032699585,327.07187032699585,1170,1105bb7c0067,172.17.0.2,327.07187032699585,1,,128,1.6743028155361586,6,501,1.5617290496559424e-05,1.1921272283246924e-06,13b9d3d2
38,0.5792857142857142,0.5792857142857142,0.004130797993547047,0.5867186531159824,0.00414511563391359,0.5867186531159824,0.004145115633913619,0.5476190476190477,0.0,0.5490480169515429,0.0,0.549048016951543,0.0,0.4166666666666667,0.0,0.37161353231668864,0.0,0.37161353231668864,0.0,2156581,2156581,1698263339,True,1,c6ad547c,2023-10-25_19-48-59,297.19460892677307,297.19460892677307,1123,1105bb7c0067,172.17.0.2,297.19460892677307,1,,128,1.6769097506760473,4,666,7.060245562105495e-05,6.816907451949365e-08,c6ad547c
39,0.5671428571428571,0.5671428571428571,0.009209085526577928,0.5792473891325691,0.009073376718381437,0.5792473891325691,0.009073376718381466,0.49047619047619045,0.0,0.4854706309949002,0.0,0.4854706309949001,0.0,0.4523809523809524,0.0,0.408759758033128,0.0,0.40875975803312803,0.0,1776129,1776129,1698263254,True,1,82687d8f,2023-10-25_19-47-34,212.24040174484253,212.24040174484253,935,1105bb7c0067,172.17.0.2,212.24040174484253,1,,128,2.933223767486601,6,408,4.0476350459210565e-05,2.2499248563153946e-06,82687d8f
40,0.6130952380952381,0.6130952380952381,0.008265026170337999,0.6168992962384438,0.007837806640316186,0.6168992962384439,0.00783780664031616,0.580952380952381,0.0,0.5889703514515101,0.0,0.58897035145151,0.0,0.5261904761904762,0.0,0.4821236811621427,0.0,0.48212368116214266,0.0,705894,705894,1698263279,True,1,1b927286,2023-10-25_19-47-59,189.47716641426086,189.47716641426086,1076,1105bb7c0067,172.17.0.2,189.47716641426086,1,,128,2.7513319899639317,8,11,9.980055266601943e-05,2.0997146020081754e-06,1b927286
41,0.5776190476190475,0.5776190476190475,0.012874767461519786,0.5481505550620761,0.014532085661010441,0.5481505550620762,0.014532085661010453,0.5261904761904762,0.0,0.5277978881493356,0.0,0.5277978881493355,0.0,0.5761904761904761,0.0,0.5293150402339069,0.0,0.529315040233907,0.0,459006,459006,1698263921,True,1,3746b197,2023-10-25_19-58-41,831.4589622020721,831.4589622020721,689,1105bb7c0067,172.17.0.2,831.4589622020721,1,,128,2.4331282848125424,2,317,4.771969704707142e-05,7.120964314469501e-07,3746b197
42,0.5530952380952381,0.5530952380952381,0.011421128528772813,0.5583257614885186,0.011543381011683788,0.5583257614885186,0.011543381011683809,0.4976190476190476,0.0,0.5043291069221715,0.0,0.5043291069221716,0.0,0.4357142857142857,0.0,0.39579332548585366,0.0,0.39579332548585366,0.0,2411808,2411808,1698263282,True,1,e7d36ee5,2023-10-25_19-48-02,174.08514046669006,174.08514046669006,888,1105bb7c0067,172.17.0.2,174.08514046669006,1,,64,2.7435394737777083,7,467,2.7473291804384634e-05,4.1083243529984676e-06,e7d36ee5
43,0.5666666666666667,0.5666666666666667,0.01928424450601579,0.5721612328169522,0.019134542384291083,0.5721612328169522,0.019134542384291103,0.5476190476190477,0.0,0.551894014129847,0.0,0.5518940141298471,0.0,0.5428571428571428,0.0,0.5274770089785373,0.0,0.5274770089785374,0.0,869143,869143,1698263333,True,1,389544b4,2023-10-25_19-48-53,192.84672927856445,192.84672927856445,794,1105bb7c0067,172.17.0.2,192.84672927856445,1,,128,1.9646541410175546,3,400,0.00024306786113708012,2.6559242035113276e-06,389544b4
44,0.6211904761904762,0.6211904761904762,0.009249011714073793,0.6190616975126806,0.010880675139123653,0.6190616975126806,0.010880675139123682,0.5238095238095238,0.0,0.5329322831883018,0.0,0.5329322831883018,0.0,0.5261904761904762,0.0,0.4785481717994185,0.0,0.4785481717994185,0.0,1427749,1427749,1698263438,False,1,46424df9,2023-10-25_19-50-38,238.87448382377625,238.87448382377625,982,1105bb7c0067,172.17.0.2,238.87448382377625,1,,128,2.0003568935514617,7,276,1.7671774396277257e-05,5.288373788688985e-06,46424df9
45,0.6316666666666666,0.6316666666666666,0.01132142231235118,0.6298937026084781,0.011096326700115266,0.6298937026084781,0.01109632670011524,0.580952380952381,0.0,0.5861782791474449,0.0,0.586178279147445,0.0,0.5571428571428572,0.0,0.508077085795731,0.0,0.508077085795731,0.0,2508741,2508741,1698263333,False,1,7014188d,2023-10-25_19-48-53,102.5716302394867,102.5716302394867,1029,1105bb7c0067,172.17.0.2,102.5716302394867,1,,64,2.795152259835069,8,430,6.101727878265682e-05,4.234922943055693e-07,7014188d
46,0.5311904761904762,0.5311904761904762,0.008614310721488345,0.544869617835175,0.00861809556197296,0.5448696178351748,0.00861809556197299,0.5238095238095238,0.0,0.533628711531878,0.0,0.533628711531878,0.0,0.4738095238095238,0.0,0.43712305735009555,0.0,0.43712305735009555,0.0,1418441,1418441,1698263457,True,1,66127a79,2023-10-25_19-50-57,202.66571259498596,202.66571259498596,935,1105bb7c0067,172.17.0.2,202.66571259498596,1,,128,2.36287152461616,8,230,0.00021244987565986813,1.039475231901148e-06,66127a79
47,0.6133333333333335,0.6133333333333335,0.009233675918888252,0.6087663420293133,0.009077856283881634,0.6087663420293132,0.00907785628388161,0.611904761904762,0.0,0.6150441608596606,0.0,0.6150441608596606,0.0,0.55,0.0,0.5006163140999265,0.0,0.5006163140999265,0.0,737544,737544,1698263529,True,1,1e468b30,2023-10-25_19-52-09,254.2899386882782,254.2899386882782,841,1105bb7c0067,172.17.0.2,254.2899386882782,1,,64,2.646124854598358,7,69,1.3209944984188318e-05,4.9215879792798005e-06,1e468b30
48,0.5507142857142857,0.5507142857142857,0.018779360987343823,0.5550494435602198,0.018744197466316885,0.5550494435602198,0.01874419746631685,0.5285714285714286,0.0,0.5305896470066677,0.0,0.5305896470066677,0.0,0.47619047619047616,0.0,0.4310681454229308,0.0,0.4310681454229308,0.0,396798,396798,1698263598,True,1,4ca451ba,2023-10-25_19-53-18,318.68038535118103,318.68038535118103,1076,1105bb7c0067,172.17.0.2,318.68038535118103,1,,128,1.426706280366756,3,145,2.48048343590052e-05,1.7765350320946677e-06,4ca451ba
