iteration,trial_id,score,config
599,4e426c12,-0.1,"{'batch_size': 128, 'num_HL': 4, 'down_HL': 8, 'size_HL': 141, 'latent_dim': 73, 'opt_lr': 1.987136776528541e-05, 'opt_wd': 2.2178205965189393e-06}"
623,ad2509c3,-0.1,"{'batch_size': 256, 'num_HL': 5, 'down_HL': 6, 'size_HL': 57, 'latent_dim': 73, 'opt_lr': 2.4880553788756306e-05, 'opt_wd': 9.150585609225761e-06}"
646,3b796759,-0.1,"{'batch_size': 32, 'num_HL': 4, 'down_HL': 10, 'size_HL': 184, 'latent_dim': 22, 'opt_lr': 8.271741455999984e-05, 'opt_wd': 2.022675477543553e-06}"
1004,8614bd1e,-0.1,"{'batch_size': 128, 'num_HL': 6, 'down_HL': 5, 'size_HL': 213, 'latent_dim': 25, 'opt_lr': 5.4856492347379864e-05, 'opt_wd': 8.816520751038782e-08}"
1028,aa8fbca6,-0.1,"{'batch_size': 128, 'num_HL': 7, 'down_HL': 11, 'size_HL': 285, 'latent_dim': 47, 'opt_lr': 1.6602957177777192e-05, 'opt_wd': 5.442287786301405e-06}"
1053,912d3436,-0.1,"{'batch_size': 128, 'num_HL': 3, 'down_HL': 15, 'size_HL': 280, 'latent_dim': 63, 'opt_lr': 8.078289888929186e-05, 'opt_wd': 8.7758983147304e-06}"
1078,5fe32dcd,-0.1,"{'batch_size': 64, 'num_HL': 4, 'down_HL': 18, 'size_HL': 194, 'latent_dim': 79, 'opt_lr': 5.617060580446535e-05, 'opt_wd': 5.9406401116167415e-06}"
1102,955039f6,-0.1,"{'batch_size': 64, 'num_HL': 7, 'down_HL': 3, 'size_HL': 355, 'latent_dim': 58, 'opt_lr': 1.0784797972050193e-05, 'opt_wd': 9.895402531579645e-06}"
1126,2dcaca1a,-0.1,"{'batch_size': 64, 'num_HL': 6, 'down_HL': 16, 'size_HL': 261, 'latent_dim': 35, 'opt_lr': 0.00023607469863286073, 'opt_wd': 9.693017914011353e-06}"
1152,50278af1,-0.1,"{'batch_size': 64, 'num_HL': 7, 'down_HL': 17, 'size_HL': 82, 'latent_dim': 85, 'opt_lr': 0.00012972925603077943, 'opt_wd': 7.0012229162974065e-06}"
1179,6c27fe00,-0.1,"{'batch_size': 64, 'num_HL': 7, 'down_HL': 2, 'size_HL': 399, 'latent_dim': 56, 'opt_lr': 1.3742292623393845e-05, 'opt_wd': 9.867665093227131e-06}"
1205,23722d38,-0.1,"{'batch_size': 64, 'num_HL': 6, 'down_HL': 16, 'size_HL': 256, 'latent_dim': 40, 'opt_lr': 0.00029281913830413707, 'opt_wd': 7.277558925608198e-06}"
1224,9998633c,-0.1,"{'batch_size': 64, 'num_HL': 7, 'down_HL': 19, 'size_HL': 79, 'latent_dim': 89, 'opt_lr': 0.00013588611181447835, 'opt_wd': 6.851321712216664e-06}"
1251,0779fc34,-0.1,"{'batch_size': 64, 'num_HL': 8, 'down_HL': 3, 'size_HL': 391, 'latent_dim': 56, 'opt_lr': 1.4516792912676308e-05, 'opt_wd': 9.909835593451949e-06}"
1279,bc825958,-0.1,"{'batch_size': 64, 'num_HL': 6, 'down_HL': 13, 'size_HL': 343, 'latent_dim': 38, 'opt_lr': 0.00038343771256907854, 'opt_wd': 7.619082888912918e-06}"
1306,4de37996,-0.1,"{'batch_size': 64, 'num_HL': 8, 'down_HL': 19, 'size_HL': 62, 'latent_dim': 67, 'opt_lr': 0.00015310422609360268, 'opt_wd': 3.5730766418783236e-06}"
1328,a814527b,-0.1,"{'batch_size': 64, 'num_HL': 7, 'down_HL': 17, 'size_HL': 20, 'latent_dim': 83, 'opt_lr': 4.553896638149175e-05, 'opt_wd': 6.3341299604266305e-06}"
1350,a17c16d8,-0.1,"{'batch_size': 64, 'num_HL': 7, 'down_HL': 2, 'size_HL': 131, 'latent_dim': 62, 'opt_lr': 1.010450981589688e-05, 'opt_wd': 8.771633831087868e-06}"
1373,140ff1a1,-0.1,"{'batch_size': 64, 'num_HL': 5, 'down_HL': 13, 'size_HL': 247, 'latent_dim': 36, 'opt_lr': 0.0005557072563073448, 'opt_wd': 7.521285791307728e-06}"
1399,a2d904c1,-0.1,"{'batch_size': 256, 'num_HL': 8, 'down_HL': 19, 'size_HL': 161, 'latent_dim': 90, 'opt_lr': 0.00016729309772661798, 'opt_wd': 6.73387727865504e-06}"
1426,2a5d1d68,-0.1,"{'batch_size': 32, 'num_HL': 6, 'down_HL': 5, 'size_HL': 124, 'latent_dim': 65, 'opt_lr': 2.1713724126239626e-05, 'opt_wd': 9.0340154805458e-06}"
1451,f566716f,-0.1,"{'batch_size': 64, 'num_HL': 5, 'down_HL': 14, 'size_HL': 238, 'latent_dim': 30, 'opt_lr': 3.542891356141037e-05, 'opt_wd': 5.320830339510563e-06}"
1477,019131e4,-0.1,"{'batch_size': 256, 'num_HL': 4, 'down_HL': 12, 'size_HL': 171, 'latent_dim': 76, 'opt_lr': 4.617023160568172e-05, 'opt_wd': 3.918528109980433e-06}"
1504,498aadbc,-0.1,"{'batch_size': 32, 'num_HL': 8, 'down_HL': 4, 'size_HL': 353, 'latent_dim': 58, 'opt_lr': 1.2553360081948843e-05, 'opt_wd': 9.390845638691502e-06}"
1531,b532860a,-0.1,"{'batch_size': 64, 'num_HL': 7, 'down_HL': 8, 'size_HL': 312, 'latent_dim': 50, 'opt_lr': 2.7692437024962316e-05, 'opt_wd': 8.377814973658685e-06}"
1557,a165879e,-0.1,"{'batch_size': 32, 'num_HL': 6, 'down_HL': 16, 'size_HL': 273, 'latent_dim': 31, 'opt_lr': 0.0002099195084124631, 'opt_wd': 7.954161736847526e-06}"
1583,97a1fe6f,-0.1,"{'batch_size': 64, 'num_HL': 6, 'down_HL': 15, 'size_HL': 326, 'latent_dim': 5, 'opt_lr': 0.0004595546166226887, 'opt_wd': 9.436714572127673e-06}"
1609,fa3959f8,-0.1,"{'batch_size': 256, 'num_HL': 8, 'down_HL': 17, 'size_HL': 109, 'latent_dim': 84, 'opt_lr': 0.0001060833352610667, 'opt_wd': 4.363223661396539e-06}"
1636,c88171c4,-0.1,"{'batch_size': 64, 'num_HL': 7, 'down_HL': 12, 'size_HL': 22, 'latent_dim': 71, 'opt_lr': 8.217611332634608e-05, 'opt_wd': 4.750709680487237e-06}"
1662,7a184d15,-0.1,"{'batch_size': 32, 'num_HL': 8, 'down_HL': 6, 'size_HL': 305, 'latent_dim': 11, 'opt_lr': 1.905669233634297e-05, 'opt_wd': 8.540407751485206e-06}"
1684,ef7c0145,-0.1,"{'batch_size': 64, 'num_HL': 5, 'down_HL': 7, 'size_HL': 375, 'latent_dim': 42, 'opt_lr': 3.8044766012939545e-05, 'opt_wd': 2.3060901897888593e-06}"
1711,0a26e788,-0.1,"{'batch_size': 256, 'num_HL': 6, 'down_HL': 14, 'size_HL': 219, 'latent_dim': 41, 'opt_lr': 0.00033306653386096637, 'opt_wd': 6.098518399602808e-06}"
1738,8ed3b684,-0.1,"{'batch_size': 64, 'num_HL': 5, 'down_HL': 16, 'size_HL': 153, 'latent_dim': 51, 'opt_lr': 0.0006682616602084234, 'opt_wd': 7.2581468662036856e-06}"
1764,d48c2e80,-0.1,"{'batch_size': 128, 'num_HL': 7, 'down_HL': 19, 'size_HL': 85, 'latent_dim': 90, 'opt_lr': 0.00012763433939639286, 'opt_wd': 3.1315441105272853e-06}"
1790,fa607592,-0.1,"{'batch_size': 32, 'num_HL': 8, 'down_HL': 18, 'size_HL': 63, 'latent_dim': 71, 'opt_lr': 6.646686947076176e-05, 'opt_wd': 5.409948535011989e-06}"
1818,2611ceed,-0.1,"{'batch_size': 64, 'num_HL': 8, 'down_HL': 3, 'size_HL': 377, 'latent_dim': 45, 'opt_lr': 1.6946052574927213e-05, 'opt_wd': 7.670676615945971e-06}"
1840,63f2f42e,-0.1,"{'batch_size': 128, 'num_HL': 8, 'down_HL': 9, 'size_HL': 45, 'latent_dim': 55, 'opt_lr': 1.3911783688033136e-05, 'opt_wd': 1.6158388488486598e-06}"
1865,a60a2a38,-0.1,"{'batch_size': 256, 'num_HL': 6, 'down_HL': 11, 'size_HL': 348, 'latent_dim': 9, 'opt_lr': 0.00039627392476089264, 'opt_wd': 6.500259129643868e-06}"
1890,af9fefbc,-0.1,"{'batch_size': 64, 'num_HL': 4, 'down_HL': 13, 'size_HL': 293, 'latent_dim': 16, 'opt_lr': 0.0007983264123069025, 'opt_wd': 7.87487737464448e-06}"
1912,5691e1ad,-0.1,"{'batch_size': 64, 'num_HL': 3, 'down_HL': 14, 'size_HL': 62, 'latent_dim': 80, 'opt_lr': 0.0002507331074293625, 'opt_wd': 3.791705301537393e-06}"
1932,96daafa3,-0.1,"{'batch_size': 128, 'num_HL': 8, 'down_HL': 18, 'size_HL': 104, 'latent_dim': 68, 'opt_lr': 0.0001813919223515202, 'opt_wd': 1.1834951216289103e-06}"
1952,6a3bece5,-0.1,"{'batch_size': 64, 'num_HL': 7, 'down_HL': 17, 'size_HL': 26, 'latent_dim': 80, 'opt_lr': 2.6117384299146343e-05, 'opt_wd': 5.879126491863503e-06}"
2130,b857e284,-0.1,"{'batch_size': 256, 'num_HL': 7, 'down_HL': 9, 'size_HL': 136, 'latent_dim': 60, 'opt_lr': 1.0019373265515165e-05, 'opt_wd': 8.791660757775756e-06}"
2155,06d8c81d,-0.1,"{'batch_size': 64, 'num_HL': 3, 'down_HL': 12, 'size_HL': 194, 'latent_dim': 34, 'opt_lr': 6.95209261870499e-05, 'opt_wd': 4.664581513261836e-06}"
2180,3ad2241a,-0.1,"{'batch_size': 128, 'num_HL': 6, 'down_HL': 7, 'size_HL': 130, 'latent_dim': 47, 'opt_lr': 1.1650509891126253e-05, 'opt_wd': 8.268793787023579e-06}"
2206,f23a3b39,-0.1,"{'batch_size': 64, 'num_HL': 5, 'down_HL': 11, 'size_HL': 242, 'latent_dim': 26, 'opt_lr': 0.0005314910862959486, 'opt_wd': 7.4006654507466426e-06}"
2231,7e753efb,-0.1,"{'batch_size': 64, 'num_HL': 4, 'down_HL': 10, 'size_HL': 180, 'latent_dim': 21, 'opt_lr': 0.000978973441370386, 'opt_wd': 7.018607851261699e-06}"
2257,50d02943,-0.1,"{'batch_size': 256, 'num_HL': 8, 'down_HL': 18, 'size_HL': 114, 'latent_dim': 88, 'opt_lr': 0.00018396046306349184, 'opt_wd': 6.772079341957833e-06}"
2278,36377b1a,-0.1,"{'batch_size': 256, 'num_HL': 7, 'down_HL': 19, 'size_HL': 90, 'latent_dim': 74, 'opt_lr': 9.011577081548795e-05, 'opt_wd': 5.025927629476955e-06}"
2305,b9288550,-0.1,"{'batch_size': 32, 'num_HL': 6, 'down_HL': 5, 'size_HL': 148, 'latent_dim': 69, 'opt_lr': 2.156054637700365e-05, 'opt_wd': 9.30183516863944e-06}"
2333,ba5dc290,-0.1,"{'batch_size': 32, 'num_HL': 5, 'down_HL': 5, 'size_HL': 124, 'latent_dim': 66, 'opt_lr': 2.1198908571919292e-05, 'opt_wd': 9.133699076870975e-06}"
2359,72aaa9e1,-0.1,"{'batch_size': 256, 'num_HL': 4, 'down_HL': 12, 'size_HL': 173, 'latent_dim': 32, 'opt_lr': 4.074608473639799e-05, 'opt_wd': 3.61140965517999e-06}"
2382,ea1c7a3e,-0.1,"{'batch_size': 256, 'num_HL': 3, 'down_HL': 13, 'size_HL': 226, 'latent_dim': 27, 'opt_lr': 4.748760219602394e-05, 'opt_wd': 4.124498909473958e-06}"
2408,5a784259,-0.1,"{'batch_size': 32, 'num_HL': 4, 'down_HL': 4, 'size_HL': 164, 'latent_dim': 77, 'opt_lr': 1.25005692684095e-05, 'opt_wd': 5.684722597733216e-06}"
2433,618d00a4,-0.1,"{'batch_size': 32, 'num_HL': 4, 'down_HL': 7, 'size_HL': 256, 'latent_dim': 63, 'opt_lr': 5.346226578542442e-05, 'opt_wd': 2.7506981634538174e-06}"
2459,718fa7a1,-0.1,"{'batch_size': 32, 'num_HL': 7, 'down_HL': 8, 'size_HL': 324, 'latent_dim': 51, 'opt_lr': 2.8600119488265105e-05, 'opt_wd': 8.272399091813682e-06}"
2481,9e09cf01,-0.1,"{'batch_size': 32, 'num_HL': 8, 'down_HL': 4, 'size_HL': 335, 'latent_dim': 53, 'opt_lr': 1.8057357643972204e-05, 'opt_wd': 9.598976733244793e-06}"
2490,f190b942,0.5635714285714285,"{'batch_size': 32, 'num_HL': 2, 'down_HL': 11, 'size_HL': 39, 'latent_dim': 13, 'opt_lr': 0.0007808986627380467, 'opt_wd': 4.9188348116717424e-06}"
2508,442cc51c,-0.1,"{'batch_size': 32, 'num_HL': 6, 'down_HL': 9, 'size_HL': 312, 'latent_dim': 29, 'opt_lr': 2.5700665145432854e-05, 'opt_wd': 8.071460390813737e-06}"
2514,82f6f2ae,-0.1,"{'batch_size': 128, 'num_HL': 6, 'down_HL': 9, 'size_HL': 42, 'latent_dim': 2, 'opt_lr': 1.4572914972420877e-05, 'opt_wd': 3.906517716133825e-07}"
2698,06e2f227,-0.1,"{'batch_size': 128, 'num_HL': 8, 'down_HL': 18, 'size_HL': 31, 'latent_dim': 60, 'opt_lr': 0.0003588672667895347, 'opt_wd': 1.4757150649180106e-06}"
2902,273483d9,-0.1,"{'batch_size': 32, 'num_HL': 3, 'down_HL': 14, 'size_HL': 56, 'latent_dim': 80, 'opt_lr': 0.00029310940783065786, 'opt_wd': 3.5871021165169243e-06}"
2927,85f47a3c,-0.1,"{'batch_size': 128, 'num_HL': 8, 'down_HL': 16, 'size_HL': 78, 'latent_dim': 38, 'opt_lr': 0.00048018120232611554, 'opt_wd': 2.5134861851063297e-06}"
2948,66e65efe,-0.1,"{'batch_size': 128, 'num_HL': 7, 'down_HL': 17, 'size_HL': 71, 'latent_dim': 44, 'opt_lr': 0.00015247453015415616, 'opt_wd': 1.9630154781130617e-06}"
2972,c85e5716,-0.1,"{'batch_size': 64, 'num_HL': 7, 'down_HL': 16, 'size_HL': 22, 'latent_dim': 86, 'opt_lr': 2.3200231884902164e-05, 'opt_wd': 6.572112914757952e-06}"
2995,8b7eebcd,-0.1,"{'batch_size': 256, 'num_HL': 5, 'down_HL': 6, 'size_HL': 138, 'latent_dim': 61, 'opt_lr': 1.6612373622625012e-05, 'opt_wd': 8.838137371313048e-06}"
3020,3c6cdbe1,-0.1,"{'batch_size': 256, 'num_HL': 7, 'down_HL': 9, 'size_HL': 201, 'latent_dim': 64, 'opt_lr': 1.0020218879020862e-05, 'opt_wd': 5.692899971802051e-06}"
3218,2f6d87d4,-0.1,"{'batch_size': 128, 'num_HL': 6, 'down_HL': 7, 'size_HL': 50, 'latent_dim': 14, 'opt_lr': 3.2924431378070816e-05, 'opt_wd': 6.9952627256646235e-06}"
3243,5a24cd0a,-0.1,"{'batch_size': 64, 'num_HL': 5, 'down_HL': 11, 'size_HL': 269, 'latent_dim': 25, 'opt_lr': 0.0005990638659436374, 'opt_wd': 7.499295422058948e-06}"
3268,f4cdd3b3,-0.1,"{'batch_size': 32, 'num_HL': 4, 'down_HL': 11, 'size_HL': 239, 'latent_dim': 14, 'opt_lr': 0.000505455487118361, 'opt_wd': 4.374951860787135e-06}"
3294,4631711c,-0.1,"{'batch_size': 64, 'num_HL': 5, 'down_HL': 6, 'size_HL': 301, 'latent_dim': 24, 'opt_lr': 0.000876834288237703, 'opt_wd': 7.394796875802223e-06}"
3316,725061ec,-0.1,"{'batch_size': 64, 'num_HL': 3, 'down_HL': 10, 'size_HL': 183, 'latent_dim': 21, 'opt_lr': 0.0004318070789953434, 'opt_wd': 7.145783367038527e-06}"
3340,ca7b4a2a,-0.1,"{'batch_size': 256, 'num_HL': 8, 'down_HL': 17, 'size_HL': 113, 'latent_dim': 82, 'opt_lr': 0.00019882706275572626, 'opt_wd': 6.714895074280875e-06}"
3367,6cbee56f,-0.1,"{'batch_size': 256, 'num_HL': 7, 'down_HL': 19, 'size_HL': 93, 'latent_dim': 71, 'opt_lr': 8.57362408168896e-05, 'opt_wd': 5.027414672622589e-06}"
3390,090f6225,-0.1,"{'batch_size': 256, 'num_HL': 7, 'down_HL': 15, 'size_HL': 88, 'latent_dim': 74, 'opt_lr': 9.1884864243643e-05, 'opt_wd': 3.2353008620584102e-06}"
3416,265bee35,-0.1,"{'batch_size': 32, 'num_HL': 6, 'down_HL': 5, 'size_HL': 151, 'latent_dim': 49, 'opt_lr': 3.8347885962451207e-05, 'opt_wd': 8.512030689954927e-06}"
3437,86eea471,-0.1,"{'batch_size': 32, 'num_HL': 5, 'down_HL': 3, 'size_HL': 30, 'latent_dim': 58, 'opt_lr': 5.832294030706837e-05, 'opt_wd': 8.994537029189099e-06}"
3463,16ab49f8,-0.1,"{'batch_size': 256, 'num_HL': 3, 'down_HL': 13, 'size_HL': 36, 'latent_dim': 34, 'opt_lr': 4.39023373582602e-05, 'opt_wd': 3.3742297461785587e-06}"
3483,547a4021,-0.1,"{'batch_size': 256, 'num_HL': 4, 'down_HL': 8, 'size_HL': 172, 'latent_dim': 31, 'opt_lr': 7.624391183537559e-05, 'opt_wd': 4.088694740149927e-06}"
3506,b513750a,-0.1,"{'batch_size': 256, 'num_HL': 3, 'down_HL': 13, 'size_HL': 282, 'latent_dim': 3, 'opt_lr': 4.676704310232239e-05, 'opt_wd': 4.059229654286625e-06}"
3533,428ae7ae,-0.1,"{'batch_size': 32, 'num_HL': 3, 'down_HL': 4, 'size_HL': 119, 'latent_dim': 78, 'opt_lr': 1.2620579205514964e-05, 'opt_wd': 5.535680126846727e-06}"
3729,bef2d5dd,-0.1,"{'batch_size': 32, 'num_HL': 4, 'down_HL': 8, 'size_HL': 362, 'latent_dim': 49, 'opt_lr': 5.0278724840544596e-05, 'opt_wd': 4.418470689500438e-08}"
3754,bada1c06,-0.1,"{'batch_size': 32, 'num_HL': 6, 'down_HL': 2, 'size_HL': 372, 'latent_dim': 38, 'opt_lr': 3.3328896178133605e-05, 'opt_wd': 7.917876154357704e-06}"
3775,60f96b06,-0.1,"{'batch_size': 32, 'num_HL': 7, 'down_HL': 8, 'size_HL': 331, 'latent_dim': 40, 'opt_lr': 2.7238305338180134e-05, 'opt_wd': 7.675222876751714e-06}"
3801,87eacd54,-0.1,"{'batch_size': 32, 'num_HL': 8, 'down_HL': 4, 'size_HL': 384, 'latent_dim': 54, 'opt_lr': 1.7585540796744695e-05, 'opt_wd': 9.514549803316682e-06}"
3823,ba576cd1,-0.1,"{'batch_size': 32, 'num_HL': 6, 'down_HL': 9, 'size_HL': 230, 'latent_dim': 29, 'opt_lr': 1.1095049595413601e-05, 'opt_wd': 6.067293971598999e-06}"
3848,1fe5b640,-0.1,"{'batch_size': 32, 'num_HL': 6, 'down_HL': 10, 'size_HL': 265, 'latent_dim': 23, 'opt_lr': 1.5345493441326356e-05, 'opt_wd': 6.414756920062016e-06}"
3873,3338fec5,-0.1,"{'batch_size': 128, 'num_HL': 6, 'down_HL': 12, 'size_HL': 52, 'latent_dim': 2, 'opt_lr': 1.979895263113505e-05, 'opt_wd': 4.053965184945128e-07}"
3897,5d366443,-0.1,"{'batch_size': 128, 'num_HL': 8, 'down_HL': 18, 'size_HL': 69, 'latent_dim': 43, 'opt_lr': 0.000694093836457292, 'opt_wd': 1.7378700167629836e-06}"
5746,0e72040e,0.6076190476190477,"{'batch_size': 64, 'num_HL': 2, 'down_HL': 10, 'size_HL': 72, 'latent_dim': 17, 'opt_lr': 0.0007620102232690969, 'opt_wd': 6.204812108218769e-06}"
6768,34baf73c,0.5804761904761904,"{'batch_size': 64, 'num_HL': 2, 'down_HL': 14, 'size_HL': 98, 'latent_dim': 84, 'opt_lr': 0.000249742224672788, 'opt_wd': 2.9579506798671947e-06}"
9080,308de8d6,0.6109523809523809,"{'batch_size': 64, 'num_HL': 2, 'down_HL': 10, 'size_HL': 74, 'latent_dim': 17, 'opt_lr': 0.0006956152141608515, 'opt_wd': 6.172920370070297e-06}"
9355,41e36256,0.6038095238095238,"{'batch_size': 32, 'num_HL': 2, 'down_HL': 14, 'size_HL': 59, 'latent_dim': 80, 'opt_lr': 0.0003105146704258142, 'opt_wd': 4.489903388110205e-06}"
10659,b76d2697,0.6126190476190476,"{'batch_size': 64, 'num_HL': 2, 'down_HL': 11, 'size_HL': 99, 'latent_dim': 11, 'opt_lr': 0.00026369170587551405, 'opt_wd': 5.107051995762277e-06}"
11658,62639b96,0.6164285714285714,"{'batch_size': 32, 'num_HL': 2, 'down_HL': 7, 'size_HL': 252, 'latent_dim': 55, 'opt_lr': 5.9325952183318946e-05, 'opt_wd': 2.828636380816411e-06}"
11682,872271ca,-0.1,"{'batch_size': 64, 'num_HL': 3, 'down_HL': 7, 'size_HL': 250, 'latent_dim': 8, 'opt_lr': 0.00014145782610048522, 'opt_wd': 4.9195517942991014e-06}"
12814,1b86b4b5,0.6023809523809524,"{'batch_size': 64, 'num_HL': 2, 'down_HL': 10, 'size_HL': 74, 'latent_dim': 20, 'opt_lr': 0.0007241093736536098, 'opt_wd': 6.273429939139991e-06}"
13612,a3da76fc,0.6157142857142857,"{'batch_size': 64, 'num_HL': 2, 'down_HL': 10, 'size_HL': 158, 'latent_dim': 18, 'opt_lr': 0.0007945374816747037, 'opt_wd': 4.5290546692796845e-06}"
13637,6071c89e,-0.1,"{'batch_size': 64, 'num_HL': 3, 'down_HL': 8, 'size_HL': 161, 'latent_dim': 47, 'opt_lr': 0.00040588405265143103, 'opt_wd': 2.0348319104892855e-06}"
13774,f2831519,0.6342857142857143,"{'batch_size': 128, 'num_HL': 2, 'down_HL': 15, 'size_HL': 107, 'latent_dim': 69, 'opt_lr': 0.00012001221201419082, 'opt_wd': 9.544835441795714e-07}"
13801,4c25dc24,-0.1,"{'batch_size': 128, 'num_HL': 3, 'down_HL': 5, 'size_HL': 224, 'latent_dim': 69, 'opt_lr': 0.00011993328022748125, 'opt_wd': 1.1776589784598794e-06}"
13824,b7d9bc1d,-0.1,"{'batch_size': 128, 'num_HL': 3, 'down_HL': 13, 'size_HL': 158, 'latent_dim': 67, 'opt_lr': 9.793658045909816e-05, 'opt_wd': 1.0675062225599706e-06}"
13966,3e8b91b4,0.6228571428571428,"{'batch_size': 64, 'num_HL': 2, 'down_HL': 11, 'size_HL': 128, 'latent_dim': 10, 'opt_lr': 0.0005848628496825944, 'opt_wd': 5.257681441905632e-06}"
14084,f2fe2cbd,0.6071428571428571,"{'batch_size': 128, 'num_HL': 2, 'down_HL': 15, 'size_HL': 205, 'latent_dim': 87, 'opt_lr': 0.00089808203466254, 'opt_wd': 7.341273947203609e-07}"
14110,1e1bc80e,-0.1,"{'batch_size': 128, 'num_HL': 3, 'down_HL': 16, 'size_HL': 106, 'latent_dim': 65, 'opt_lr': 0.00015911371751373786, 'opt_wd': 8.553137826302409e-07}"
14132,61147774,-0.1,"{'batch_size': 128, 'num_HL': 3, 'down_HL': 9, 'size_HL': 130, 'latent_dim': 57, 'opt_lr': 0.00017578269763993294, 'opt_wd': 2.1518909700892546e-06}"
14749,6cae78d4,0.650952380952381,"{'batch_size': 32, 'num_HL': 2, 'down_HL': 14, 'size_HL': 144, 'latent_dim': 87, 'opt_lr': 0.00029768677480542405, 'opt_wd': 2.459249476361678e-06}"
14773,9b5d80fd,-0.1,"{'batch_size': 128, 'num_HL': 3, 'down_HL': 14, 'size_HL': 141, 'latent_dim': 88, 'opt_lr': 0.0005732293222239055, 'opt_wd': 2.3835931229454977e-06}"
17791,48745ee4,0.633095238095238,"{'batch_size': 64, 'num_HL': 2, 'down_HL': 6, 'size_HL': 206, 'latent_dim': 27, 'opt_lr': 0.00011262296990243463, 'opt_wd': 2.891856357570118e-06}"
18032,4d19d4ed,0.5754761904761904,"{'batch_size': 32, 'num_HL': 2, 'down_HL': 15, 'size_HL': 42, 'latent_dim': 76, 'opt_lr': 3.077307664609916e-05, 'opt_wd': 5.210470270272055e-06}"
18057,8747e5e4,-0.1,"{'batch_size': 128, 'num_HL': 3, 'down_HL': 17, 'size_HL': 176, 'latent_dim': 36, 'opt_lr': 0.00022423614358005174, 'opt_wd': 1.7663652557506957e-06}"
18079,92b6f5ef,-0.1,"{'batch_size': 32, 'num_HL': 4, 'down_HL': 16, 'size_HL': 274, 'latent_dim': 85, 'opt_lr': 0.00010608380654367998, 'opt_wd': 3.3976771617155325e-06}"
18145,fdfd27e6,0.5892857142857142,"{'batch_size': 64, 'num_HL': 2, 'down_HL': 12, 'size_HL': 216, 'latent_dim': 7, 'opt_lr': 6.541003024409649e-05, 'opt_wd': 4.709191164638933e-06}"
18166,24afb1a5,-0.1,"{'batch_size': 32, 'num_HL': 3, 'down_HL': 16, 'size_HL': 205, 'latent_dim': 76, 'opt_lr': 0.00012124482986579827, 'opt_wd': 6.273007278631394e-07}"
18214,a581ba81,0.6197619047619047,"{'batch_size': 64, 'num_HL': 2, 'down_HL': 7, 'size_HL': 287, 'latent_dim': 12, 'opt_lr': 0.0002694964087481925, 'opt_wd': 3.861701678892727e-06}"
18237,9f73db4e,-0.1,"{'batch_size': 32, 'num_HL': 4, 'down_HL': 13, 'size_HL': 166, 'latent_dim': 33, 'opt_lr': 0.00016713932004521726, 'opt_wd': 9.288065411706693e-07}"
19216,aa469b1d,0.5759523809523809,"{'batch_size': 64, 'num_HL': 2, 'down_HL': 6, 'size_HL': 193, 'latent_dim': 5, 'opt_lr': 0.00022350778077933568, 'opt_wd': 2.738041535345158e-06}"
19243,11a6106b,-0.1,"{'batch_size': 32, 'num_HL': 4, 'down_HL': 15, 'size_HL': 113, 'latent_dim': 46, 'opt_lr': 0.00020716273216470475, 'opt_wd': 1.835226312589184e-06}"
