iteration,trial_id,score,config
63,5b0a3c7b,-0.1,"{'batch_size': 128, 'num_HL': 6, 'down_HL': 6, 'size_HL': 137, 'latent_dim': 89, 'opt_lr': 2.602094093229017e-05, 'opt_wd': 8.422729723978853e-06}"
69,4363a14f,-0.1,"{'batch_size': 64, 'num_HL': 6, 'down_HL': 14, 'size_HL': 109, 'latent_dim': 126, 'opt_lr': 1.0936634428601769e-05, 'opt_wd': 8.428088074772352e-06}"
75,24c9ef1c,-0.1,"{'batch_size': 128, 'num_HL': 7, 'down_HL': 4, 'size_HL': 372, 'latent_dim': 90, 'opt_lr': 0.00024052553057815528, 'opt_wd': 9.30482093371663e-06}"
81,7e58bae4,-0.1,"{'batch_size': 32, 'num_HL': 5, 'down_HL': 19, 'size_HL': 232, 'latent_dim': 85, 'opt_lr': 1.4478436842790722e-05, 'opt_wd': 4.465165422189697e-06}"
87,d24fb0fa,-0.1,"{'batch_size': 32, 'num_HL': 3, 'down_HL': 18, 'size_HL': 377, 'latent_dim': 50, 'opt_lr': 0.00013187432976332245, 'opt_wd': 3.6262405927588894e-06}"
93,299c1dcb,-0.1,"{'batch_size': 128, 'num_HL': 7, 'down_HL': 10, 'size_HL': 314, 'latent_dim': 118, 'opt_lr': 9.405343727508363e-05, 'opt_wd': 5.305751793230726e-06}"
99,3f634b3a,-0.1,"{'batch_size': 32, 'num_HL': 3, 'down_HL': 13, 'size_HL': 36, 'latent_dim': 19, 'opt_lr': 0.0008987564698074051, 'opt_wd': 1.352532633148751e-06}"
106,2d211363,-0.1,"{'batch_size': 64, 'num_HL': 4, 'down_HL': 17, 'size_HL': 123, 'latent_dim': 55, 'opt_lr': 1.3422149260195474e-05, 'opt_wd': 1.2866550431814617e-06}"
112,09b7eb27,-0.1,"{'batch_size': 256, 'num_HL': 3, 'down_HL': 16, 'size_HL': 278, 'latent_dim': 93, 'opt_lr': 3.932052281867251e-05, 'opt_wd': 4.59063979174067e-06}"
118,b48a498d,-0.1,"{'batch_size': 256, 'num_HL': 7, 'down_HL': 17, 'size_HL': 263, 'latent_dim': 56, 'opt_lr': 0.0006637761142378863, 'opt_wd': 3.846635394414692e-06}"
125,34933ebd,-0.1,"{'batch_size': 128, 'num_HL': 4, 'down_HL': 16, 'size_HL': 374, 'latent_dim': 153, 'opt_lr': 0.0001978354043912893, 'opt_wd': 2.75265991532042e-06}"
132,417c441a,-0.1,"{'batch_size': 64, 'num_HL': 4, 'down_HL': 8, 'size_HL': 34, 'latent_dim': 65, 'opt_lr': 0.00011087397241993614, 'opt_wd': 7.2044691289683425e-06}"
138,8dbbe136,-0.1,"{'batch_size': 64, 'num_HL': 3, 'down_HL': 11, 'size_HL': 217, 'latent_dim': 160, 'opt_lr': 1.198735849014151e-05, 'opt_wd': 5.90838832127726e-06}"
144,62638291,-0.1,"{'batch_size': 128, 'num_HL': 4, 'down_HL': 4, 'size_HL': 390, 'latent_dim': 90, 'opt_lr': 0.0002880940911249992, 'opt_wd': 9.750723334478426e-06}"
150,2f4e7a4c,-0.1,"{'batch_size': 256, 'num_HL': 5, 'down_HL': 14, 'size_HL': 377, 'latent_dim': 153, 'opt_lr': 0.00012080681107060455, 'opt_wd': 6.54026699506282e-06}"
156,30429757,-0.1,"{'batch_size': 64, 'num_HL': 4, 'down_HL': 3, 'size_HL': 216, 'latent_dim': 133, 'opt_lr': 2.1732763980845886e-05, 'opt_wd': 5.298478393005058e-06}"
162,14b7fab8,-0.1,"{'batch_size': 128, 'num_HL': 3, 'down_HL': 10, 'size_HL': 124, 'latent_dim': 33, 'opt_lr': 6.9917555308954e-05, 'opt_wd': 8.351593598942962e-06}"
170,041896fb,-0.1,"{'batch_size': 128, 'num_HL': 4, 'down_HL': 19, 'size_HL': 307, 'latent_dim': 20, 'opt_lr': 3.148150811198351e-05, 'opt_wd': 1.5288001477391223e-06}"
177,606f004d,-0.1,"{'batch_size': 128, 'num_HL': 4, 'down_HL': 10, 'size_HL': 267, 'latent_dim': 130, 'opt_lr': 8.799905004619062e-05, 'opt_wd': 3.167966540442409e-06}"
184,5cd936c2,-0.1,"{'batch_size': 32, 'num_HL': 6, 'down_HL': 11, 'size_HL': 369, 'latent_dim': 142, 'opt_lr': 4.1305190747666765e-05, 'opt_wd': 9.59269935774706e-06}"
190,51147366,-0.1,"{'batch_size': 128, 'num_HL': 8, 'down_HL': 7, 'size_HL': 157, 'latent_dim': 16, 'opt_lr': 2.799239290505584e-05, 'opt_wd': 5.789548700804705e-07}"
198,2b871626,-0.1,"{'batch_size': 128, 'num_HL': 6, 'down_HL': 6, 'size_HL': 162, 'latent_dim': 107, 'opt_lr': 6.2777212959448e-05, 'opt_wd': 7.161006180476214e-06}"
204,401ba3ca,-0.1,"{'batch_size': 32, 'num_HL': 6, 'down_HL': 8, 'size_HL': 93, 'latent_dim': 179, 'opt_lr': 4.907532344623977e-05, 'opt_wd': 9.996514000174207e-06}"
210,952e9c92,-0.1,"{'batch_size': 128, 'num_HL': 8, 'down_HL': 6, 'size_HL': 173, 'latent_dim': 9, 'opt_lr': 2.1916115733623915e-05, 'opt_wd': 5.907648895171216e-07}"
216,edd36503,-0.1,"{'batch_size': 128, 'num_HL': 6, 'down_HL': 2, 'size_HL': 74, 'latent_dim': 102, 'opt_lr': 6.919590501985217e-05, 'opt_wd': 7.6125911817189224e-06}"
222,b2f1efe0,-0.1,"{'batch_size': 32, 'num_HL': 7, 'down_HL': 8, 'size_HL': 74, 'latent_dim': 173, 'opt_lr': 1.8598281702145962e-05, 'opt_wd': 8.917186878993694e-06}"
228,58ff22e5,-0.1,"{'batch_size': 128, 'num_HL': 8, 'down_HL': 5, 'size_HL': 168, 'latent_dim': 5, 'opt_lr': 2.2534422029715992e-05, 'opt_wd': 1.3800868064624255e-07}"
234,7b0a32e1,-0.1,"{'batch_size': 128, 'num_HL': 5, 'down_HL': 2, 'size_HL': 68, 'latent_dim': 73, 'opt_lr': 0.00046795761859062747, 'opt_wd': 7.72403722419913e-06}"
240,624f3444,-0.1,"{'batch_size': 32, 'num_HL': 7, 'down_HL': 8, 'size_HL': 64, 'latent_dim': 171, 'opt_lr': 1.051252730840675e-05, 'opt_wd': 8.749870738614658e-06}"
246,db04b3df,-0.1,"{'batch_size': 256, 'num_HL': 8, 'down_HL': 4, 'size_HL': 195, 'latent_dim': 39, 'opt_lr': 1.6834997053586027e-05, 'opt_wd': 2.302768832047366e-06}"
252,8a294f12,-0.1,"{'batch_size': 128, 'num_HL': 5, 'down_HL': 2, 'size_HL': 133, 'latent_dim': 71, 'opt_lr': 0.0003768271680163028, 'opt_wd': 8.105675917898779e-06}"
258,6fbdd67b,-0.1,"{'batch_size': 32, 'num_HL': 7, 'down_HL': 13, 'size_HL': 23, 'latent_dim': 119, 'opt_lr': 1.205958749736975e-05, 'opt_wd': 8.814927263565282e-06}"
264,6524aaac,-0.1,"{'batch_size': 256, 'num_HL': 8, 'down_HL': 4, 'size_HL': 193, 'latent_dim': 35, 'opt_lr': 1.664034267497649e-05, 'opt_wd': 2.4500876873412403e-06}"
270,915e38fb,-0.1,"{'batch_size': 128, 'num_HL': 5, 'down_HL': 3, 'size_HL': 136, 'latent_dim': 75, 'opt_lr': 0.0001818500337213076, 'opt_wd': 6.452661878428784e-06}"
276,773b6ea9,-0.1,"{'batch_size': 32, 'num_HL': 6, 'down_HL': 13, 'size_HL': 23, 'latent_dim': 122, 'opt_lr': 2.9805379287347098e-05, 'opt_wd': 6.143189598862373e-06}"
282,a2946ca6,-0.1,"{'batch_size': 32, 'num_HL': 6, 'down_HL': 11, 'size_HL': 319, 'latent_dim': 140, 'opt_lr': 5.203228212244019e-05, 'opt_wd': 9.607340831182092e-06}"
289,e1d068f7,-0.1,"{'batch_size': 128, 'num_HL': 8, 'down_HL': 7, 'size_HL': 101, 'latent_dim': 20, 'opt_lr': 2.8648255349790687e-05, 'opt_wd': 4.219706623973728e-06}"
420,4261d6c3,-0.1,"{'batch_size': 128, 'num_HL': 7, 'down_HL': 6, 'size_HL': 244, 'latent_dim': 100, 'opt_lr': 0.00015081793126995674, 'opt_wd': 6.909331073504061e-06}"
425,66417089,-0.1,"{'batch_size': 32, 'num_HL': 6, 'down_HL': 9, 'size_HL': 96, 'latent_dim': 79, 'opt_lr': 5.195923323737622e-05, 'opt_wd': 9.950505369702037e-06}"
430,b6a8df87,-0.1,"{'batch_size': 128, 'num_HL': 5, 'down_HL': 5, 'size_HL': 47, 'latent_dim': 107, 'opt_lr': 7.219074658069486e-05, 'opt_wd': 7.431432894979603e-06}"
435,b9fca3a0,-0.1,"{'batch_size': 32, 'num_HL': 7, 'down_HL': 12, 'size_HL': 91, 'latent_dim': 180, 'opt_lr': 9.166826200026974e-05, 'opt_wd': 9.188404596843114e-06}"
441,c626f4df,-0.1,"{'batch_size': 32, 'num_HL': 6, 'down_HL': 7, 'size_HL': 110, 'latent_dim': 57, 'opt_lr': 4.8449924600490256e-05, 'opt_wd': 8.138291825903783e-06}"
447,712ef55b,-0.1,"{'batch_size': 64, 'num_HL': 8, 'down_HL': 5, 'size_HL': 241, 'latent_dim': 5, 'opt_lr': 1.037226178084496e-05, 'opt_wd': 4.599884662645169e-06}"
453,d9f52042,-0.1,"{'batch_size': 256, 'num_HL': 7, 'down_HL': 3, 'size_HL': 183, 'latent_dim': 84, 'opt_lr': 2.2417366212508044e-05, 'opt_wd': 5.736701461015628e-06}"
460,4bb528a0,-0.1,"{'batch_size': 128, 'num_HL': 6, 'down_HL': 2, 'size_HL': 45, 'latent_dim': 108, 'opt_lr': 0.00022371144672167864, 'opt_wd': 7.746901831470824e-06}"
466,434a9f8c,-0.1,"{'batch_size': 64, 'num_HL': 5, 'down_HL': 3, 'size_HL': 143, 'latent_dim': 97, 'opt_lr': 0.00014148934049611038, 'opt_wd': 5.4244927912158e-06}"
472,035cc065,-0.1,"{'batch_size': 32, 'num_HL': 7, 'down_HL': 9, 'size_HL': 119, 'latent_dim': 166, 'opt_lr': 1.4157267646483969e-05, 'opt_wd': 8.83148070274024e-06}"
478,e9d5ac8e,-0.1,"{'batch_size': 256, 'num_HL': 7, 'down_HL': 15, 'size_HL': 78, 'latent_dim': 63, 'opt_lr': 1.563599106476397e-05, 'opt_wd': 9.234008554169044e-06}"
577,8c421366,-0.1,"{'batch_size': 128, 'num_HL': 8, 'down_HL': 5, 'size_HL': 347, 'latent_dim': 50, 'opt_lr': 2.419338226369216e-05, 'opt_wd': 1.6863292130539279e-06}"
582,ddc37ff7,-0.1,"{'batch_size': 128, 'num_HL': 5, 'down_HL': 18, 'size_HL': 51, 'latent_dim': 85, 'opt_lr': 0.00047083776998041855, 'opt_wd': 4.873686950648801e-06}"
587,b2c4aebb,-0.1,"{'batch_size': 64, 'num_HL': 3, 'down_HL': 2, 'size_HL': 232, 'latent_dim': 91, 'opt_lr': 0.0006218852156508405, 'opt_wd': 3.777233027783776e-06}"
592,09c97980,-0.1,"{'batch_size': 128, 'num_HL': 4, 'down_HL': 6, 'size_HL': 199, 'latent_dim': 68, 'opt_lr': 0.0009063353154455478, 'opt_wd': 6.853742032143569e-06}"
598,07b1371a,-0.1,"{'batch_size': 32, 'num_HL': 7, 'down_HL': 10, 'size_HL': 151, 'latent_dim': 149, 'opt_lr': 1.0609877217277158e-05, 'opt_wd': 8.463676494821275e-06}"
604,42861f76,-0.1,"{'batch_size': 32, 'num_HL': 6, 'down_HL': 12, 'size_HL': 34, 'latent_dim': 164, 'opt_lr': 1.2581043623937765e-05, 'opt_wd': 6.368046585131197e-06}"
610,ab622744,-0.1,"{'batch_size': 256, 'num_HL': 8, 'down_HL': 4, 'size_HL': 280, 'latent_dim': 43, 'opt_lr': 1.933847409857929e-05, 'opt_wd': 2.0916598666010276e-06}"
616,6a7b62f7,-0.1,"{'batch_size': 256, 'num_HL': 4, 'down_HL': 7, 'size_HL': 206, 'latent_dim': 112, 'opt_lr': 6.207230690977431e-05, 'opt_wd': 8.630937538217358e-07}"
623,2ebd6399,-0.1,"{'batch_size': 128, 'num_HL': 5, 'down_HL': 3, 'size_HL': 131, 'latent_dim': 63, 'opt_lr': 0.0002991860139109499, 'opt_wd': 8.018904522372714e-06}"
628,6712b2e9,-0.1,"{'batch_size': 128, 'num_HL': 5, 'down_HL': 4, 'size_HL': 222, 'latent_dim': 134, 'opt_lr': 0.00032436594293876815, 'opt_wd': 5.567971285050109e-06}"
635,dd2f54c4,-0.1,"{'batch_size': 32, 'num_HL': 7, 'down_HL': 15, 'size_HL': 113, 'latent_dim': 146, 'opt_lr': 1.237412436332428e-05, 'opt_wd': 8.490884841155548e-06}"
642,46ba27c1,-0.1,"{'batch_size': 64, 'num_HL': 6, 'down_HL': 13, 'size_HL': 21, 'latent_dim': 126, 'opt_lr': 0.00011202107286182595, 'opt_wd': 4.990165059437698e-06}"
650,0aac6931,-0.1,"{'batch_size': 256, 'num_HL': 8, 'down_HL': 8, 'size_HL': 249, 'latent_dim': 27, 'opt_lr': 3.549615202475445e-05, 'opt_wd': 3.4809487059234463e-06}"
658,56247e0e,-0.1,"{'batch_size': 256, 'num_HL': 3, 'down_HL': 6, 'size_HL': 181, 'latent_dim': 54, 'opt_lr': 1.8536761467748695e-05, 'opt_wd': 2.588769000736413e-06}"
665,fd09b997,-0.1,"{'batch_size': 128, 'num_HL': 4, 'down_HL': 3, 'size_HL': 137, 'latent_dim': 75, 'opt_lr': 0.00017557814565489528, 'opt_wd': 6.64223300862208e-06}"
673,36efa638,-0.1,"{'batch_size': 128, 'num_HL': 6, 'down_HL': 16, 'size_HL': 84, 'latent_dim': 125, 'opt_lr': 0.0002497872823607392, 'opt_wd': 6.081621796931785e-06}"
681,44a53b92,-0.1,"{'batch_size': 32, 'num_HL': 6, 'down_HL': 12, 'size_HL': 331, 'latent_dim': 136, 'opt_lr': 2.7943999072167515e-05, 'opt_wd': 9.424882903105349e-06}"
684,3e968ed4,-0.1,"{'batch_size': 32, 'num_HL': 6, 'down_HL': 14, 'size_HL': 357, 'latent_dim': 155, 'opt_lr': 7.711593281281372e-05, 'opt_wd': 4.106753292729637e-06}"
692,40fe48c5,-0.1,"{'batch_size': 128, 'num_HL': 6, 'down_HL': 11, 'size_HL': 262, 'latent_dim': 16, 'opt_lr': 4.41131926696995e-05, 'opt_wd': 9.745800410872187e-06}"
698,7efd7148,-0.1,"{'batch_size': 128, 'num_HL': 7, 'down_HL': 9, 'size_HL': 292, 'latent_dim': 116, 'opt_lr': 5.4551588827855066e-05, 'opt_wd': 4.130643893577594e-06}"
704,5456641c,-0.1,"{'batch_size': 128, 'num_HL': 8, 'down_HL': 7, 'size_HL': 168, 'latent_dim': 94, 'opt_lr': 8.139170029848922e-05, 'opt_wd': 7.1786618696427185e-06}"
710,57c91ae9,-0.1,"{'batch_size': 128, 'num_HL': 7, 'down_HL': 6, 'size_HL': 100, 'latent_dim': 82, 'opt_lr': 0.00014665146974639177, 'opt_wd': 4.695646315843517e-06}"
716,f5432db7,-0.1,"{'batch_size': 32, 'num_HL': 7, 'down_HL': 9, 'size_HL': 395, 'latent_dim': 79, 'opt_lr': 0.00015229686112608768, 'opt_wd': 6.877211264364743e-06}"
722,b98a4d5d,-0.1,"{'batch_size': 64, 'num_HL': 3, 'down_HL': 19, 'size_HL': 57, 'latent_dim': 89, 'opt_lr': 0.0006745352574487044, 'opt_wd': 3.6582121009620687e-06}"
808,089de141,-0.1,"{'batch_size': 128, 'num_HL': 4, 'down_HL': 18, 'size_HL': 387, 'latent_dim': 50, 'opt_lr': 0.00047771553246933265, 'opt_wd': 1.7926993385099182e-06}"
814,4b8b3b7d,-0.1,"{'batch_size': 128, 'num_HL': 5, 'down_HL': 18, 'size_HL': 341, 'latent_dim': 61, 'opt_lr': 6.149563740242376e-05, 'opt_wd': 1.0369892652637812e-06}"
820,afd58a8a,-0.1,"{'batch_size': 32, 'num_HL': 4, 'down_HL': 10, 'size_HL': 153, 'latent_dim': 101, 'opt_lr': 0.0008009581102045732, 'opt_wd': 8.458507292322649e-06}"
826,2ae68675,-0.1,"{'batch_size': 32, 'num_HL': 6, 'down_HL': 12, 'size_HL': 146, 'latent_dim': 161, 'opt_lr': 1.1648699365881355e-05, 'opt_wd': 7.561529628901952e-06}"
832,bdc4d07c,-0.1,"{'batch_size': 32, 'num_HL': 7, 'down_HL': 10, 'size_HL': 188, 'latent_dim': 175, 'opt_lr': 1.0020258275174074e-05, 'opt_wd': 6.366425978683503e-06}"
838,2461efff,-0.1,"{'batch_size': 256, 'num_HL': 5, 'down_HL': 14, 'size_HL': 281, 'latent_dim': 42, 'opt_lr': 1.9504147354071858e-05, 'opt_wd': 3.2765073981099934e-06}"
844,c6ea92ee,-0.1,"{'batch_size': 256, 'num_HL': 4, 'down_HL': 7, 'size_HL': 259, 'latent_dim': 115, 'opt_lr': 0.00010023792307147494, 'opt_wd': 2.0933950215281e-06}"
850,02677f32,-0.1,"{'batch_size': 256, 'num_HL': 3, 'down_HL': 4, 'size_HL': 212, 'latent_dim': 113, 'opt_lr': 0.000123773554267916, 'opt_wd': 7.855686726514e-06}"
856,aa372f7e,-0.1,"{'batch_size': 256, 'num_HL': 4, 'down_HL': 5, 'size_HL': 123, 'latent_dim': 109, 'opt_lr': 6.038260631642091e-05, 'opt_wd': 3.4553510123195264e-07}"
862,c1416be9,-0.1,"{'batch_size': 128, 'num_HL': 5, 'down_HL': 4, 'size_HL': 225, 'latent_dim': 104, 'opt_lr': 0.00035579728487550614, 'opt_wd': 8.058152018793608e-06}"
869,d5a3afa3,-0.1,"{'batch_size': 128, 'num_HL': 5, 'down_HL': 16, 'size_HL': 107, 'latent_dim': 150, 'opt_lr': 1.5183242129775536e-05, 'opt_wd': 5.671644936582229e-06}"
875,af266964,-0.1,"{'batch_size': 64, 'num_HL': 6, 'down_HL': 17, 'size_HL': 21, 'latent_dim': 139, 'opt_lr': 0.00011528982173561845, 'opt_wd': 4.913109686613215e-06}"
881,bf7f0896,-0.1,"{'batch_size': 64, 'num_HL': 7, 'down_HL': 15, 'size_HL': 117, 'latent_dim': 129, 'opt_lr': 0.00010000081995294512, 'opt_wd': 5.184434043921279e-06}"
887,9bd88f54,-0.1,"{'batch_size': 64, 'num_HL': 8, 'down_HL': 13, 'size_HL': 254, 'latent_dim': 29, 'opt_lr': 2.5515790305808476e-05, 'opt_wd': 3.3750266397242763e-06}"
967,547054ec,-0.1,"{'batch_size': 256, 'num_HL': 3, 'down_HL': 3, 'size_HL': 174, 'latent_dim': 53, 'opt_lr': 0.0001715524723891478, 'opt_wd': 6.61268113790804e-06}"
973,b85a0a92,-0.1,"{'batch_size': 128, 'num_HL': 4, 'down_HL': 17, 'size_HL': 76, 'latent_dim': 119, 'opt_lr': 0.0002587244565741988, 'opt_wd': 6.007670606941808e-06}"
979,5c36a90a,-0.1,"{'batch_size': 256, 'num_HL': 3, 'down_HL': 3, 'size_HL': 182, 'latent_dim': 59, 'opt_lr': 0.00042683901236342174, 'opt_wd': 6.685559356031429e-06}"
985,8431f2b1,-0.1,"{'batch_size': 128, 'num_HL': 6, 'down_HL': 19, 'size_HL': 83, 'latent_dim': 123, 'opt_lr': 0.00022153068387526236, 'opt_wd': 7.492239085892639e-06}"
988,f2ff2a2a,-0.1,"{'batch_size': 32, 'num_HL': 6, 'down_HL': 12, 'size_HL': 331, 'latent_dim': 139, 'opt_lr': 2.6780549472684865e-05, 'opt_wd': 9.567874822058997e-06}"
995,0de50c55,-0.1,"{'batch_size': 32, 'num_HL': 6, 'down_HL': 14, 'size_HL': 360, 'latent_dim': 153, 'opt_lr': 7.634973071742022e-05, 'opt_wd': 4.209801288862387e-06}"
1001,f620af04,-0.1,"{'batch_size': 32, 'num_HL': 6, 'down_HL': 14, 'size_HL': 358, 'latent_dim': 168, 'opt_lr': 3.837041829056104e-05, 'opt_wd': 9.891816953986452e-06}"
1007,f2de20a4,-0.1,"{'batch_size': 128, 'num_HL': 5, 'down_HL': 11, 'size_HL': 267, 'latent_dim': 2, 'opt_lr': 4.263169076813346e-05, 'opt_wd': 9.08140109433206e-06}"
1013,98b11b68,-0.1,"{'batch_size': 128, 'num_HL': 7, 'down_HL': 11, 'size_HL': 292, 'latent_dim': 14, 'opt_lr': 5.605020913505291e-05, 'opt_wd': 3.999979307126064e-06}"
1019,6b0d7c60,-0.1,"{'batch_size': 32, 'num_HL': 6, 'down_HL': 16, 'size_HL': 330, 'latent_dim': 157, 'opt_lr': 2.9445632072442068e-05, 'opt_wd': 7.3432157614952984e-06}"
1026,042956ca,-0.1,"{'batch_size': 128, 'num_HL': 6, 'down_HL': 13, 'size_HL': 308, 'latent_dim': 25, 'opt_lr': 4.541282079314675e-05, 'opt_wd': 4.527974587966624e-06}"
1033,60e548cc,-0.1,"{'batch_size': 128, 'num_HL': 8, 'down_HL': 7, 'size_HL': 168, 'latent_dim': 95, 'opt_lr': 8.391658889927727e-05, 'opt_wd': 4.673627898638318e-06}"
1039,b9d1bb23,-0.1,"{'batch_size': 32, 'num_HL': 7, 'down_HL': 8, 'size_HL': 37, 'latent_dim': 81, 'opt_lr': 0.00019553782544021035, 'opt_wd': 6.97338085288027e-06}"
1046,ac862c5a,-0.1,"{'batch_size': 128, 'num_HL': 7, 'down_HL': 6, 'size_HL': 91, 'latent_dim': 87, 'opt_lr': 0.0001410757398495834, 'opt_wd': 8.679303981960737e-06}"
1211,24af493e,-0.1,"{'batch_size': 128, 'num_HL': 4, 'down_HL': 18, 'size_HL': 380, 'latent_dim': 38, 'opt_lr': 6.483610987922654e-05, 'opt_wd': 1.091029784533653e-06}"
1217,dd96a453,-0.1,"{'batch_size': 128, 'num_HL': 5, 'down_HL': 19, 'size_HL': 384, 'latent_dim': 46, 'opt_lr': 3.2016043048453074e-05, 'opt_wd': 1.288401861565795e-06}"
1224,49f5ee57,-0.1,"{'batch_size': 128, 'num_HL': 4, 'down_HL': 17, 'size_HL': 368, 'latent_dim': 66, 'opt_lr': 0.0005447879015993082, 'opt_wd': 7.603110564536461e-07}"
1230,bc4ddc06,-0.1,"{'batch_size': 128, 'num_HL': 5, 'down_HL': 15, 'size_HL': 350, 'latent_dim': 60, 'opt_lr': 3.913336944182008e-05, 'opt_wd': 2.4721565856526583e-07}"
1237,903221c3,-0.1,"{'batch_size': 32, 'num_HL': 5, 'down_HL': 10, 'size_HL': 130, 'latent_dim': 99, 'opt_lr': 0.0008052486859241785, 'opt_wd': 8.312829372550986e-06}"
1244,363bf6d7,-0.1,"{'batch_size': 32, 'num_HL': 4, 'down_HL': 12, 'size_HL': 147, 'latent_dim': 161, 'opt_lr': 1.1352404510646607e-05, 'opt_wd': 8.633700114062417e-06}"
1251,b62e992d,-0.1,"{'batch_size': 32, 'num_HL': 8, 'down_HL': 10, 'size_HL': 188, 'latent_dim': 144, 'opt_lr': 1.3478891072389148e-05, 'opt_wd': 6.281320637602657e-06}"
1257,b6264ec8,-0.1,"{'batch_size': 32, 'num_HL': 7, 'down_HL': 8, 'size_HL': 229, 'latent_dim': 177, 'opt_lr': 1.0075431734352429e-05, 'opt_wd': 7.64657896674516e-06}"
1263,3ab5a898,-0.1,"{'batch_size': 256, 'num_HL': 5, 'down_HL': 14, 'size_HL': 281, 'latent_dim': 21, 'opt_lr': 2.0912689344202843e-05, 'opt_wd': 5.346932038687353e-06}"
1270,3bacb4f6,-0.1,"{'batch_size': 256, 'num_HL': 3, 'down_HL': 7, 'size_HL': 234, 'latent_dim': 74, 'opt_lr': 9.976700959035722e-05, 'opt_wd': 2.0170464338671844e-06}"
1276,dee98042,-0.1,"{'batch_size': 256, 'num_HL': 3, 'down_HL': 5, 'size_HL': 211, 'latent_dim': 115, 'opt_lr': 0.00010132882563890947, 'opt_wd': 7.790017936745147e-06}"
1282,f223df27,-0.1,"{'batch_size': 256, 'num_HL': 3, 'down_HL': 2, 'size_HL': 243, 'latent_dim': 129, 'opt_lr': 0.00013217189466180194, 'opt_wd': 9.389899138948042e-06}"
1363,4a19c351,-0.1,"{'batch_size': 256, 'num_HL': 4, 'down_HL': 4, 'size_HL': 122, 'latent_dim': 108, 'opt_lr': 0.00034648843156894485, 'opt_wd': 9.034278004998962e-06}"
1370,f0a0b875,-0.1,"{'batch_size': 128, 'num_HL': 5, 'down_HL': 2, 'size_HL': 222, 'latent_dim': 151, 'opt_lr': 1.587101652373148e-05, 'opt_wd': 8.211003832092273e-06}"
1377,8b838682,-0.1,"{'batch_size': 128, 'num_HL': 5, 'down_HL': 4, 'size_HL': 138, 'latent_dim': 102, 'opt_lr': 1.801155802990269e-05, 'opt_wd': 7.0600819888505285e-06}"
1384,1aeaccf4,-0.1,"{'batch_size': 128, 'num_HL': 5, 'down_HL': 16, 'size_HL': 106, 'latent_dim': 103, 'opt_lr': 0.0002831865461914772, 'opt_wd': 5.657433638107426e-06}"
1391,633161bc,-0.1,"{'batch_size': 64, 'num_HL': 6, 'down_HL': 17, 'size_HL': 40, 'latent_dim': 171, 'opt_lr': 1.4838204141686891e-05, 'opt_wd': 5.0034626680591e-06}"
1396,c547a316,-0.1,"{'batch_size': 64, 'num_HL': 7, 'down_HL': 15, 'size_HL': 60, 'latent_dim': 129, 'opt_lr': 0.00011626512190908115, 'opt_wd': 3.864577972782414e-06}"
