iteration,trial_id,score,config
74164,c4cea638,0.6931499460625674,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 26, 'kernel': 2, 'num_HL': 4, 'm_lambda': 2.069214975071124, 'latent_dim': 146, 'opt_lr': 8.25946696794279e-05, 'opt_wd': 4.5845532686837805e-06}"
79861,4b57420c,0.7341963322545848,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 15, 'kernel': 4, 'num_HL': 4, 'm_lambda': 2.8881384377154964, 'latent_dim': 16, 'opt_lr': 4.547875694780363e-05, 'opt_wd': 1.4932794680351267e-07}"
81565,d8bf15ad,0.7303128371089536,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 11, 'kernel': 4, 'num_HL': 4, 'm_lambda': 0.6969940253273854, 'latent_dim': 159, 'opt_lr': 0.00028932916274377306, 'opt_wd': 5.677642582477293e-06}"
101674,e0c22955,0.6669902912621359,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 21, 'kernel': 4, 'num_HL': 3, 'm_lambda': 2.26227592409869, 'latent_dim': 138, 'opt_lr': 1.0531649608234129e-05, 'opt_wd': 1.1111704407664555e-07}"
102867,cac2702b,0.6738942826321467,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 16, 'kernel': 3, 'num_HL': 3, 'm_lambda': 0.6094992952614479, 'latent_dim': 8, 'opt_lr': 0.0009629594309281088, 'opt_wd': 5.4745727519432966e-06}"
105386,f9472311,0.7473031283710896,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 2, 'kernel': 3, 'num_HL': 3, 'm_lambda': 2.536115064400679, 'latent_dim': 174, 'opt_lr': 0.00011676500347225525, 'opt_wd': 9.621784908660337e-06}"
110507,c66706d5,0.7338187702265373,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 13, 'kernel': 2, 'num_HL': 2, 'm_lambda': 1.741293175009145, 'latent_dim': 108, 'opt_lr': 4.970730266076566e-05, 'opt_wd': 8.237109925481802e-06}"
114388,bc0e55ac,0.707497303128371,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 19, 'kernel': 4, 'num_HL': 3, 'm_lambda': 0.2862003188183797, 'latent_dim': 66, 'opt_lr': 3.8363265899106266e-05, 'opt_wd': 1.9168269794407245e-06}"
116919,34b64df6,0.771898597626753,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 18, 'kernel': 3, 'num_HL': 3, 'm_lambda': 1.077673297842566, 'latent_dim': 153, 'opt_lr': 3.297482238261117e-05, 'opt_wd': 6.422549030028455e-06}"
117878,716a5e80,0.7563646170442286,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 7, 'kernel': 2, 'num_HL': 2, 'm_lambda': 1.538352335587859, 'latent_dim': 180, 'opt_lr': 0.0001103937258142387, 'opt_wd': 8.511734254566521e-06}"
119898,73984b37,0.7768069039913701,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 31, 'kernel': 3, 'num_HL': 3, 'm_lambda': 0.8056841751033537, 'latent_dim': 131, 'opt_lr': 8.729130718210674e-05, 'opt_wd': 3.963756540669396e-06}"
125447,7abb0821,0.7234088457389428,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 21, 'kernel': 2, 'num_HL': 4, 'm_lambda': 1.7449779074851137, 'latent_dim': 124, 'opt_lr': 0.0002571616410695541, 'opt_wd': 8.984000179183695e-06}"
126776,db6a7b28,0.7045846817691478,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 2, 'kernel': 3, 'num_HL': 3, 'm_lambda': 1.9318018030125765, 'latent_dim': 26, 'opt_lr': 0.0001213478358453194, 'opt_wd': 7.699704587623128e-06}"
128231,e3af4b1e,0.7602481121898597,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 21, 'kernel': 2, 'num_HL': 3, 'm_lambda': 2.1930224152450344, 'latent_dim': 94, 'opt_lr': 0.00020780285884450657, 'opt_wd': 9.998170531354444e-06}"
138990,7548e175,0.7498921251348436,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 7, 'kernel': 4, 'num_HL': 2, 'm_lambda': 2.6666780560725956, 'latent_dim': 54, 'opt_lr': 5.9324648157848035e-05, 'opt_wd': 5.890182883591806e-07}"
139242,491d0368,0.7497842502696871,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 31, 'kernel': 4, 'num_HL': 2, 'm_lambda': 1.3647532059895733, 'latent_dim': 84, 'opt_lr': 6.11928074425311e-05, 'opt_wd': 5.261161164049309e-06}"
141633,6da6e5c6,0.7294498381877024,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 15, 'kernel': 3, 'num_HL': 4, 'm_lambda': 2.411461330727316, 'latent_dim': 57, 'opt_lr': 2.8235492285150693e-05, 'opt_wd': 6.0964115723488165e-06}"
145353,91d6bf78,0.7560949298813376,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 19, 'kernel': 4, 'num_HL': 2, 'm_lambda': 1.4312861733474658, 'latent_dim': 73, 'opt_lr': 1.0587437855841135e-05, 'opt_wd': 6.886017351575181e-06}"
152200,3490d1ef,0.6890507011866236,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 4, 'kernel': 2, 'num_HL': 3, 'm_lambda': 1.102369226181434, 'latent_dim': 178, 'opt_lr': 0.00014907669691921295, 'opt_wd': 7.739205940554679e-06}"
153802,7aa7068f,0.6761057173678532,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 8, 'kernel': 2, 'num_HL': 2, 'm_lambda': 0.10641410132450224, 'latent_dim': 77, 'opt_lr': 0.0008508580374480778, 'opt_wd': 2.522022232799366e-06}"
155220,cd90ebf6,0.7070118662351672,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 5, 'kernel': 3, 'num_HL': 3, 'm_lambda': 0.6089071891061513, 'latent_dim': 85, 'opt_lr': 0.00044358723751293863, 'opt_wd': 6.410061420176829e-07}"
160056,377ca869,0.8402912621359224,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 11, 'kernel': 3, 'num_HL': 3, 'm_lambda': 1.3313611571283523, 'latent_dim': 38, 'opt_lr': 6.367225460537454e-05, 'opt_wd': 3.4607201674176937e-06}"
163364,58922a17,0.7553398058252427,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 13, 'kernel': 4, 'num_HL': 2, 'm_lambda': 1.6374956017009121, 'latent_dim': 107, 'opt_lr': 0.00038772682630066604, 'opt_wd': 1.8814711664337168e-06}"
163542,d8f4d759,0.7477885652642934,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 14, 'kernel': 4, 'num_HL': 3, 'm_lambda': 0.8535530549162613, 'latent_dim': 21, 'opt_lr': 0.0002177096472743716, 'opt_wd': 4.980152150125897e-06}"
170839,d43e37ae,0.7471952535059331,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 22, 'kernel': 3, 'num_HL': 2, 'm_lambda': 0.9718321865621935, 'latent_dim': 42, 'opt_lr': 7.712046653067579e-05, 'opt_wd': 2.7768140094392346e-06}"
171351,dc9d148a,0.7760517799352751,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 29, 'kernel': 3, 'num_HL': 3, 'm_lambda': 1.3172461169392897, 'latent_dim': 41, 'opt_lr': 6.464636558220671e-05, 'opt_wd': 3.5125328630049587e-06}"
172297,9aa554be,0.7464401294498383,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 19, 'kernel': 3, 'num_HL': 3, 'm_lambda': 2.0985171338746875, 'latent_dim': 58, 'opt_lr': 0.00013649721709608088, 'opt_wd': 2.312312963320899e-06}"
173920,4bfe97ed,0.7492988133764833,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 17, 'kernel': 3, 'num_HL': 2, 'm_lambda': 1.873916866985995, 'latent_dim': 91, 'opt_lr': 3.597596475185006e-05, 'opt_wd': 3.204368686438879e-06}"
174016,4dca8e08,0.6872707659115426,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 23, 'kernel': 3, 'num_HL': 3, 'm_lambda': 2.965243580748912, 'latent_dim': 13, 'opt_lr': 9.969867415042954e-05, 'opt_wd': 7.355690222014726e-07}"
175016,3dde574f,0.6843581445523192,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 11, 'kernel': 3, 'num_HL': 4, 'm_lambda': 1.1762898565345965, 'latent_dim': 33, 'opt_lr': 9.145114738318468e-05, 'opt_wd': 1.5231091448111802e-06}"
